"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.533059311E1,-2.850797653E1,2.084582520E1,4.346138632E1
3.370000000E0,2.535277557E1,-2.848910713E1,2.340170288E1,4.474407393E1
3.380000000E0,2.577721786E1,-2.894540787E1,2.069036865E1,4.393623735E1
3.390000000E0,2.564947891E1,-2.775001144E1,2.188958740E1,4.367050424E1
3.400000000E0,2.624904633E1,-2.847716713E1,2.233450317E1,4.470784621E1
3.410000000E0,2.383696747E1,-2.867512321E1,2.282568359E1,4.372042476E1
3.420000000E0,2.653490067E1,-2.863153267E1,2.067654419E1,4.417448467E1
3.430000000E0,2.579605865E1,-2.863463783E1,2.249298096E1,4.462413381E1
3.440000000E0,2.577664948E1,-2.924063873E1,2.099252319E1,4.427343043E1
3.450000000E0,2.473123932E1,-2.969648743E1,2.281616211E1,4.487864545E1
3.460000000E0,2.594667435E1,-2.877896881E1,2.264163208E1,4.487875287E1
3.470000000E0,2.367404175E1,-2.883601379E1,2.162609863E1,4.312382272E1
3.480000000E0,2.730811691E1,-2.904130363E1,2.337271118E1,4.621054202E1
3.490000000E0,2.577261353E1,-2.998093224E1,2.144732666E1,4.497856964E1
3.500000000E0,2.519841766E1,-2.893745804E1,2.355676270E1,4.502507967E1
3.510000000E0,2.563390350E1,-3.041596222E1,2.340652466E1,4.615293234E1
3.520000000E0,2.714184189E1,-2.891029358E1,2.141995239E1,4.506993473E1
3.530000000E0,2.458277893E1,-2.910820389E1,2.236456299E1,4.417888898E1
3.540000000E0,2.594088745E1,-2.907863808E1,2.234243774E1,4.491860815E1
3.550000000E0,2.546706390E1,-3.058018112E1,2.175592041E1,4.535459066E1
3.560000000E0,2.519649506E1,-2.790748215E1,2.204806519E1,4.358678815E1
3.570000000E0,2.684860611E1,-2.920432281E1,2.277947998E1,4.574543507E1
3.580000000E0,2.458857727E1,-2.880853271E1,2.266378784E1,4.413815774E1
3.590000000E0,2.531628418E1,-2.984650421E1,2.085256958E1,4.434588725E1
3.600000000E0,2.654142380E1,-2.862598419E1,2.142828369E1,4.453162348E1
3.610000000E0,2.426531982E1,-2.912809372E1,2.056536865E1,4.312987338E1
3.620000000E0,2.594031525E1,-2.937386703E1,2.264465332E1,4.526040592E1
3.630000000E0,2.562738037E1,-3.042151260E1,2.265481567E1,4.577632278E1
3.640000000E0,2.533932114E1,-2.938478851E1,2.295516968E1,4.508310999E1
3.650000000E0,2.700615311E1,-2.845852280E1,2.262292480E1,4.528815024E1
3.660000000E0,2.533393478E1,-2.879987717E1,2.159906006E1,4.402000195E1
3.670000000E0,2.502100754E1,-2.984752274E1,2.160922241E1,4.454081190E1
3.680000000E0,2.654028320E1,-2.921644211E1,2.203265381E1,4.520425816E1
3.690000000E0,2.595837402E1,-2.744266319E1,2.233416748E1,4.388339073E1
3.700000000E0,2.564226151E1,-2.878775787E1,2.234585571E1,4.456004764E1
3.710000000E0,2.565474319E1,-2.907188797E1,2.415151978E1,4.567971570E1
3.720000000E0,2.654880142E1,-2.817758751E1,2.172671509E1,4.439443032E1
3.730000000E0,2.563834763E1,-2.879108810E1,2.189483643E1,4.433548788E1
3.740000000E0,2.548120880E1,-2.865230942E1,2.099444580E1,4.371514144E1
3.750000000E0,2.549226761E1,-2.967451286E1,2.355557251E1,4.566505686E1
3.760000000E0,2.533137131E1,-3.012841415E1,2.295892334E1,4.556875983E1
3.770000000E0,2.654880142E1,-2.817758751E1,2.172671509E1,4.439443032E1
3.780000000E0,2.548398590E1,-2.923943710E1,2.204989624E1,4.461587323E1
3.790000000E0,2.368317413E1,-2.882824326E1,2.267852783E1,4.366092041E1
3.800000000E0,2.533654785E1,-2.879765701E1,2.189974976E1,4.416836816E1
3.810000000E0,2.518218613E1,-2.924600792E1,2.205480957E1,4.445094040E1
3.820000000E0,2.503809357E1,-2.909612656E1,2.265789795E1,4.457433173E1
3.830000000E0,2.624472427E1,-2.936507797E1,2.294039917E1,4.557801302E1
3.840000000E0,2.564947891E1,-2.775001144E1,2.188958740E1,4.367050424E1
3.850000000E0,2.531906128E1,-3.043363190E1,2.190802002E1,4.524623913E1
3.860000000E0,2.549829483E1,-2.790091324E1,2.204312134E1,4.375526479E1
3.870000000E0,2.428734589E1,-2.851987076E1,2.236648560E1,4.362932358E1
3.880000000E0,2.459391022E1,-2.806712723E1,2.235931396E1,4.350359723E1
3.890000000E0,2.655532837E1,-2.817203712E1,2.247842407E1,4.476749590E1
3.900000000E0,2.728450775E1,-2.979824829E1,2.157232666E1,4.580114892E1
3.910000000E0,2.609133148E1,-2.863361740E1,2.173632812E1,4.441969816E1
3.920000000E0,2.669738007E1,-2.802890778E1,2.127249146E1,4.416886535E1
3.930000000E0,2.533075714E1,-2.909732819E1,2.160055542E1,4.421409005E1
3.940000000E0,2.533194351E1,-2.983318329E1,2.265673828E1,4.522227302E1
3.950000000E0,2.565021133E1,-2.804413223E1,2.234210205E1,4.408600933E1
3.960000000E0,2.729507065E1,-2.905240250E1,2.186926270E1,4.546787463E1
3.970000000E0,2.593379211E1,-2.937941742E1,2.189291382E1,4.488887854E1
3.980000000E0,2.579214478E1,-2.863796806E1,2.204196167E1,4.439837859E1
3.990000000E0,2.699445343E1,-2.979482841E1,2.293035889E1,4.628427028E1
4.000000000E0,2.610523605E1,-2.817967224E1,2.278652954E1,4.466321983E1
4.010000000E0,2.654028320E1,-2.921644211E1,2.203265381E1,4.520425816E1
4.020000000E0,2.502362061E1,-2.984530258E1,2.190991211E1,4.468744704E1
4.030000000E0,2.686030960E1,-2.786801720E1,2.247201538E1,4.475593915E1
4.040000000E0,2.502435303E1,-3.013942337E1,2.236245728E1,4.510745594E1
4.050000000E0,2.456569672E1,-2.985959816E1,2.131591797E1,4.415243387E1
4.060000000E0,2.668624878E1,-2.906998444E1,2.127774048E1,4.483260096E1
4.070000000E0,2.612130356E1,-2.728177261E1,2.353375244E1,4.450230467E1
4.080000000E0,2.608758545E1,-2.922629738E1,2.204003906E1,4.494999327E1
4.090000000E0,2.577261353E1,-2.998093224E1,2.144732666E1,4.497856964E1
4.100000000E0,2.547876358E1,-2.924387741E1,2.144848633E1,4.432165752E1
4.110000000E0,2.444256592E1,-2.762867737E1,2.175814819E1,4.282755952E1
4.120000000E0,2.549425888E1,-2.864120865E1,2.249789429E1,4.445707273E1
4.130000000E0,2.624386597E1,-2.980792236E1,2.339370728E1,4.609249697E1
4.140000000E0,2.550078201E1,-2.863565826E1,2.324963379E1,4.484234917E1
4.150000000E0,2.594985580E1,-2.848151779E1,2.264013672E1,4.468968184E1
4.160000000E0,2.459770966E1,-2.880076218E1,2.371618652E1,4.468767980E1
4.170000000E0,2.443025208E1,-2.793389702E1,2.070724487E1,4.249623288E1
4.180000000E0,2.579866791E1,-2.863241768E1,2.279370117E1,4.477654990E1
4.190000000E0,2.503752136E1,-2.939135742E1,2.296008301E1,4.492098372E1
4.200000000E0,2.593117905E1,-2.938163757E1,2.159219360E1,4.474292679E1
4.210000000E0,2.578300858E1,-2.864573860E1,2.098953247E1,4.388510390E1
4.220000000E0,2.564629745E1,-2.804746246E1,2.189108276E1,4.385900396E1
4.230000000E0,2.610120010E1,-2.891996765E1,2.324127197E1,4.536291325E1
4.240000000E0,2.429733276E1,-2.806925774E1,2.296563721E1,4.365391279E1
4.250000000E0,2.502895737E1,-2.910389709E1,2.160546875E1,4.404863009E1
4.260000000E0,2.684526443E1,-2.891242218E1,2.202624512E1,4.518574834E1
4.270000000E0,2.563113403E1,-2.982883263E1,2.235110474E1,4.523589471E1
4.280000000E0,2.654937363E1,-2.788235855E1,2.142453003E1,4.406025017E1
4.290000000E0,2.609728622E1,-2.892329788E1,2.279028320E1,4.513338584E1
4.300000000E0,2.502577591E1,-2.940134811E1,2.160696411E1,4.424465650E1
4.310000000E0,2.579605865E1,-2.863463783E1,2.249298096E1,4.462413381E1
4.320000000E0,2.503275299E1,-2.983753204E1,2.296234131E1,4.521267697E1
4.330000000E0,2.611869049E1,-2.728399277E1,2.323303223E1,4.434383881E1
4.340000000E0,2.549686813E1,-2.863898849E1,2.279861450E1,4.461007476E1
4.350000000E0,2.611755371E1,-2.787445259E1,2.383743286E1,4.502593613E1
4.360000000E0,2.686014175E1,-2.727866745E1,2.171728516E1,4.401401353E1
4.370000000E0,2.549568176E1,-2.790313339E1,2.174243164E1,4.360444903E1
4.380000000E0,2.473266602E1,-2.895841217E1,2.206069946E1,4.401100845E1
4.390000000E0,2.548137283E1,-2.924165726E1,2.174917603E1,4.446798330E1
4.400000000E0,2.521215439E1,-2.789416313E1,2.385217285E1,4.452710652E1
4.410000000E0,2.609785843E1,-2.862806702E1,2.248806763E1,4.479260677E1
4.420000000E0,2.593697357E1,-2.908196831E1,2.189141846E1,4.469587991E1
4.430000000E0,2.729580307E1,-2.934652328E1,2.232177734E1,4.587527698E1
4.440000000E0,2.594406509E1,-2.878118896E1,2.234094238E1,4.472772136E1
4.450000000E0,2.564152908E1,-2.849363708E1,2.189334106E1,4.414401150E1
4.460000000E0,2.610246277E1,-2.759254265E1,2.173107910E1,4.375987627E1
4.470000000E0,2.625108337E1,-2.877017975E1,2.293740845E1,4.519919609E1
4.480000000E0,2.562994766E1,-2.909297943E1,2.129495239E1,4.423540061E1
4.490000000E0,2.534046173E1,-2.879432678E1,2.235076904E1,4.439379610E1
4.500000000E0,2.594610596E1,-2.907419968E1,2.294381714E1,4.522088285E1
4.510000000E0,2.594610596E1,-2.907419968E1,2.294381714E1,4.522088285E1
4.520000000E0,2.594610596E1,-2.907419968E1,2.294381714E1,4.522088285E1
4.530000000E0,2.594610596E1,-2.907419968E1,2.294381714E1,4.522088285E1
4.540000000E0,2.534245682E1,-2.776102257E1,2.129312134E1,4.320082763E1
4.550000000E0,2.700178909E1,-2.802011871E1,2.156823730E1,4.449058920E1
4.560000000E0,2.670912552E1,-2.801891708E1,2.262557983E1,4.483697094E1
4.570000000E0,2.655793762E1,-2.816981697E1,2.277914429E1,4.491939507E1
4.580000000E0,2.428343201E1,-2.852320099E1,2.191546631E1,4.339983558E1
4.590000000E0,2.519523621E1,-2.923490906E1,2.355825806E1,4.521583083E1
4.600000000E0,2.518870926E1,-2.924045753E1,2.280651855E1,4.482870419E1
4.610000000E0,2.519245911E1,-2.864777756E1,2.250280762E1,4.429143829E1
