"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.320000000E0,1.519293213E1,-8.060550690E-2,3.470578003E1,3.788565495E1
3.330000000E0,1.533441162E1,-2.327070236E-1,3.380197144E1,3.711834594E1
3.340000000E0,1.547328949E1,-3.870258331E-1,3.259753418E1,3.608561640E1
3.350000000E0,1.653536987E1,-6.436157227E-2,3.287948608E1,3.680330426E1
3.360000000E0,1.381917572E1,-1.234912872E-1,3.292376709E1,3.570657232E1
3.370000000E0,1.412374115E1,-7.040500641E-1,3.397427368E1,3.679982368E1
3.380000000E0,1.730724335E1,8.510742188E-1,3.376473999E1,3.795158318E1
3.390000000E0,1.577190399E1,-6.779060364E-1,3.259411621E1,3.621586563E1
3.400000000E0,1.533514404E1,-5.268278122E-1,3.425451660E1,3.753419905E1
3.410000000E0,1.443271637E1,1.666578293E0,3.185250854E1,3.500947137E1
3.420000000E0,1.622779083E1,-3.706016541E-1,3.258523560E1,3.640434204E1
3.430000000E0,1.487229156E1,-3.979473114E-1,3.290805054E1,3.611486133E1
3.440000000E0,1.488733673E1,6.464595795E-1,3.335385132E1,3.653122093E1
3.450000000E0,1.637378693E1,-1.550455093E0,3.349081421E1,3.731138493E1
3.460000000E0,1.549481201E1,1.989244461E0,3.213449097E1,3.573054439E1
3.470000000E0,1.685107422E1,3.961524963E-1,3.392474365E1,3.788144494E1
3.480000000E0,1.533783722E1,1.538673401E0,3.198886108E1,3.550921007E1
3.490000000E0,1.502290344E1,-5.422763824E-1,3.305667114E1,3.631425613E1
3.500000000E0,1.472962952E1,4.900093079E-1,3.275567627E1,3.591846910E1
3.510000000E0,1.626354218E1,1.280916214E0,3.468182373E1,3.832717636E1
3.520000000E0,1.518322754E1,-3.836059570E-1,3.395556641E1,3.719755425E1
3.530000000E0,1.486968231E1,-4.001674652E-1,3.260736084E1,3.584002744E1
3.540000000E0,1.532788849E1,-2.382564545E-1,3.305026245E1,3.643241386E1
3.550000000E0,1.547389984E1,-1.418109894E0,3.395587158E1,3.734238646E1
3.560000000E0,1.517409515E1,-3.913764954E-1,3.290313721E1,3.623565616E1
3.570000000E0,1.653871155E1,-3.562622070E-1,3.363272095E1,3.748087273E1
3.580000000E0,1.547908020E1,-8.735466003E-2,3.289669800E1,3.635659904E1
3.590000000E0,1.442754364E1,3.358230591E-1,3.291168213E1,3.593668896E1
3.600000000E0,1.592687988E1,-1.260642052E0,3.379739380E1,3.738339937E1
3.610000000E0,1.518204498E1,3.522472382E-1,3.289938354E1,3.623517636E1
3.620000000E0,1.639128113E1,8.551788330E-2,3.348257446E1,3.727954135E1
3.630000000E0,1.639849854E1,1.123262405E0,3.302627563E1,3.689047784E1
3.640000000E0,1.700226593E1,5.470533371E-1,3.377117920E1,3.781360679E1
3.650000000E0,1.427810669E1,-2.557020187E-1,3.381918335E1,3.671058262E1
3.660000000E0,1.473281097E1,7.874584198E-1,3.275415039E1,3.592367155E1
3.670000000E0,1.639923096E1,8.291435242E-1,3.347882080E1,3.728878782E1
3.680000000E0,1.487110138E1,3.379068375E-1,3.185189819E1,3.515405035E1
3.690000000E0,1.548384857E1,3.588180542E-1,3.289443970E1,3.635825188E1
3.700000000E0,1.623500061E1,6.671447754E-1,3.212893677E1,3.600401234E1
3.710000000E0,1.577508545E1,-3.804569244E-1,3.259259033E1,3.621153149E1
3.720000000E0,1.414792633E1,3.481225967E-1,3.547247314E1,3.819137808E1
3.730000000E0,1.531097412E1,-1.579000473E0,3.275631714E1,3.619247827E1
3.740000000E0,1.652957916E1,-3.640327454E-1,3.258029175E1,3.653539267E1
3.750000000E0,1.368621063E1,1.067462921E0,3.352160645E1,3.622361022E1
3.760000000E0,1.622460938E1,-6.680507660E-1,3.258673096E1,3.640850554E1
3.770000000E0,1.517926025E1,9.393787384E-1,3.184396362E1,3.528923906E1
3.780000000E0,1.668598938E1,-2.086906433E-1,3.302810669E1,3.700434603E1
3.790000000E0,1.593540192E1,-2.217864990E-1,3.349145508E1,3.708994185E1
3.800000000E0,1.562850189E1,5.041704178E-1,3.198916626E1,3.560633395E1
3.810000000E0,1.504431152E1,1.097028732E0,3.349948120E1,3.673894421E1
3.820000000E0,1.443447113E1,1.225955963E0,3.260650635E1,3.567970265E1
3.830000000E0,1.534627533E1,5.142488480E-1,3.424926758E1,3.753378409E1
3.840000000E0,1.593556213E1,-8.111371994E-1,3.424618530E1,3.778096468E1
3.850000000E0,1.442754364E1,3.358230591E-1,3.291168213E1,3.593668896E1
3.860000000E0,1.502608490E1,-2.448253632E-1,3.305517578E1,3.631098749E1
3.870000000E0,1.576004028E1,-1.424861908E0,3.214682007E1,3.583053365E1
3.880000000E0,1.594119263E1,7.788181305E-2,3.379064941E1,3.736222258E1
3.890000000E0,1.654389191E1,9.744930267E-1,3.257354736E1,3.654703796E1
3.900000000E0,1.578160858E1,-3.749065399E-1,3.334432983E1,3.689233059E1
3.910000000E0,1.683473206E1,-6.493606567E-1,3.332861328E1,3.734469622E1
3.920000000E0,1.668933105E1,-5.005922318E-1,3.378134155E1,3.768240174E1
3.930000000E0,1.564081573E1,8.093891144E-1,3.304006958E1,3.656414125E1
3.940000000E0,1.502625275E1,-8.341760635E-1,3.380990601E1,3.700802434E1
3.950000000E0,1.561872101E1,-1.862112999E0,3.380529785E1,3.728552096E1
3.960000000E0,1.638691711E1,5.239238739E-1,3.242791748E1,3.633696989E1
3.970000000E0,1.414832306E1,1.232706070E0,3.441555786E1,3.723070282E1
3.980000000E0,1.623357391E1,-7.093048096E-2,3.288439941E1,3.667311928E1
3.990000000E0,1.685498810E1,3.994817734E-1,3.437576294E1,3.828763883E1
4.000000000E0,1.533901978E1,8.028182983E-1,3.304501343E1,3.644040282E1
4.010000000E0,1.592427063E1,-1.262861252E0,3.349670410E1,3.711073159E1
