"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.320000000E0,4.933898926E0,-1.753557205E0,1.939181519E1,2.008633410E1
3.330000000E0,3.271965027E0,-1.496681213E0,1.881597900E1,1.915690152E1
3.340000000E0,2.528930664E0,-1.650731087E0,2.033248901E1,2.055554701E1
3.350000000E0,3.894981384E0,-8.775415421E-1,2.030657959E1,2.069536503E1
3.360000000E0,3.280700684E0,-2.373491287E0,2.092532349E1,2.131350794E1
3.370000000E0,2.853561401E0,7.332191467E-1,2.001489258E1,2.023057952E1
3.380000000E0,3.436889648E0,-3.024864197E-1,1.895785522E1,1.926924968E1
3.390000000E0,3.436889648E0,-3.024864197E-1,1.895785522E1,1.926924968E1
3.400000000E0,3.436889648E0,-3.024864197E-1,1.895785522E1,1.926924968E1
3.410000000E0,3.436889648E0,-3.024864197E-1,1.895785522E1,1.926924968E1
3.420000000E0,4.340248108E0,1.023292542E-2,1.834024048E1,1.884681085E1
3.430000000E0,2.810455322E0,-2.693005562E0,1.928039551E1,1.966938202E1
3.440000000E0,3.295578003E0,-7.397356033E-1,2.061639404E1,2.089123612E1
3.450000000E0,3.598060608E0,2.990293503E-1,1.940344238E1,1.973648994E1
3.460000000E0,1.769203186E0,-1.671595573E0,1.974337769E1,1.989284480E1
3.470000000E0,3.285133362E0,-7.486162186E-1,1.941360474E1,1.970382136E1
3.480000000E0,2.523704529E0,-1.655171394E0,1.973107910E1,1.996056511E1
3.490000000E0,4.177078247E0,-1.624585152E0,1.895230103E1,1.947503463E1
3.500000000E0,1.473434448E0,9.543418884E-2,1.823587036E1,1.829554822E1
3.510000000E0,2.081001282E0,-1.214411736E0,2.033761597E1,2.047984339E1
3.520000000E0,4.494544983E0,-1.604695320E0,2.075155640E1,2.129326360E1
3.530000000E0,2.995208740E0,-8.233070374E-3,1.986584473E1,2.009037406E1
3.540000000E0,2.074874878E0,-3.353824615E-1,1.852899170E1,1.864781812E1
3.550000000E0,2.377128601E0,-7.705459595E-1,1.912768555E1,1.929022643E1
3.560000000E0,3.424003601E0,-9.029369354E-1,1.820913696E1,1.855024972E1
3.570000000E0,3.299613953E0,5.578994751E-4,2.016159058E1,2.042981124E1
3.580000000E0,3.290473938E0,-7.211685181E-3,1.910919189E1,1.939042252E1
3.590000000E0,3.573760986E0,-1.490112305E0,1.881106567E1,1.920542616E1
3.600000000E0,3.282524109E0,-7.508354187E-1,1.911294556E1,1.940730291E1
3.610000000E0,3.129348755E0,-1.935039520E0,2.032412720E1,2.065447525E1
3.620000000E0,3.600601196E0,-1.762031555E0,2.227050781E1,2.262840256E1
3.630000000E0,3.303977966E0,-4.378452301E-1,2.121624756E1,2.147643218E1
3.640000000E0,3.279914856E0,-7.530555725E-1,1.881222534E1,1.911085441E1
3.650000000E0,4.332870483E0,-4.381599426E-1,1.804177856E1,1.855994409E1
3.660000000E0,3.433708191E0,-5.999355316E-1,1.895935059E1,1.927711724E1
3.670000000E0,3.279914856E0,-7.530555725E-1,1.881222534E1,1.911085441E1
3.680000000E0,2.681533813E0,-7.617578506E-1,1.942346191E1,1.962248127E1
3.690000000E0,3.575805664E0,-1.783122063E0,1.941394043E1,1.982087267E1
3.700000000E0,2.983901978E0,-4.599552155E-1,1.911636353E1,1.935330939E1
3.710000000E0,5.710662842E0,3.450193405E-1,1.936901855E1,2.019627659E1
3.720000000E0,3.581710815E0,-7.464866638E-1,1.880731201E1,1.915987682E1
3.730000000E0,2.682098389E0,-4.665260315E-1,1.912127686E1,1.931410176E1
3.740000000E0,4.053947449E0,6.063337326E-1,1.939456177E1,1.982299565E1
3.750000000E0,2.523704529E0,-1.655171394E0,1.973107910E1,1.996056511E1
3.760000000E0,2.983337402E0,-7.551870346E-1,1.941854858E1,1.966089109E1
