"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.275359344E1,-1.990109634E1,2.625900269E1,4.004141447E1
3.370000000E0,2.169468689E1,-1.992631149E1,2.597555542E1,3.927399659E1
3.380000000E0,2.124414062E1,-1.949221230E1,2.568002319E1,3.860988788E1
3.390000000E0,2.062997437E1,-2.025119781E1,2.539288330E1,3.847733590E1
3.400000000E0,2.229975128E1,-2.050141144E1,2.687078857E1,4.049229626E1
3.410000000E0,2.003404236E1,-1.966832733E1,2.555007935E1,3.796067054E1
3.420000000E0,2.125719452E1,-1.948111343E1,2.718347168E1,3.962730412E1
3.430000000E0,2.079825592E1,-1.934890175E1,2.628799438E1,3.870408372E1
3.440000000E0,2.137130737E1,-2.098283768E1,2.478295898E1,3.887424998E1
3.450000000E0,2.140446472E1,-1.933354187E1,2.657885742E1,3.922209343E1
3.460000000E0,2.050542450E1,-1.875835228E1,2.659063721E1,3.846310181E1
3.470000000E0,2.109727478E1,-1.875520325E1,2.522766113E1,3.785878416E1
3.480000000E0,2.094290924E1,-1.920355225E1,2.538272095E1,3.810071376E1
3.490000000E0,2.063735199E1,-1.980280304E1,2.569134521E1,3.844602092E1
3.500000000E0,1.941670227E1,-2.072476196E1,2.526449585E1,3.801077263E1
3.510000000E0,2.139549255E1,-1.993066216E1,2.628115845E1,3.931536195E1
3.520000000E0,2.049327850E1,-1.965292168E1,2.629440308E1,3.869893316E1
3.530000000E0,2.079489899E1,-1.905700302E1,2.553475952E1,3.804761664E1
3.540000000E0,2.078059387E1,-2.039552689E1,2.554153442E1,3.873216466E1
3.550000000E0,2.049185181E1,-2.039099693E1,2.704989624E1,3.959047402E1
3.560000000E0,2.122444916E1,-2.024582672E1,2.433065796E1,3.810973181E1
3.570000000E0,2.048867035E1,-2.068844795E1,2.705139160E1,3.974387096E1
3.580000000E0,2.064245605E1,-2.053532791E1,2.719854736E1,3.984434292E1
3.590000000E0,2.093830872E1,-2.023907852E1,2.613970947E1,3.913205186E1
3.600000000E0,2.124806213E1,-1.948888206E1,2.613104248E1,3.891179834E1
3.610000000E0,1.914471436E1,-1.879013824E1,2.631204224E1,3.757543013E1
3.620000000E0,2.228670502E1,-2.051251221E1,2.536734009E1,3.950901569E1
3.630000000E0,2.093512726E1,-2.053652763E1,2.614120483E1,3.928601673E1
3.640000000E0,2.122705841E1,-2.024360657E1,2.463131714E1,3.830265526E1
3.650000000E0,2.183718109E1,-2.022491837E1,2.537319946E1,3.911149514E1
3.660000000E0,2.049009705E1,-1.995037270E1,2.629592896E1,3.885019083E1
3.670000000E0,2.094960022E1,-1.978735352E1,2.688916016E1,3.941385597E1
3.680000000E0,2.169513702E1,-2.036804771E1,2.657919312E1,3.989974743E1
3.690000000E0,2.140185547E1,-1.933576202E1,2.627816772E1,3.901862644E1
3.700000000E0,2.018397522E1,-2.084485245E1,2.690670776E1,3.957109617E1
3.710000000E0,2.125107574E1,-1.860208130E1,2.537481689E1,3.796744634E1
3.720000000E0,2.062304688E1,-2.114132690E1,2.569808960E1,3.914917081E1
3.730000000E0,1.988217163E1,-2.085142326E1,2.691165161E1,3.942486009E1
3.740000000E0,2.139349365E1,-2.096396637E1,2.733883667E1,4.055343940E1
3.750000000E0,2.170381927E1,-1.991854286E1,2.702795410E1,3.997892475E1
3.760000000E0,2.167168427E1,-2.171434212E1,2.553350830E1,3.991409023E1
3.770000000E0,2.064302826E1,-2.024009705E1,2.689633179E1,3.948681815E1
3.780000000E0,2.109630585E1,-1.993501282E1,2.658679199E1,3.936135624E1
3.790000000E0,2.094029999E1,-1.920577240E1,2.508203125E1,3.790074074E1
3.800000000E0,2.003523254E1,-2.040418243E1,2.660626221E1,3.905937010E1
3.810000000E0,2.121927643E1,-2.157658195E1,2.538980103E1,3.950251355E1
3.820000000E0,2.169451141E1,-1.933696175E1,2.522082520E1,3.847934431E1
3.830000000E0,2.125760651E1,-1.859653282E1,2.612652588E1,3.847482582E1
3.840000000E0,2.018063354E1,-2.055295181E1,2.615350342E1,3.890613756E1
3.850000000E0,2.108773804E1,-1.964755249E1,2.523217773E1,3.830641993E1
3.860000000E0,2.154467773E1,-2.081306839E1,2.718530273E1,4.045241203E1
3.870000000E0,2.063911438E1,-2.024342728E1,2.644531250E1,3.918065777E1
3.880000000E0,2.108574677E1,-2.068085861E1,2.628982544E1,3.954063165E1
3.890000000E0,2.062162781E1,-2.187940216E1,2.645358276E1,4.004687021E1
3.900000000E0,2.185802460E1,-1.888084221E1,2.611819458E1,3.894123175E1
3.910000000E0,2.094233704E1,-1.949878311E1,2.568493652E1,3.845126770E1
3.920000000E0,2.108432007E1,-2.141893387E1,2.704528809E1,4.043225060E1
3.930000000E0,2.138896179E1,-1.993621254E1,2.552941895E1,3.881612408E1
3.940000000E0,2.019771576E1,-1.980155754E1,2.720217896E1,3.924293494E1
3.950000000E0,2.244123077E1,-2.065351295E1,2.596701050E1,4.005573705E1
3.960000000E0,2.230696869E1,-1.946366692E1,2.641452026E1,3.967571124E1
3.970000000E0,2.078712463E1,-2.038997650E1,2.629324341E1,3.923251638E1
3.980000000E0,2.047953796E1,-2.069621658E1,2.599899292E1,3.903450383E1
3.990000000E0,2.094960022E1,-1.978735352E1,2.688916016E1,3.941385597E1
4.000000000E0,2.184330750E1,-2.110394669E1,2.718188477E1,4.075980259E1
4.010000000E0,1.959195709E1,-2.025865173E1,2.751495361E1,3.938693216E1
4.020000000E0,2.185761261E1,-1.976542282E1,2.717510986E1,4.008632890E1
4.030000000E0,2.124414062E1,-1.949221230E1,2.568002319E1,3.860988788E1
4.040000000E0,2.230361938E1,-1.917176819E1,2.566128540E1,3.903216240E1
4.050000000E0,1.989256287E1,-1.951622772E1,2.645388794E1,3.842402099E1
4.060000000E0,2.017034912E1,-2.115118217E1,2.570547485E1,3.892283300E1
4.070000000E0,2.126053619E1,-1.977301216E1,2.793667603E1,4.029193811E1
4.080000000E0,2.063332367E1,-2.054309845E1,2.614611816E1,3.913275399E1
4.090000000E0,1.958355713E1,-2.056054306E1,2.691506958E1,3.912381131E1
4.100000000E0,2.139214325E1,-1.963876343E1,2.552792358E1,3.866496740E1
4.110000000E0,2.107200623E1,-2.172415161E1,2.599438477E1,3.989581744E1
4.120000000E0,2.139349365E1,-2.096396637E1,2.733883667E1,4.055343940E1
4.130000000E0,2.063275909E1,-2.083832741E1,2.644833374E1,3.949001133E1
4.140000000E0,2.139549255E1,-1.993066216E1,2.628115845E1,3.931536195E1
4.150000000E0,2.094944000E1,-1.919800186E1,2.613446045E1,3.860637687E1
4.160000000E0,2.139288330E1,-1.993288231E1,2.598046875E1,3.911470324E1
4.170000000E0,2.078076172E1,-2.098487854E1,2.629623413E1,3.954361029E1
4.180000000E0,2.093654633E1,-1.979845238E1,2.538571167E1,3.840250051E1
4.190000000E0,2.094625854E1,-1.949545288E1,2.613595581E1,3.875443995E1
4.200000000E0,1.958424377E1,-1.952834702E1,2.570706177E1,3.775913090E1
4.210000000E0,2.093773651E1,-2.053430748E1,2.644189453E1,3.948696469E1
4.220000000E0,2.078394318E1,-2.068742752E1,2.629473877E1,3.938724715E1
4.230000000E0,2.142109680E1,-1.814041328E1,2.702389526E1,3.896445685E1
4.240000000E0,2.017727661E1,-2.026105118E1,2.540026855E1,3.824665121E1
4.250000000E0,2.062304688E1,-2.114132690E1,2.569808960E1,3.914917081E1
4.260000000E0,2.170960999E1,-1.961887169E1,2.732717896E1,4.003725767E1
4.270000000E0,2.168877411E1,-2.096294785E1,2.658218384E1,4.020523103E1
4.280000000E0,2.138697052E1,-2.096951675E1,2.658712769E1,4.004995006E1
4.290000000E0,1.972503662E1,-2.071264267E1,2.601129150E1,3.866106467E1
4.300000000E0,2.047753906E1,-2.172952271E1,2.705664062E1,4.029346802E1
4.310000000E0,2.004970551E1,-1.965500641E1,2.735421753E1,3.919902020E1
4.320000000E0,2.092400360E1,-2.157760239E1,2.614645386E1,3.983771957E1
4.330000000E0,2.124414062E1,-1.949221230E1,2.568002319E1,3.860988788E1
4.340000000E0,2.079046631E1,-2.068187714E1,2.704647827E1,3.989355234E1
4.350000000E0,1.943118286E1,-1.997558784E1,2.601245117E1,3.812141909E1
4.360000000E0,2.109108734E1,-1.993945312E1,2.598541260E1,3.895712289E1
4.370000000E0,2.064563751E1,-2.023787689E1,2.719705200E1,3.969248855E1
4.380000000E0,2.123300934E1,-2.053328705E1,2.568527222E1,3.914319572E1
4.390000000E0,2.124028015E1,-2.082185745E1,2.688949585E1,4.009668609E1
4.400000000E0,2.109630585E1,-1.993501282E1,2.658679199E1,3.936135624E1
4.410000000E0,2.124806213E1,-1.948888206E1,2.613104248E1,3.891179834E1
4.420000000E0,2.124011230E1,-2.023250771E1,2.613476562E1,3.928769162E1
4.430000000E0,1.928561401E1,-1.923746681E1,2.571047974E1,3.745722635E1
4.440000000E0,2.139406586E1,-2.066873741E1,2.703662109E1,4.019803030E1
4.450000000E0,2.048356628E1,-1.995592308E1,2.554418945E1,3.834476455E1
4.460000000E0,2.138635254E1,-1.993843269E1,2.522875977E1,3.861874535E1
4.470000000E0,2.065358734E1,-1.949425125E1,2.719329834E1,3.932012178E1
4.480000000E0,2.111293793E1,-1.874188232E1,2.703179932E1,3.908621848E1
4.490000000E0,2.051831055E1,-1.815790176E1,2.733935547E1,3.870595331E1
4.500000000E0,2.123097229E1,-2.024027634E1,2.508236694E1,3.859466417E1
4.510000000E0,2.139015198E1,-2.067206764E1,2.658560181E1,3.989570410E1
4.520000000E0,2.078989410E1,-2.097710800E1,2.734869385E1,4.025182992E1
4.530000000E0,2.005998230E1,-1.905677795E1,2.780224609E1,3.922408143E1
4.540000000E0,2.170166016E1,-2.036249733E1,2.733093262E1,4.040511389E1
4.550000000E0,2.152306366E1,-2.053670692E1,2.432723999E1,3.842932742E1
4.560000000E0,2.093847656E1,-2.082842636E1,2.689440918E1,3.994436619E1
4.570000000E0,2.171017456E1,-1.932364273E1,2.702496338E1,3.968732157E1
4.580000000E0,2.095005035E1,-2.022908783E1,2.749279785E1,4.004965091E1
4.590000000E0,2.078536224E1,-1.994935226E1,2.553927612E1,3.850016317E1
4.600000000E0,2.171613312E1,-1.961332321E1,2.807888794E1,4.055486201E1
4.610000000E0,2.123057556E1,-2.112485695E1,2.613928223E1,3.975247156E1
4.620000000E0,2.155899048E1,-1.947454262E1,2.717852783E1,3.978341684E1
4.630000000E0,2.140128326E1,-1.963099289E1,2.658035278E1,3.936884506E1
4.640000000E0,2.110021973E1,-1.993168259E1,2.703781128E1,3.966780158E1
4.650000000E0,2.168673706E1,-2.066993713E1,2.597930908E1,3.965457560E1
4.660000000E0,2.141155243E1,-1.903276253E1,2.702838135E1,3.938570839E1
4.670000000E0,2.004318237E1,-1.966055679E1,2.660250854E1,3.867764359E1
4.680000000E0,2.139072418E1,-2.037683678E1,2.628341675E1,3.954233875E1
4.690000000E0,2.139072418E1,-2.037683678E1,2.628341675E1,3.954233875E1
4.700000000E0,2.139072418E1,-2.037683678E1,2.628341675E1,3.954233875E1
4.710000000E0,2.139072418E1,-2.037683678E1,2.628341675E1,3.954233875E1
4.720000000E0,2.124606323E1,-2.052218628E1,2.718872070E1,4.014700320E1
4.730000000E0,2.108835602E1,-2.067863846E1,2.659054565E1,3.974143890E1
4.740000000E0,2.064763641E1,-1.920457268E1,2.613937378E1,3.845006323E1
4.750000000E0,2.139810181E1,-1.992844200E1,2.658187866E1,3.951731057E1
4.760000000E0,2.168599701E1,-2.037581825E1,2.552676392E1,3.920551124E1
4.770000000E0,2.017353058E1,-2.085373306E1,2.570397949E1,3.876266348E1
4.780000000E0,2.049185181E1,-2.039099693E1,2.704989624E1,3.959047402E1
4.790000000E0,2.094960022E1,-1.978735352E1,2.688916016E1,3.941385597E1
4.800000000E0,2.108892822E1,-2.038340759E1,2.628833008E1,3.938657762E1
4.810000000E0,2.110282898E1,-1.992946243E1,2.733850098E1,3.987363163E1
4.820000000E0,2.078928375E1,-1.994602203E1,2.599032593E1,3.880122621E1
4.830000000E0,2.170422363E1,-1.903396225E1,2.597106934E1,3.883119216E1
4.840000000E0,2.124748993E1,-1.978411293E1,2.643322754E1,3.926299111E1
4.850000000E0,2.079450226E1,-1.994158173E1,2.659170532E1,3.920710137E1
4.860000000E0,2.108692932E1,-2.141671371E1,2.734600830E1,4.063420215E1
4.870000000E0,2.182764435E1,-2.111726761E1,2.537771606E1,3.957794236E1
4.880000000E0,2.139549255E1,-1.993066216E1,2.628115845E1,3.931536195E1
4.890000000E0,2.170700073E1,-1.962109184E1,2.702645874E1,3.983228085E1
4.900000000E0,2.230293274E1,-2.020396233E1,2.686929321E1,4.034327478E1
4.910000000E0,2.271884918E1,-2.169911766E1,2.446389771E1,3.981808768E1
4.920000000E0,2.063332367E1,-2.054309845E1,2.614611816E1,3.913275399E1
4.930000000E0,2.018976593E1,-2.054518127E1,2.720593262E1,3.962188652E1
4.940000000E0,2.184387207E1,-2.080871773E1,2.687966919E1,4.040636208E1
4.950000000E0,2.170960999E1,-1.961887169E1,2.732717896E1,4.003725767E1
4.960000000E0,2.289364624E1,-2.079127312E1,2.611071777E1,4.047425921E1
4.970000000E0,2.105952454E1,-2.144002151E1,2.418878174E1,3.857817075E1
4.980000000E0,2.153537750E1,-2.023148727E1,2.537814331E1,3.895042643E1
4.990000000E0,2.018340302E1,-2.114008331E1,2.720892334E1,3.993242278E1
5.000000000E0,2.093830872E1,-2.023907852E1,2.613970947E1,3.913205186E1
5.010000000E0,2.110658264E1,-1.933678246E1,2.703479004E1,3.937358072E1
5.020000000E0,2.184387207E1,-2.080871773E1,2.687966919E1,4.040636208E1
5.030000000E0,2.107921600E1,-2.068640709E1,2.553811646E1,3.904428483E1
5.040000000E0,2.049270630E1,-1.994815254E1,2.659661865E1,3.905457624E1
5.050000000E0,2.093830872E1,-2.023907852E1,2.613970947E1,3.913205186E1
5.060000000E0,2.231349182E1,-1.945811653E1,2.716622925E1,4.018101825E1
5.070000000E0,2.140242004E1,-1.904053307E1,2.597598267E1,3.866984818E1
5.080000000E0,2.003914642E1,-2.040085220E1,2.705728149E1,3.936824408E1
5.090000000E0,2.107478333E1,-2.231128311E1,2.704980469E1,4.091004498E1
5.100000000E0,2.048867035E1,-2.068844795E1,2.705139160E1,3.974387096E1
5.110000000E0,2.140837860E1,-1.933021164E1,2.702987671E1,3.952960905E1
5.120000000E0,2.184053040E1,-2.051681709E1,2.612643433E1,3.975599480E1
5.130000000E0,2.094568634E1,-1.979068184E1,2.643814087E1,3.910713690E1
