"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.025724030E1,-1.798244667E1,3.185388184E1,4.181380108E1
3.370000000E0,1.966494751E1,-1.754386139E1,3.261318970E1,4.192991027E1
3.380000000E0,2.028460693E1,-1.663282204E1,3.335055542E1,4.243083306E1
3.390000000E0,1.906787109E1,-1.755145264E1,3.337475586E1,4.225531359E1
3.400000000E0,1.983305359E1,-1.605221748E1,3.275357056E1,4.151891238E1
3.410000000E0,1.950898743E1,-1.814093781E1,3.276898193E1,4.223150947E1
3.420000000E0,1.847494507E1,-1.608178139E1,3.277569580E1,4.091690999E1
3.430000000E0,1.907566071E1,-1.621847725E1,3.261627197E1,4.111862149E1
3.440000000E0,2.013166809E1,-1.634309769E1,3.275015259E1,4.177263933E1
3.450000000E0,1.905266571E1,-1.800650787E1,3.217422485E1,4.150203780E1
3.460000000E0,1.789160919E1,-1.504607773E1,3.383270264E1,4.112354438E1
3.470000000E0,1.816462708E1,-1.712720680E1,3.308654785E1,4.144893893E1
3.480000000E0,1.984536743E1,-1.574699688E1,3.380447388E1,4.224392232E1
3.490000000E0,1.966755676E1,-1.754164124E1,3.291384888E1,4.216448048E1
3.500000000E0,2.104171753E1,-1.661417770E1,3.363894653E1,4.301585174E1
3.510000000E0,2.028937531E1,-1.618664742E1,3.334832764E1,4.225845786E1
3.520000000E0,1.997309875E1,-1.694239235E1,3.260525513E1,4.182190807E1
3.530000000E0,1.922149658E1,-1.680898285E1,3.276715088E1,4.154147340E1
3.540000000E0,2.058612823E1,-1.677386665E1,3.349673462E1,4.274555542E1
3.550000000E0,1.937920380E1,-1.665253258E1,3.336532593E1,4.202505628E1
3.560000000E0,1.832176971E1,-1.726598740E1,3.398693848E1,4.229555004E1
3.570000000E0,2.030429840E1,-1.587920666E1,3.469992065E1,4.322612903E1
3.580000000E0,1.994313049E1,-1.829423714E1,3.080786133E1,4.100648590E1
3.590000000E0,1.832495117E1,-1.696853638E1,3.398544312E1,4.217517523E1
3.600000000E0,1.997444916E1,-1.826759720E1,3.441613770E1,4.378532015E1
3.610000000E0,2.089831543E1,-1.543210220E1,3.303402710E1,4.202542460E1
3.620000000E0,2.103796387E1,-1.720685768E1,3.394265747E1,4.348305269E1
3.630000000E0,2.058628845E1,-1.736321640E1,3.425146484E1,4.357108445E1
3.640000000E0,2.074134064E1,-1.588267231E1,3.288839722E1,4.200129953E1
3.650000000E0,2.012632751E1,-1.708450317E1,3.305456543E1,4.230311577E1
3.660000000E0,1.967130280E1,-1.694896317E1,3.261019897E1,4.168516023E1
3.670000000E0,1.921252441E1,-1.740610123E1,3.246948242E1,4.154949751E1
3.680000000E0,1.981413269E1,-1.842626762E1,3.351730347E1,4.307594253E1
3.690000000E0,2.011258698E1,-1.812779808E1,3.275915527E1,4.250053496E1
3.700000000E0,1.998802185E1,-1.663495255E1,3.395687866E1,4.277046028E1
3.710000000E0,2.134828949E1,-1.616143227E1,3.363177490E1,4.298880831E1
3.720000000E0,2.102088165E1,-1.795825195E1,3.289398193E1,4.296964424E1
3.730000000E0,1.965308380E1,-1.829081726E1,3.216589355E1,4.189800004E1
3.740000000E0,2.118972015E1,-1.676072693E1,3.348690796E1,4.302672672E1
3.750000000E0,1.966931152E1,-1.798226738E1,3.366784668E1,4.293911569E1
3.760000000E0,1.910045624E1,-1.619738770E1,3.547283936E1,4.342240353E1
3.770000000E0,1.921052551E1,-1.843940735E1,3.352713013E1,4.281500308E1
3.780000000E0,1.846915436E1,-1.638145256E1,3.247653198E1,4.079444546E1
3.790000000E0,1.967590332E1,-1.591343689E1,3.185321045E1,4.068176079E1
3.800000000E0,1.999988556E1,-1.588799763E1,3.440414429E1,4.284937613E1
3.810000000E0,1.996799469E1,-1.620986748E1,3.109805298E1,4.035553883E1
3.820000000E0,1.938063049E1,-1.591445732E1,3.260986328E1,4.113735496E1
3.830000000E0,2.071907806E1,-1.796482277E1,3.289889526E1,4.282933997E1
3.840000000E0,1.862413788E1,-1.696418762E1,3.367980957E1,4.205914581E1
3.850000000E0,1.923278809E1,-1.635725784E1,3.351663208E1,4.196218116E1
3.860000000E0,1.997451782E1,-1.620431709E1,3.184979248E1,4.093861912E1
3.870000000E0,1.922292328E1,-1.607090759E1,3.201168823E1,4.065148255E1
3.880000000E0,1.998223114E1,-1.693462181E1,3.365765381E1,4.264866513E1
3.890000000E0,2.028085327E1,-1.722550201E1,3.365423584E1,4.290266331E1
3.900000000E0,2.056529236E1,-1.811794281E1,3.275177002E1,4.270678565E1
3.910000000E0,2.028069305E1,-1.663615227E1,3.289953613E1,4.207668655E1
3.920000000E0,1.969735718E1,-1.560044670E1,3.395654297E1,4.224223748E1
3.930000000E0,2.026377106E1,-1.797689819E1,3.260559082E1,4.239002051E1
3.940000000E0,1.877095795E1,-1.637488174E1,3.247161865E1,4.092543992E1
3.950000000E0,1.967073822E1,-1.724419212E1,3.291235352E1,4.204192096E1
3.960000000E0,2.074525452E1,-1.587934208E1,3.333944702E1,4.235608360E1
3.970000000E0,1.937227631E1,-1.754266167E1,3.367050171E1,4.262314809E1
3.980000000E0,1.951811981E1,-1.813316727E1,3.382138062E1,4.305408857E1
3.990000000E0,1.921712494E1,-1.637057686E1,3.171249390E1,4.053363969E1
4.000000000E0,1.831655121E1,-1.727042770E1,3.338555908E1,4.181338633E1
4.010000000E0,2.087821960E1,-1.707029724E1,3.274160767E1,4.241825049E1
4.020000000E0,2.012632751E1,-1.708450317E1,3.305456543E1,4.230311577E1
4.030000000E0,1.997905731E1,-1.723207283E1,3.365917969E1,4.276736422E1
4.040000000E0,1.984201813E1,-1.545509720E1,3.305123901E1,4.153251874E1
4.050000000E0,2.073339081E1,-1.662629700E1,3.289215088E1,4.228712376E1
4.060000000E0,1.997962189E1,-1.693684196E1,3.335699463E1,4.241144889E1
4.070000000E0,1.937354279E1,-1.621523666E1,3.216030884E1,4.089686448E1
4.080000000E0,1.876051331E1,-1.638376236E1,3.126882935E1,3.997654584E1
4.090000000E0,2.028211975E1,-1.589807701E1,3.214404297E1,4.119894092E1
4.100000000E0,1.937920380E1,-1.665253258E1,3.336532593E1,4.202505628E1
4.110000000E0,2.011315918E1,-1.783256721E1,3.245697021E1,4.214255025E1
4.120000000E0,1.966216278E1,-1.695673180E1,3.155773926E1,4.086590640E1
4.130000000E0,2.087940216E1,-1.780615234E1,3.379776001E1,4.353500979E1
