"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.359996071E0,2.011134338E1,-1.134971619E1,2.415499878E1,3.341775211E1
3.369996071E0,1.856356812E1,-1.392088127E1,2.283923340E1,3.255806473E1
3.379996071E0,1.828203583E1,-1.287860680E1,2.389129639E1,3.272438525E1
3.389996071E0,1.932834625E1,-1.330622673E1,2.327493286E1,3.305091736E1
3.399996071E0,1.766970062E1,-1.201493740E1,2.179180908E1,3.051982936E1
3.409996071E0,1.827005005E1,-1.436252689E1,2.434985352E1,3.365995059E1
3.419996071E0,1.856993103E1,-1.332598209E1,2.283624268E1,3.230972171E1
3.429996071E0,1.919868469E1,-1.108085632E1,2.296548462E1,3.191846416E1
3.439996071E0,1.933238220E1,-1.256593132E1,2.282019043E1,3.244078795E1
3.449996071E0,1.827942657E1,-1.288082695E1,2.359063721E1,3.250494274E1
3.459996071E0,1.933095551E1,-1.330400658E1,2.357565308E1,3.326400231E1
3.469996071E0,1.932658386E1,-1.286560249E1,2.252096558E1,3.234554779E1
3.479996071E0,1.811694336E1,-1.348345184E1,2.299468994E1,3.223015476E1
3.489996071E0,1.722748566E1,-1.334222698E1,2.466250610E1,3.290958052E1
3.499996071E0,2.009629822E1,-1.239412117E1,2.370919800E1,3.346044697E1
3.509996071E0,2.083314514E1,-1.342432213E1,2.295040894E1,3.377800514E1
3.519996071E0,1.874590302E1,-1.315399170E1,2.553921509E1,3.430288450E1
3.529996071E0,1.978018951E1,-1.373921680E1,2.372085571E1,3.380386030E1
3.539996071E0,1.874732971E1,-1.241591740E1,2.478372192E1,3.346416365E1
3.549996071E0,1.934803772E1,-1.255261230E1,2.462429810E1,3.373826753E1
3.559996071E0,1.875442505E1,-1.211513710E1,2.523327637E1,3.369307410E1
3.569996071E0,1.872588348E1,-1.272890663E1,2.268041992E1,3.204817037E1
3.579996071E0,1.901365662E1,-1.391324615E1,2.253112793E1,3.259983562E1
3.589996071E0,1.857135010E1,-1.258790684E1,2.208074951E1,3.147872205E1
3.599996071E0,1.949069977E1,-1.344056702E1,2.477667236E1,3.426980759E1
3.609996071E0,1.796967316E1,-1.363102245E1,2.359930420E1,3.264415852E1
3.619996071E0,1.841669464E1,-1.318387222E1,2.238690186E1,3.184591815E1
3.629996071E0,1.932658386E1,-1.286560249E1,2.252096558E1,3.234554779E1
3.639996071E0,1.873892975E1,-1.271780682E1,2.418386841E1,3.313230432E1
3.649996071E0,1.767321014E1,-1.289618683E1,2.329974365E1,3.196141495E1
3.659996071E0,1.873876953E1,-1.212845707E1,2.342916870E1,3.235995829E1
3.669996071E0,1.858440399E1,-1.257680702E1,2.358419800E1,3.255411713E1
3.679996071E0,1.813141632E1,-1.273427677E1,2.374267578E1,3.247498600E1
3.689996071E0,1.995146942E1,-1.195012283E1,2.385974121E1,3.331897085E1
3.699996071E0,1.857906342E1,-1.331821251E1,2.388864136E1,3.306393152E1
3.709996071E0,2.025066376E1,-1.194577217E1,2.355413818E1,3.328044893E1
3.719996071E0,1.873240662E1,-1.272335720E1,2.343215942E1,3.258608555E1
3.729996071E0,1.947838593E1,-1.374578667E1,2.372576904E1,3.363430222E1
3.739996071E0,1.904028320E1,-1.226950169E1,2.357531738E1,3.269355664E1
3.749996071E0,1.948866272E1,-1.314755726E1,2.417382812E1,3.372002673E1
3.759996071E0,1.855818176E1,-1.333597183E1,2.148312378E1,3.136524928E1
3.769996071E0,2.008398438E1,-1.269934177E1,2.265829468E1,3.283348942E1
3.779996071E0,1.933890533E1,-1.256038189E1,2.357189941E1,3.297561060E1
3.789996071E0,1.812738037E1,-1.347457218E1,2.419747925E1,3.310111806E1
3.799996071E0,1.842265320E1,-1.347355175E1,2.344082642E1,3.271701531E1
3.809996071E0,1.827681732E1,-1.288304710E1,2.328991699E1,3.228676490E1
3.819996071E0,2.112654114E1,-1.371964264E1,2.234561157E1,3.367321920E1
3.829996071E0,1.965501404E1,-1.121528721E1,2.356024170E1,3.266783178E1
3.839996071E0,1.875703430E1,-1.211291695E1,2.553396606E1,3.391950052E1
3.849996071E0,2.007268524E1,-1.315106678E1,2.190881348E1,3.249398957E1
3.859996071E0,1.843044281E1,-1.214057732E1,2.268234253E1,3.164748809E1
