"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.131284332E1,-1.427573681E1,2.715719604E1,3.735702409E1
3.370000000E0,1.964658356E1,-1.490677166E1,2.718725586E1,3.670622519E1
3.380000000E0,2.085724640E1,-1.443542767E1,2.701498413E1,3.705692468E1
3.390000000E0,1.917316437E1,-1.552373695E1,2.554382324E1,3.551173815E1
3.400000000E0,2.115529633E1,-1.502153683E1,2.731375122E1,3.767272405E1
3.410000000E0,1.949062347E1,-1.550384712E1,2.734307861E1,3.698510007E1
3.420000000E0,1.949205780E1,-1.476577187E1,2.658758545E1,3.612295719E1
3.430000000E0,1.947973633E1,-1.507099247E1,2.553665161E1,3.547838098E1
3.440000000E0,2.129274750E1,-1.591393185E1,2.686474609E1,3.779350348E1
3.450000000E0,1.995417023E1,-1.460053158E1,2.748153687E1,3.696727337E1
3.460000000E0,1.918580627E1,-1.639721680E1,2.810421753E1,3.777315084E1
3.470000000E0,2.055879211E1,-1.473389721E1,2.777310181E1,3.756456900E1
3.480000000E0,1.934159851E1,-1.521079159E1,2.719369507E1,3.667373263E1
3.490000000E0,2.010018158E1,-1.578038692E1,2.838714600E1,3.819513017E1
3.500000000E0,1.993985748E1,-1.593905735E1,2.748828125E1,3.751342522E1
3.510000000E0,2.069692993E1,-1.459409714E1,2.611611938E1,3.637859634E1
3.520000000E0,2.130448914E1,-1.590394211E1,2.821786499E1,3.876937627E1
3.530000000E0,2.025931549E1,-1.488586140E1,2.822982788E1,3.780148034E1
3.540000000E0,2.144653320E1,-1.576081276E1,2.701187134E1,3.792094670E1
3.550000000E0,2.100786591E1,-1.457975674E1,2.716363525E1,3.730633749E1
3.560000000E0,1.964079285E1,-1.520644188E1,2.688806152E1,3.660552514E1
3.570000000E0,1.945747375E1,-1.715314293E1,2.554714966E1,3.640714838E1
3.580000000E0,2.024023438E1,-1.667056274E1,2.823883057E1,3.853577950E1
3.590000000E0,1.979919434E1,-1.401779652E1,2.627822876E1,3.576383679E1
3.600000000E0,2.025352478E1,-1.518553162E1,2.793066406E1,3.769519374E1
3.610000000E0,1.977636719E1,-1.639517593E1,2.659091187E1,3.697273437E1
3.620000000E0,2.128956604E1,-1.621138191E1,2.686624146E1,3.791898542E1
3.630000000E0,2.087233734E1,-1.471733665E1,2.912130737E1,3.873377089E1
3.640000000E0,1.841213989E1,-1.554571247E1,2.480441284E1,3.458229270E1
3.650000000E0,2.144914246E1,-1.575859261E1,2.731259155E1,3.813628994E1
3.660000000E0,2.067482758E1,-1.726559830E1,2.688134766E1,3.805464796E1
3.670000000E0,1.917708588E1,-1.552040768E1,2.599487305E1,3.583820729E1
3.680000000E0,2.054256439E1,-1.504244709E1,2.627117920E1,3.658479223E1
3.690000000E0,1.934217072E1,-1.491556168E1,2.689147949E1,3.632829775E1
3.700000000E0,2.068204498E1,-1.622785187E1,2.642507935E1,3.727432064E1
3.710000000E0,1.994695282E1,-1.563827705E1,2.793783569E1,3.772213275E1
3.720000000E0,2.011012268E1,-1.400345707E1,2.732574463E1,3.670436164E1
3.730000000E0,1.950453186E1,-1.504990196E1,2.839321899E1,3.759123830E1
3.740000000E0,2.234831238E1,-1.559681702E1,2.639501953E1,3.793948897E1
3.750000000E0,1.993390656E1,-1.564937687E1,2.643438721E1,3.662021920E1
3.760000000E0,2.116239166E1,-1.472075748E1,2.776327515E1,3.788597324E1
3.770000000E0,2.025018311E1,-1.489363194E1,2.717742920E1,3.702030316E1
3.780000000E0,2.011187744E1,-1.444408226E1,2.807971191E1,3.743780640E1
3.790000000E0,2.026249695E1,-1.458841133E1,2.822833252E1,3.768592953E1
3.800000000E0,1.965889740E1,-1.460155201E1,2.823815918E1,3.737741567E1
3.810000000E0,2.025352478E1,-1.518553162E1,2.793066406E1,3.769519374E1
3.820000000E0,2.022991943E1,-1.594247723E1,2.613024902E1,3.669062734E1
3.830000000E0,1.962557983E1,-1.566149712E1,2.568756104E1,3.592069971E1
3.840000000E0,2.009700012E1,-1.607783699E1,2.838864136E1,3.831841873E1
3.850000000E0,2.008468628E1,-1.638305664E1,2.733773804E1,3.767162180E1
3.860000000E0,2.007930756E1,-1.579814720E1,2.598162842E1,3.643905957E1
3.870000000E0,2.145232391E1,-1.546114254E1,2.731109619E1,3.801506419E1
3.880000000E0,1.933364868E1,-1.595441723E1,2.719744873E1,3.698695200E1
3.890000000E0,2.114099121E1,-1.636006165E1,2.732049561E1,3.822306380E1
3.900000000E0,2.129274750E1,-1.591393185E1,2.686474609E1,3.779350348E1
3.910000000E0,1.933898926E1,-1.521301174E1,2.689297485E1,3.645084811E1
3.920000000E0,1.904559326E1,-1.491769218E1,2.749780273E1,3.662514598E1
3.930000000E0,1.901562500E1,-1.626953697E1,2.570040894E1,3.587203433E1
3.940000000E0,2.023252869E1,-1.594025707E1,2.643096924E1,3.690586874E1
3.950000000E0,2.069232178E1,-1.562962246E1,2.687307739E1,3.734460560E1
3.960000000E0,1.994837952E1,-1.490020180E1,2.718234253E1,3.686236027E1
3.970000000E0,2.025654602E1,-1.429873180E1,2.717443848E1,3.678629493E1
3.980000000E0,1.948744965E1,-1.580129719E1,2.734457397E1,3.711020631E1
3.990000000E0,2.009564972E1,-1.475263214E1,2.657775879E1,3.643971124E1
4.000000000E0,2.009813690E1,-1.548737717E1,2.778424072E1,3.762655965E1
4.010000000E0,2.024961090E1,-1.518886185E1,2.747961426E1,3.736144357E1
4.020000000E0,1.992419434E1,-1.595237732E1,2.568414307E1,3.620948863E1
4.030000000E0,2.010335541E1,-1.548293781E1,2.838562012E1,3.807374018E1
4.040000000E0,1.978925323E1,-1.579472733E1,2.733966064E1,3.726318557E1
4.050000000E0,1.934335327E1,-1.565141678E1,2.794766235E1,3.741929975E1
4.060000000E0,2.086001587E1,-1.502255726E1,2.807040405E1,3.806264668E1
4.070000000E0,1.995098877E1,-1.489798164E1,2.748303223E1,3.708515701E1
4.080000000E0,1.919416809E1,-1.476901245E1,2.704351807E1,3.630277795E1
4.090000000E0,1.964079285E1,-1.520644188E1,2.688806152E1,3.660552514E1
4.100000000E0,1.995347595E1,-1.563272667E1,2.868954468E1,3.828332952E1
4.110000000E0,2.025018311E1,-1.489363194E1,2.717742920E1,3.702030316E1
4.120000000E0,1.996404266E1,-1.488688183E1,2.898648071E1,3.821515817E1
4.130000000E0,2.010926819E1,-1.444630241E1,2.777899170E1,3.721223858E1
4.140000000E0,1.962892914E1,-1.595339680E1,2.644079590E1,3.659127514E1
4.150000000E0,2.008986664E1,-1.505230236E1,2.627853394E1,3.634193024E1
4.160000000E0,2.100126648E1,-1.664858818E1,2.897827148E1,3.947111476E1
4.170000000E0,1.904155731E1,-1.565798664E1,2.795257568E1,3.727063104E1
4.180000000E0,2.086058807E1,-1.472732735E1,2.776818848E1,3.772440320E1
4.190000000E0,2.025471497E1,-1.592138672E1,2.898681641E1,3.878117531E1
4.200000000E0,2.129535675E1,-1.591171169E1,2.716546631E1,3.800838523E1
4.210000000E0,1.949539948E1,-1.505767250E1,2.734082031E1,3.680114886E1
4.220000000E0,2.056197357E1,-1.443644714E1,2.777160645E1,3.744953789E1
4.230000000E0,1.980111694E1,-1.504777241E1,2.778692627E1,3.729119143E1
4.240000000E0,2.100150299E1,-1.517465687E1,2.716662598E1,3.754142919E1
4.250000000E0,1.949279022E1,-1.505989265E1,2.704010010E1,3.657781091E1
4.260000000E0,2.068914032E1,-1.592707253E1,2.687460327E1,3.746940709E1
4.270000000E0,2.157704926E1,-1.754333687E1,2.686807251E1,3.866821748E1
4.280000000E0,2.053144073E1,-1.608352280E1,2.627642822E1,3.702256669E1
4.290000000E0,1.965294647E1,-1.431187248E1,2.718426514E1,3.646988168E1
4.300000000E0,1.933103943E1,-1.595663738E1,2.689672852E1,3.676598111E1
4.310000000E0,2.023252869E1,-1.594025707E1,2.643096924E1,3.690586874E1
4.320000000E0,2.023762512E1,-1.667278290E1,2.793814087E1,3.831556962E1
4.330000000E0,1.996603394E1,-1.385357666E1,2.792883301E1,3.702139666E1
4.340000000E0,2.070027161E1,-1.488599682E1,2.686935425E1,3.704127891E1
4.350000000E0,2.052865601E1,-1.549639225E1,2.522100830E1,3.602309190E1
4.360000000E0,2.010335541E1,-1.548293781E1,2.838562012E1,3.807374018E1
4.370000000E0,2.008725739E1,-1.505452251E1,2.597787476E1,3.612459736E1
4.380000000E0,2.054374695E1,-1.577830219E1,2.732736206E1,3.765348690E1
4.390000000E0,1.903781128E1,-1.625066757E1,2.825625610E1,3.774835710E1
4.400000000E0,1.964658356E1,-1.490677166E1,2.718725586E1,3.670622519E1
4.410000000E0,2.054040527E1,-1.548640251E1,2.657412720E1,3.698541804E1
4.420000000E0,2.072053528E1,-1.383715153E1,2.791653442E1,3.741844784E1
4.430000000E0,1.918503571E1,-1.477678204E1,2.599111938E1,3.552403650E1
4.440000000E0,2.055084229E1,-1.547752190E1,2.777685547E1,3.786085713E1
4.450000000E0,2.128479767E1,-1.665755653E1,2.686849976E1,3.811080005E1
4.460000000E0,1.905284882E1,-1.520626163E1,2.870205688E1,3.765699816E1
4.470000000E0,1.963488007E1,-1.624307632E1,2.749468994E1,3.748765155E1
4.480000000E0,2.023326111E1,-1.623437691E1,2.688348389E1,3.735855397E1
4.490000000E0,1.873947144E1,-1.581217194E1,2.810858154E1,3.729993200E1
4.500000000E0,2.115990448E1,-1.398601151E1,2.655679321E1,3.672347126E1
4.510000000E0,2.070010376E1,-1.429664707E1,2.611462402E1,3.626102592E1
4.520000000E0,2.010608673E1,-1.474375248E1,2.778048706E1,3.732811838E1
4.530000000E0,1.948484039E1,-1.580351734E1,2.704385376E1,3.688875427E1
4.540000000E0,1.935709381E1,-1.460812187E1,2.824310303E1,3.722589386E1
4.550000000E0,1.935709381E1,-1.460812187E1,2.824310303E1,3.722589386E1
4.560000000E0,1.935709381E1,-1.460812187E1,2.824310303E1,3.722589386E1
4.570000000E0,1.935709381E1,-1.460812187E1,2.824310303E1,3.722589386E1
4.580000000E0,1.964658356E1,-1.490677166E1,2.718725586E1,3.670622519E1
4.590000000E0,1.964079285E1,-1.520644188E1,2.688806152E1,3.660552514E1
4.600000000E0,2.069039917E1,-1.459964657E1,2.536437988E1,3.584123414E1
4.610000000E0,1.979259491E1,-1.608662796E1,2.809286499E1,3.794384635E1
4.620000000E0,2.055287933E1,-1.577053165E1,2.837976074E1,3.842579000E1
4.630000000E0,1.920188141E1,-1.549931717E1,2.885144043E1,3.796507207E1
