"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.844957733E1,-1.639810181E1,3.022134399E1,3.902069040E1
3.370000000E0,1.678826141E1,-1.717231178E1,3.100387573E1,3.921701574E1
3.380000000E0,1.872577667E1,-1.818178177E1,2.947369385E1,3.936915708E1
3.390000000E0,1.756040955E1,-1.610926247E1,3.173806763E1,3.968855323E1
3.400000000E0,1.844872284E1,-1.684094810E1,3.067462158E1,3.955888417E1
3.410000000E0,1.783921051E1,-1.789072227E1,3.129110718E1,4.021751812E1
3.420000000E0,1.875256348E1,-1.712738800E1,3.127258301E1,4.028623220E1
3.430000000E0,1.816327667E1,-1.580200195E1,3.127566528E1,3.946866002E1
3.440000000E0,2.024636078E1,-1.754959297E1,3.004745483E1,4.025857524E1
3.450000000E0,1.710453033E1,-1.641656685E1,3.174694824E1,3.962243490E1
3.460000000E0,1.875313568E1,-1.683215714E1,3.097039795E1,3.992702294E1
3.470000000E0,1.861046600E1,-1.594420242E1,3.081799316E1,3.937404905E1
3.480000000E0,1.951416016E1,-1.681018257E1,3.170983887E1,4.085215497E1
3.490000000E0,1.814492798E1,-1.788082123E1,3.173721313E1,4.069659539E1
3.500000000E0,1.724140167E1,-1.760419273E1,3.160009766E1,4.007168209E1
3.510000000E0,1.768366241E1,-1.760321808E1,3.038998413E1,3.932094020E1
3.520000000E0,1.921712494E1,-1.637057686E1,3.171249390E1,4.053363969E1
3.530000000E0,1.861364746E1,-1.564675236E1,3.081649780E1,3.925487572E1
3.540000000E0,1.783945465E1,-1.641679192E1,2.947946167E1,3.816799522E1
3.550000000E0,1.859677887E1,-1.831381226E1,3.218310547E1,4.143655610E1
3.560000000E0,1.799892426E1,-1.670096779E1,3.083157349E1,3.941407773E1
3.570000000E0,1.664939117E1,-1.701799202E1,3.220834351E1,4.005236161E1
3.580000000E0,1.753163147E1,-1.819696236E1,3.099682617E1,3.999113369E1
3.590000000E0,1.860251617E1,-1.668782806E1,3.082174683E1,3.968018764E1
3.600000000E0,1.935979462E1,-1.725853157E1,3.186486816E1,4.108562258E1
3.610000000E0,1.979830933E1,-1.785023689E1,3.095843506E1,4.085374782E1
3.620000000E0,1.859815979E1,-1.624942207E1,2.976708984E1,3.867835187E1
3.630000000E0,1.693943787E1,-1.702141190E1,3.085031128E1,3.909494500E1
3.640000000E0,1.709539795E1,-1.642433739E1,3.069451904E1,3.878356596E1
3.650000000E0,1.769797516E1,-1.626469231E1,3.038323975E1,3.874144806E1
3.660000000E0,1.724401093E1,-1.760197258E1,3.190081787E1,4.030939757E1
3.670000000E0,1.800431061E1,-1.728587723E1,3.218768311E1,4.073086908E1
3.680000000E0,1.906317139E1,-1.593434715E1,3.081060791E1,3.958031685E1
3.690000000E0,1.783081818E1,-1.819261169E1,3.069119263E1,3.988556759E1
3.700000000E0,1.723414612E1,-1.731562233E1,3.039587402E1,3.899686817E1
3.710000000E0,1.786873627E1,-1.609714127E1,3.248486328E1,4.041875846E1
3.720000000E0,1.785829163E1,-1.610602188E1,3.128210449E1,3.945747815E1
3.730000000E0,1.754219055E1,-1.745111656E1,3.129376221E1,3.989447921E1
3.740000000E0,1.830867767E1,-1.595077229E1,3.082290649E1,3.923883764E1
3.750000000E0,1.936179352E1,-1.622522736E1,3.080718994E1,3.983992976E1
3.760000000E0,1.769393921E1,-1.700498772E1,3.083801270E1,3.941101520E1
3.770000000E0,1.799439240E1,-1.567321205E1,2.902221680E1,3.757308613E1
3.780000000E0,1.829436493E1,-1.728929710E1,3.082968140E1,3.980041253E1
3.790000000E0,1.753941345E1,-1.686398697E1,3.023837280E1,3.881216653E1
3.800000000E0,1.798795319E1,-1.833139229E1,3.159155273E1,4.071403452E1
3.810000000E0,1.905722046E1,-1.564466667E1,2.975671387E1,3.864447266E1
3.820000000E0,1.829379272E1,-1.758452797E1,3.113186646E1,4.016306245E1
3.830000000E0,1.845467377E1,-1.713062668E1,3.172854614E1,4.050597480E1
3.840000000E0,1.769989014E1,-1.729466629E1,3.189193726E1,4.036690792E1
3.850000000E0,1.753424072E1,-1.819474220E1,3.129751587E1,4.022477770E1
3.860000000E0,1.813722229E1,-1.715051651E1,2.992932129E1,3.897259706E1
3.870000000E0,1.800112915E1,-1.758332825E1,3.218920898E1,4.085779311E1
3.880000000E0,1.724140167E1,-1.760419273E1,3.160009766E1,4.007168209E1
3.890000000E0,1.830031586E1,-1.757897758E1,3.188360596E1,4.074906554E1
3.900000000E0,1.724527740E1,-1.627454758E1,3.039062500E1,3.854673241E1
3.910000000E0,1.665472412E1,-1.627658653E1,3.190390015E1,3.949893605E1
3.920000000E0,1.828466034E1,-1.759229660E1,3.007943726E1,3.935213144E1
3.930000000E0,1.783860016E1,-1.685963821E1,2.993273926E1,3.870958455E1
3.940000000E0,1.814301300E1,-1.685084724E1,3.022851562E1,3.907535196E1
3.950000000E0,1.647675323E1,-1.748188210E1,3.025857544E1,3.863522986E1
3.960000000E0,1.982391357E1,-1.605998611E1,3.170117188E1,4.069244404E1
3.970000000E0,1.693568420E1,-1.761409187E1,3.115402222E1,3.959351882E1
3.980000000E0,1.573252869E1,-1.690007782E1,3.071890259E1,3.842884418E1
3.990000000E0,1.784989166E1,-1.640791130E1,3.068222046E1,3.910545790E1
4.000000000E0,1.920799255E1,-1.637834740E1,3.066006470E1,3.971444081E1
4.010000000E0,1.713172913E1,-1.447759247E1,3.248892212E1,3.947944892E1
4.020000000E0,1.875052643E1,-1.683437729E1,3.066970825E1,3.969394796E1
4.030000000E0,1.843106842E1,-1.788757324E1,2.992813110E1,3.943808554E1
4.040000000E0,1.858963776E1,-1.728827667E1,3.007302856E1,3.935538323E1
4.050000000E0,1.771363831E1,-1.625137138E1,3.218737793E1,4.017346577E1
4.060000000E0,1.830611420E1,-1.727930641E1,3.218276978E1,4.085852319E1
4.070000000E0,1.724845886E1,-1.597709656E1,3.038912964E1,3.842233918E1
4.080000000E0,1.722819519E1,-1.702594185E1,2.934194946E1,3.804790932E1
4.090000000E0,1.921712494E1,-1.637057686E1,3.171249390E1,4.053363969E1
4.100000000E0,1.845870972E1,-1.639033127E1,3.127374268E1,3.984236319E1
4.110000000E0,1.814635468E1,-1.714274788E1,3.098175049E1,3.978734543E1
4.120000000E0,1.845075989E1,-1.713395691E1,3.127749634E1,4.015326633E1
4.130000000E0,1.936162567E1,-1.563587761E1,3.005245972E1,3.901927155E1
4.140000000E0,1.752767181E1,-1.687397766E1,2.888525391E1,3.776649699E1
4.150000000E0,1.694596100E1,-1.701586151E1,3.160202026E1,3.969121845E1
4.160000000E0,1.814318085E1,-1.744019699E1,3.098324585E1,3.991612463E1
