"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.473870850E1,-3.190072250E1,2.643569946E1,4.825459564E1
3.370000000E0,2.504850388E1,-3.247684479E1,2.808755493E1,4.970999634E1
3.380000000E0,2.625235748E1,-3.215866089E1,2.731466675E1,4.969362900E1
3.390000000E0,2.700123215E1,-3.303125763E1,2.775787354E1,5.089823240E1
3.400000000E0,2.594538498E1,-3.349598694E1,2.837872314E1,5.099505927E1
3.410000000E0,2.473075867E1,-3.264434814E1,2.643945312E1,4.874739554E1
3.420000000E0,2.627278900E1,-3.169916725E1,2.911654663E1,5.042687710E1
3.430000000E0,2.565210342E1,-3.246370316E1,2.807772827E1,5.000281250E1
3.440000000E0,2.521416473E1,-3.157676888E1,2.868197632E1,4.955302414E1
3.450000000E0,2.533917618E1,-3.351134872E1,2.808789062E1,5.053725302E1
3.460000000E0,2.580010605E1,-3.261025238E1,2.792568970E1,5.008910238E1
3.470000000E0,2.683932495E1,-3.333865356E1,2.685977173E1,5.052981815E1
3.480000000E0,2.580010605E1,-3.261025238E1,2.792568970E1,5.008910238E1
3.490000000E0,2.549121475E1,-3.291760254E1,2.748104858E1,4.988565543E1
3.500000000E0,2.536143494E1,-3.142919922E1,2.807739258E1,4.918675553E1
3.510000000E0,2.625888443E1,-3.215311432E1,2.806637573E1,5.011060984E1
3.520000000E0,2.547873306E1,-3.263347244E1,2.567541504E1,4.871689953E1
3.530000000E0,2.624457550E1,-3.349163818E1,2.807312012E1,5.097614780E1
3.540000000E0,2.611899185E1,-3.185228729E1,2.896942139E1,5.035868661E1
3.550000000E0,2.625513458E1,-3.274579239E1,2.837005615E1,5.066042930E1
3.560000000E0,2.580805588E1,-3.186662865E1,2.792193604E1,4.961020340E1
3.570000000E0,2.474959946E1,-3.233358002E1,2.824206543E1,4.955418579E1
3.580000000E0,2.671635818E1,-3.169708252E1,2.805676270E1,5.005647578E1
3.590000000E0,2.609395599E1,-3.334730911E1,2.792449951E1,5.072194039E1
3.600000000E0,2.413425446E1,-3.235670853E1,2.689880371E1,4.850736507E1
3.610000000E0,2.625831604E1,-3.244834137E1,2.836856079E1,5.046948841E1
3.620000000E0,2.580414200E1,-3.186995888E1,2.747088623E1,4.935785260E1
3.630000000E0,2.579301453E1,-3.291103363E1,2.747613525E1,5.003352617E1
3.640000000E0,2.565528488E1,-3.216625214E1,2.807623291E1,4.981100554E1
3.650000000E0,2.550801468E1,-3.231381989E1,2.868081665E1,5.017400734E1
3.660000000E0,2.596837997E1,-3.170795822E1,2.882077026E1,5.010377403E1
3.670000000E0,2.551800156E1,-3.186320877E1,2.927993774E1,5.023691104E1
3.680000000E0,2.563660812E1,-3.306637573E1,2.702828979E1,4.981113660E1
3.690000000E0,2.426721191E1,-3.354766083E1,2.630096436E1,4.905184856E1
3.700000000E0,2.548525620E1,-3.262792206E1,2.642715454E1,4.911694288E1
3.710000000E0,2.549121475E1,-3.291760254E1,2.748104858E1,4.988565543E1
3.720000000E0,2.579040527E1,-3.291325378E1,2.717544556E1,4.986914998E1
3.730000000E0,2.580271912E1,-3.260803223E1,2.822634888E1,5.025724675E1
3.740000000E0,2.580345535E1,-3.290215302E1,2.867889404E1,5.070353977E1
3.750000000E0,2.532294464E1,-3.381990051E1,2.658593750E1,4.991842614E1
3.760000000E0,2.592201233E1,-3.277900314E1,2.476669312E1,4.857780211E1
3.770000000E0,2.519776917E1,-3.129596710E1,2.642532349E1,4.809015335E1
3.780000000E0,2.564614868E1,-3.217402267E1,2.702380371E1,4.922579247E1
3.790000000E0,2.548843765E1,-3.233047485E1,2.642565918E1,4.892070647E1
3.800000000E0,2.669727707E1,-3.348178101E1,2.806576538E1,5.120020946E1
3.810000000E0,2.609395599E1,-3.334730911E1,2.792449951E1,5.072194039E1
3.820000000E0,2.429400635E1,-3.249326706E1,2.809985352E1,4.935192920E1
3.830000000E0,2.715747070E1,-3.228656769E1,2.745098877E1,5.033395924E1
3.840000000E0,2.579892349E1,-3.187439728E1,2.686950684E1,4.902583047E1
3.850000000E0,2.532294464E1,-3.381990051E1,2.658593750E1,4.991842614E1
3.860000000E0,2.565670776E1,-3.142817879E1,2.732073975E1,4.891236955E1
3.870000000E0,2.625627136E1,-3.215533447E1,2.776568604E1,4.994287378E1
3.880000000E0,2.596242523E1,-3.141827965E1,2.776684570E1,4.931686872E1
3.890000000E0,2.593307114E1,-3.380120850E1,2.732781982E1,5.061477660E1
3.900000000E0,2.426721191E1,-3.354766083E1,2.630096436E1,4.905184856E1
3.910000000E0,2.563444519E1,-3.351032639E1,2.733123779E1,5.026990465E1
3.920000000E0,2.578387833E1,-3.291880417E1,2.642373657E1,4.946382419E1
3.930000000E0,2.459580231E1,-3.248669815E1,2.809494019E1,4.949408765E1
3.940000000E0,2.655387115E1,-3.229970551E1,2.746081543E1,5.002474821E1
3.950000000E0,2.700510406E1,-3.170161247E1,2.654837036E1,4.938708179E1
3.960000000E0,2.458014679E1,-3.250001526E1,2.629077148E1,4.849370344E1
3.970000000E0,2.623804855E1,-3.349718475E1,2.732141113E1,5.056635329E1
3.980000000E0,2.550625610E1,-3.187319756E1,2.792684937E1,4.946088089E1
3.990000000E0,2.475294495E1,-3.262547684E1,2.899530029E1,5.017825686E1
4.000000000E0,2.517885590E1,-3.367001724E1,2.718902588E1,5.006883236E1
4.010000000E0,2.609346390E1,-3.157925797E1,2.566033936E1,4.833809479E1
4.020000000E0,2.595532990E1,-3.171905708E1,2.731732178E1,4.925458153E1
4.030000000E0,2.609481049E1,-3.290446472E1,2.747122192E1,5.018277560E1
4.040000000E0,2.548860550E1,-3.291982269E1,2.718035889E1,4.972077680E1
4.050000000E0,2.595407104E1,-3.304648590E1,2.882751465E1,5.095792024E1
4.060000000E0,2.533917618E1,-3.351134872E1,2.808789062E1,5.053725302E1
4.070000000E0,2.686815262E1,-3.257727051E1,2.926153564E1,5.137522406E1
4.080000000E0,2.655460739E1,-3.259382629E1,2.791339111E1,5.046446363E1
4.090000000E0,2.563269424E1,-3.306970215E1,2.657727051E1,4.956804941E1
4.100000000E0,2.521025085E1,-3.158009911E1,2.823095703E1,4.929347160E1
4.110000000E0,2.626104355E1,-3.170915794E1,2.776342773E1,4.965804089E1
4.120000000E0,2.594358444E1,-3.172904778E1,2.596423340E1,4.851745523E1
4.130000000E0,2.564358139E1,-3.350255585E1,2.838366699E1,5.084925827E1
4.140000000E0,2.701036835E1,-3.302349091E1,2.881030273E1,5.147955413E1
4.150000000E0,2.609872437E1,-3.290113449E1,2.792224121E1,5.043093910E1
4.160000000E0,2.654155731E1,-3.260492706E1,2.640991211E1,4.964895760E1
4.170000000E0,2.745205688E1,-3.331774139E1,2.790237427E1,5.140262453E1
4.180000000E0,2.595969772E1,-3.215746307E1,2.837197876E1,5.012960718E1
4.190000000E0,2.460176086E1,-3.277637482E1,2.914883423E1,5.029107198E1
4.200000000E0,2.609220123E1,-3.290668488E1,2.717053223E1,5.001890339E1
4.210000000E0,2.564557648E1,-3.246925354E1,2.732598877E1,4.958485334E1
4.220000000E0,2.473870850E1,-3.190072250E1,2.643569946E1,4.825459564E1
4.230000000E0,2.472280884E1,-3.338797379E1,2.644320679E1,4.924649486E1
4.240000000E0,2.595969772E1,-3.215746307E1,2.837197876E1,5.012960718E1
4.250000000E0,2.626348877E1,-3.111758804E1,2.730941772E1,4.902937308E1
4.260000000E0,2.579937363E1,-3.231613159E1,2.747311401E1,4.964586623E1
4.270000000E0,2.655142593E1,-3.289128113E1,2.791488647E1,5.065624819E1
4.280000000E0,2.594277573E1,-3.349820709E1,2.807806396E1,5.082848775E1
4.290000000E0,2.534769058E1,-3.247249222E1,2.778192139E1,4.968705389E1
4.300000000E0,2.625627136E1,-3.215533447E1,2.776568604E1,4.994287378E1
4.310000000E0,2.595924377E1,-3.171572876E1,2.776834106E1,4.950606583E1
4.320000000E0,2.582094193E1,-3.126617813E1,2.867065430E1,4.966187023E1
4.330000000E0,2.460114288E1,-3.174529266E1,2.779049683E1,4.883944667E1
4.340000000E0,2.476073074E1,-3.129250336E1,2.823681641E1,4.888386599E1
4.350000000E0,2.459898376E1,-3.218924713E1,2.809344482E1,4.930009407E1
4.360000000E0,2.520446014E1,-3.187976837E1,2.793176270E1,4.931295783E1
4.370000000E0,2.385288239E1,-3.190378380E1,2.870562744E1,4.910014731E1
4.380000000E0,2.521535110E1,-3.231262207E1,2.973812866E1,5.063867862E1
4.390000000E0,2.610594177E1,-3.186338806E1,2.746597290E1,4.950934621E1
4.400000000E0,2.577870178E1,-3.424955750E1,2.748287964E1,5.092035278E1
4.410000000E0,2.476868057E1,-3.054887772E1,2.823306274E1,4.841309016E1
4.420000000E0,2.579692841E1,-3.290770340E1,2.792718506E1,5.028246338E1
4.430000000E0,2.699646378E1,-3.347743225E1,2.776013184E1,5.118762005E1
4.440000000E0,2.624282074E1,-3.305101395E1,2.731915283E1,5.027316655E1
4.450000000E0,2.581050110E1,-3.127505875E1,2.746786499E1,4.897749354E1
4.460000000E0,2.581050110E1,-3.127505875E1,2.746786499E1,4.897749354E1
4.470000000E0,2.581050110E1,-3.127505875E1,2.746786499E1,4.897749354E1
4.480000000E0,2.581050110E1,-3.127505875E1,2.746786499E1,4.897749354E1
4.490000000E0,2.519793701E1,-3.188531876E1,2.718005371E1,4.889135815E1
4.500000000E0,2.533741760E1,-3.307072449E1,2.733392334E1,4.982771231E1
4.510000000E0,2.686872101E1,-3.228203583E1,2.895935059E1,5.101668347E1
