"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.954827118E1,-9.265167236E0,2.625912476E1,3.402234358E1
3.370000000E0,1.804788208E1,-1.091179085E1,2.929888916E1,3.610011265E1
3.380000000E0,1.850547028E1,-9.718797684E0,2.838345337E1,3.524950899E1
3.390000000E0,1.924447632E1,-1.030504131E1,2.732174683E1,3.497172565E1
3.400000000E0,1.925617218E1,-8.968736649E0,2.701428223E1,3.436582384E1
3.410000000E0,1.969212341E1,-1.088897705E1,2.746771240E1,3.550809443E1
3.420000000E0,1.787842560E1,-1.107823181E1,2.734762573E1,3.450011529E1
3.430000000E0,2.122758484E1,-8.623031616E0,2.773251343E1,3.597303620E1
3.440000000E0,1.849707031E1,-1.002068710E1,2.778356934E1,3.484942618E1
3.450000000E0,1.879092407E1,-1.075774193E1,2.778237915E1,3.522340742E1
3.460000000E0,1.939439392E1,-1.148156643E1,2.867840576E1,3.647492070E1
3.470000000E0,1.833084869E1,-1.121599197E1,2.749133301E1,3.489400923E1
3.480000000E0,1.957289886E1,-8.654726028E0,2.836096191E1,3.552952031E1
3.490000000E0,1.836473083E1,-9.860816956E0,2.973977661E1,3.631739752E1
3.500000000E0,1.909522247E1,-1.148591614E1,2.898397827E1,3.655987948E1
3.510000000E0,1.865148163E1,-1.089865112E1,2.928903198E1,3.639375987E1
3.520000000E0,1.969428253E1,-1.044502258E1,2.716476440E1,3.514096877E1
3.530000000E0,2.121446228E1,-1.069741154E1,2.879547119E1,3.733185214E1
3.540000000E0,1.805305481E1,-9.581036568E0,2.823974609E1,3.485960856E1
3.550000000E0,1.849910736E1,-1.031369591E1,2.838644409E1,3.541722045E1
3.560000000E0,1.880943298E1,-9.268272400E0,2.807559204E1,3.504189651E1
3.570000000E0,1.940218353E1,-1.014859200E1,2.791992188E1,3.548183596E1
3.580000000E0,1.954150391E1,-1.074464703E1,2.731906128E1,3.526540690E1
3.590000000E0,1.820441437E1,-1.001948738E1,2.884091187E1,3.554699744E1
3.600000000E0,1.866000366E1,-9.859796524E0,2.898312378E1,3.585293277E1
3.610000000E0,1.969803619E1,-9.852342606E0,2.686105347E1,3.473611202E1
3.620000000E0,1.850086975E1,-1.075432205E1,2.914041138E1,3.615385456E1
3.630000000E0,1.926071167E1,-9.996492386E0,2.882369995E1,3.607922606E1
3.640000000E0,1.972164154E1,-9.095396042E0,2.866146851E1,3.596038308E1
3.650000000E0,1.955063629E1,-1.073687744E1,2.837145996E1,3.608943969E1
3.660000000E0,1.955858612E1,-9.993251801E0,2.836773682E1,3.587662003E1
3.670000000E0,2.016871643E1,-9.974561691E0,2.910961914E1,3.679183238E1
3.680000000E0,1.790721130E1,-8.990531921E0,2.808886719E1,3.450336709E1
3.690000000E0,1.834588623E1,-1.017158699E1,2.793713379E1,3.493588653E1
3.700000000E0,1.985243988E1,-1.073030663E1,2.836654663E1,3.624803191E1
3.710000000E0,1.986833954E1,-9.243057251E0,2.835903931E1,3.583880765E1
3.720000000E0,1.835559082E1,-9.868586540E0,2.868734741E1,3.545815303E1
3.730000000E0,1.924822235E1,-9.712362289E0,2.701803589E1,3.456585466E1
3.740000000E0,1.864376831E1,-1.016834641E1,2.748117065E1,3.473039168E1
3.750000000E0,1.941188812E1,-9.845591545E0,2.867013550E1,3.599630179E1
3.760000000E0,1.956131744E1,-9.254068375E0,2.776257324E1,3.520004822E1
3.770000000E0,1.971369171E1,-9.839021683E0,2.866522217E1,3.615426601E1
3.780000000E0,1.926587677E1,-8.665737152E0,2.776449585E1,3.488747967E1
3.790000000E0,1.881204224E1,-9.266052246E0,2.837628174E1,3.528407605E1
3.800000000E0,1.865013123E1,-9.573446274E0,2.747817993E1,3.456195366E1
3.810000000E0,1.881118774E1,-9.708896637E0,2.882955933E1,3.576684148E1
3.820000000E0,1.880267334E1,-1.074775219E1,2.913549805E1,3.630333247E1
3.830000000E0,1.925996399E1,-9.702371597E0,2.837115479E1,3.563712462E1
