"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.260000000E0,2.454987335E1,-2.646118164E1,-2.308715820E0,3.616933209E1
3.270000000E0,2.546094513E1,-2.687876892E1,-1.118469238E0,3.704023379E1
3.280000000E0,2.458637238E1,-2.510378647E1,2.404174805E-1,3.513897554E1
3.290000000E0,2.531367493E1,-2.702633667E1,-5.138549805E-1,3.703335063E1
3.300000000E0,2.544459152E1,-2.792428207E1,-1.714599609E0,3.781709427E1
3.310000000E0,2.410483551E1,-2.587502670E1,-2.153961182E0,3.542879691E1
3.320000000E0,2.425981903E1,-2.645776367E1,-9.506835938E-1,3.590899438E1
3.330000000E0,2.440186310E1,-2.631463242E1,-2.156646729E0,3.595221727E1
3.340000000E0,2.396278381E1,-2.601815796E1,-9.480285645E-1,3.538443598E1
3.350000000E0,2.545776367E1,-2.717621803E1,-1.116973877E0,3.725442508E1
3.360000000E0,2.499882507E1,-2.704400826E1,-2.012390137E0,3.688318521E1
3.370000000E0,2.440663910E1,-2.586845779E1,-2.158905029E0,3.563035239E1
3.380000000E0,2.395279694E1,-2.646877289E1,-1.547149658E0,3.573130408E1
3.390000000E0,2.531685257E1,-2.672888756E1,-5.153808594E-1,3.681904496E1
3.400000000E0,2.439868927E1,-2.661208344E1,-2.155151367E0,3.616826925E1
3.410000000E0,2.439550781E1,-2.690953255E1,-2.153656006E0,3.638546382E1
3.420000000E0,2.589382553E1,-2.835949326E1,-1.569396973E0,3.843454260E1
3.430000000E0,2.531946182E1,-2.672666740E1,-2.146911621E-1,3.681624628E1
3.440000000E0,2.440663910E1,-2.586845779E1,-2.158905029E0,3.563035239E1
3.450000000E0,2.425663757E1,-2.675521278E1,-9.491882324E-1,3.612653922E1
3.460000000E0,2.501505661E1,-2.673545837E1,-5.104370117E-1,3.661691327E1
3.470000000E0,2.561673355E1,-2.569234276E1,-2.028991699E0,3.633772587E1
3.480000000E0,2.367387390E1,-2.542427826E1,-1.943664551E-1,3.474023617E1
3.490000000E0,2.593737411E1,-2.537500381E1,-2.312927246E-1,3.628624658E1
3.500000000E0,2.500852966E1,-2.674100876E1,-1.262176514E0,3.663469933E1
3.510000000E0,2.530914688E1,-2.599858093E1,-2.323272705E0,3.635762262E1
3.520000000E0,2.334284210E1,-2.707681274E1,-1.534332275E0,3.578262485E1
3.530000000E0,2.455248260E1,-2.645896149E1,-2.008026123E0,3.615153128E1
3.540000000E0,2.575997162E1,-2.628506851E1,-2.178771973E0,3.686770961E1
3.550000000E0,2.650232315E1,-2.716321182E1,-2.487304688E0,3.803156444E1
3.560000000E0,2.437524414E1,-2.795837784E1,-3.200836182E0,3.722994454E1
3.570000000E0,2.303422546E1,-2.723654747E1,-2.130004883E0,3.573432498E1
3.580000000E0,2.456895447E1,-2.467648315E1,-2.317718506E0,3.489891350E1
3.590000000E0,2.529801559E1,-2.703965759E1,-2.318023682E0,3.710129256E1
3.600000000E0,2.531350708E1,-2.643698883E1,-1.268585205E0,3.662372629E1
3.610000000E0,2.409093475E1,-2.632897377E1,-3.204162598E0,3.583091759E1
3.620000000E0,2.515710068E1,-2.659232712E1,-1.716430664E0,3.664666029E1
3.630000000E0,2.575695419E1,-2.717186737E1,-1.422546387E0,3.746671461E1
3.640000000E0,2.497855759E1,-2.809285355E1,-3.059570312E0,3.771601424E1
3.650000000E0,2.500796127E1,-2.703623962E1,-9.599914551E-1,3.684125356E1
3.660000000E0,2.576331329E1,-2.657696724E1,-1.425567627E0,3.704208070E1
3.670000000E0,2.529801559E1,-2.703965759E1,-2.318023682E0,3.710129256E1
3.680000000E0,2.409762573E1,-2.691277313E1,-1.697692871E0,3.616455564E1
3.690000000E0,2.410023499E1,-2.691055298E1,-1.397003174E0,3.615177459E1
3.700000000E0,2.455322266E1,-2.675308228E1,-1.555511475E0,3.634567058E1
3.710000000E0,2.501313400E1,-2.570548248E1,-2.019134521E0,3.592360793E1
3.720000000E0,2.544862747E1,-2.718398666E1,-2.169372559E0,3.730024059E1
3.730000000E0,2.456235504E1,-2.674531174E1,-5.030517578E-1,3.631630551E1
3.740000000E0,2.395756531E1,-2.602259827E1,-1.549407959E0,3.540538407E1
3.750000000E0,2.395756531E1,-2.602259827E1,-1.549407959E0,3.540538407E1
3.760000000E0,2.484939575E1,-2.763553238E1,-1.104858398E0,3.718112197E1
3.770000000E0,2.394052887E1,-2.810030746E1,-9.375305176E-1,3.692770187E1
3.780000000E0,2.455248260E1,-2.645896149E1,-2.008026123E0,3.615153128E1
3.790000000E0,2.424489594E1,-2.676520157E1,-2.302307129E0,3.618689835E1
3.800000000E0,2.455900574E1,-2.645341301E1,-1.256286621E0,3.611794677E1
3.810000000E0,2.441173553E1,-2.660098267E1,-6.517028809E-1,3.611052239E1
3.820000000E0,2.485530472E1,-2.659889603E1,-1.711517334E0,3.644470790E1
3.830000000E0,2.410341644E1,-2.661310196E1,-1.398498535E0,3.593310004E1
3.840000000E0,2.560242462E1,-2.703086853E1,-2.022247314E0,3.728594218E1
3.850000000E0,2.304768372E1,-2.634086800E1,-1.683502197E0,3.504099358E1
3.860000000E0,2.533837891E1,-2.435261726E1,-9.784240723E-1,3.515737088E1
3.870000000E0,2.440464020E1,-2.690176392E1,-1.101226807E0,3.633874056E1
3.880000000E0,2.484678268E1,-2.763775253E1,-1.405548096E0,3.719117557E1
3.890000000E0,2.500909805E1,-2.644577789E1,-1.564392090E0,3.643187446E1
3.900000000E0,2.290705872E1,-2.574592209E1,-1.232971191E0,3.448341719E1
3.910000000E0,2.501114273E1,-2.673878860E1,-9.614868164E-1,3.662573595E1
3.920000000E0,2.545816803E1,-2.629163742E1,-2.173858643E0,3.666189001E1
3.930000000E0,2.532520676E1,-2.510068321E1,-1.576049805E0,3.569165628E1
3.940000000E0,2.546350861E1,-2.555023193E1,-2.478332520E0,3.615725037E1
3.950000000E0,2.439669037E1,-2.764538956E1,-1.097503662E0,3.688726852E1
3.960000000E0,2.363668823E1,-2.781386948E1,-1.535491943E0,3.653302754E1
3.970000000E0,2.393775177E1,-2.751317787E1,-1.992919922E0,3.652345337E1
3.980000000E0,2.396335602E1,-2.572292709E1,-1.250213623E0,3.517775496E1
3.990000000E0,2.533042908E1,-2.509624290E1,-9.746704102E-1,3.567074470E1
4.000000000E0,2.513826370E1,-2.690309715E1,-3.519042969E0,3.698773583E1
4.010000000E0,2.486052704E1,-2.659445763E1,-1.110107422E0,3.642174240E1
4.020000000E0,2.425341797E1,-2.572634888E1,-2.608245850E0,3.545245064E1
4.030000000E0,2.409444427E1,-2.721022224E1,-1.696197510E0,3.638427580E1
4.040000000E0,2.422724152E1,-2.781182861E1,-3.048767090E0,3.701016108E1
4.050000000E0,2.410483551E1,-2.587502670E1,-2.153961182E0,3.542879691E1
4.060000000E0,2.422145081E1,-2.811149788E1,-3.347961426E0,3.725780238E1
4.070000000E0,2.486386871E1,-2.688635635E1,-3.569030762E-1,3.662260921E1
