"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.737638855E1,-4.373216629E0,3.078164673E1,3.561704196E1
3.370000000E0,1.932650757E1,-4.929851532E0,3.015130615E1,3.615132907E1
3.380000000E0,1.781722260E1,-5.110317230E0,3.032699585E1,3.554286765E1
3.390000000E0,1.661961365E1,-5.570560455E0,3.200271606E1,3.648858091E1
3.400000000E0,1.888311768E1,-5.521286011E0,3.196582031E1,3.753492241E1
3.410000000E0,1.724126434E1,-3.626215935E0,3.168243408E1,3.625172089E1
3.420000000E0,1.829047394E1,-3.904001236E0,3.121566772E1,3.638956683E1
3.430000000E0,1.766735077E1,-5.260107040E0,3.063088989E1,3.574990105E1
3.440000000E0,1.873885345E1,-4.782054901E0,3.181417847E1,3.723109761E1
3.450000000E0,1.825647736E1,-5.996141434E0,2.987307739E1,3.551976113E1
3.460000000E0,1.843649292E1,-5.083856583E0,3.212127686E1,3.738350299E1
3.470000000E0,1.812673950E1,-5.834052086E0,3.212994385E1,3.734900454E1
3.480000000E0,1.826760864E1,-4.955066681E0,2.986779785E1,3.536019740E1
3.490000000E0,1.857852936E1,-4.940727234E0,3.091531372E1,3.640507054E1
3.500000000E0,1.813525391E1,-4.795195580E0,3.182400513E1,3.694115100E1
3.510000000E0,1.812628174E1,-5.392316818E0,3.152630615E1,3.676339416E1
3.520000000E0,1.767631531E1,-4.662985802E0,3.092858887E1,3.592733178E1
3.530000000E0,1.995111084E1,-4.161986351E0,3.164117432E1,3.763685516E1
3.540000000E0,1.783345032E1,-4.801765442E0,3.182894897E1,3.679906105E1
3.550000000E0,1.780609131E1,-6.151391983E0,3.033224487E1,3.570632423E1
3.560000000E0,1.674343872E1,-6.769287109E0,3.035244751E1,3.531907499E1
3.570000000E0,1.705493927E1,-6.459716797E0,3.109777832E1,3.605094605E1
3.580000000E0,1.888033295E1,-4.934157372E0,3.091040039E1,3.655496866E1
3.590000000E0,1.782566833E1,-6.134741783E0,3.258740234E1,3.764742089E1
3.600000000E0,1.768109131E1,-4.216811180E0,3.092633057E1,3.587255788E1
3.610000000E0,1.917390442E1,-5.818826675E0,3.106033325E1,3.696270629E1
3.620000000E0,1.738552094E1,-4.365446091E0,3.183407593E1,3.653384524E1
3.630000000E0,1.856605530E1,-4.656596184E0,2.910968018E1,3.483899794E1
3.640000000E0,1.736962128E1,-5.852696419E0,3.184158325E1,3.674022622E1
3.650000000E0,1.677341461E1,-5.417442322E0,3.214984131E1,3.666481168E1
3.660000000E0,1.765564728E1,-6.596410751E0,3.093832397E1,3.622726054E1
3.670000000E0,1.829438782E1,-3.900671005E0,3.166671753E1,3.677880992E1
3.680000000E0,1.677278900E1,-4.386356354E0,3.079147339E1,3.533668641E1
3.690000000E0,1.739062500E1,-5.097971916E0,3.334127808E1,3.794817491E1
3.700000000E0,1.947847748E1,-6.399387360E0,3.211080933E1,3.809812750E1
3.710000000E0,1.948818207E1,-6.096386909E0,3.286102295E1,3.868852547E1
3.720000000E0,1.812673950E1,-5.834052086E0,3.212994385E1,3.734900454E1
3.730000000E0,1.781017303E1,-6.737411499E0,3.153799438E1,3.684073923E1
3.740000000E0,1.782447815E1,-5.398886681E0,3.153121948E1,3.662072911E1
3.750000000E0,1.811441803E1,-6.139271736E0,3.107904053E1,3.649286996E1
3.760000000E0,1.857478333E1,-5.533406258E0,3.121899414E1,3.674597605E1
3.770000000E0,1.871166229E1,-6.721031189E0,3.107220459E1,3.688875796E1
3.780000000E0,1.796380615E1,-5.994941711E0,3.093041992E1,3.626745834E1
3.790000000E0,1.780030823E1,-6.451062202E0,3.003302002E1,3.550280930E1
3.800000000E0,1.825663757E1,-6.585491180E0,3.062777710E1,3.625926419E1
3.810000000E0,1.828643799E1,-4.644295692E0,3.167047119E1,3.686437362E1
3.820000000E0,1.918320465E1,-6.400406837E0,3.286746216E1,3.859055088E1
3.830000000E0,1.962109375E1,-5.961027145E0,3.060266113E1,3.683807857E1
3.840000000E0,1.842013550E1,-6.129370689E0,3.152514648E1,3.702303928E1
3.850000000E0,1.827213287E1,-5.982821465E0,3.167721558E1,3.705551213E1
3.860000000E0,1.918576813E1,-5.071871758E0,3.150759888E1,3.723635816E1
3.870000000E0,1.659918213E1,-6.030056000E0,3.020083618E1,3.498549598E1
3.880000000E0,1.736905670E1,-6.147927284E0,3.214373779E1,3.704998003E1
