"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.440000000E0,1.402315521E1,3.756635666E0,3.425491333E1,3.720430460E1
3.450000000E0,1.173037720E1,3.387708664E0,3.128640747E1,3.358448469E1
3.460000000E0,1.175456238E1,4.439882278E0,3.278460693E1,3.511000916E1
3.470000000E0,1.173690796E1,3.393259048E0,3.203814697E1,3.428865814E1
3.480000000E0,1.325470734E1,4.612577438E0,3.155648804E1,3.453657589E1
3.490000000E0,1.280086517E1,4.012262344E0,3.216824341E1,3.485335396E1
3.500000000E0,1.177555847E1,5.194608688E0,3.428430176E1,3.662050087E1
3.510000000E0,1.144277191E1,3.982698441E0,3.219039917E1,3.439506817E1
3.520000000E0,1.220293427E1,3.561828613E0,3.338311768E1,3.572157294E1
3.530000000E0,1.099472046E1,3.682054520E0,3.310134888E1,3.507336170E1
3.540000000E0,1.071273041E1,5.166063309E0,3.354980469E1,3.559550811E1
3.550000000E0,1.204465485E1,3.110149384E0,3.308712769E1,3.534833459E1
3.560000000E0,1.173229980E1,2.357732773E0,3.279510498E1,3.491023737E1
3.570000000E0,1.100919342E1,4.431228638E0,3.384930420E1,3.586939534E1
3.580000000E0,1.175965881E1,3.707359314E0,3.429180908E1,3.644121648E1
3.590000000E0,1.175513458E1,4.735113144E0,3.248242188E1,3.486706492E1
3.600000000E0,1.414579010E1,3.293762207E0,3.154849243E1,3.473124849E1
3.610000000E0,1.251473236E1,4.019014359E0,3.397732544E1,3.643116312E1
3.620000000E0,1.130780792E1,4.140348434E0,3.384588623E1,3.592426784E1
3.630000000E0,1.115702820E1,4.874029160E0,3.294253540E1,3.512045098E1
3.640000000E0,1.236847687E1,3.724941254E0,3.488336182E1,3.719816311E1
3.650000000E0,1.341303253E1,3.737943649E0,3.351303101E1,3.629056229E1
3.660000000E0,1.266505432E1,3.727069855E0,3.427706909E1,3.673162284E1
3.670000000E0,1.251529694E1,4.314245224E0,3.367514038E1,3.618370419E1
