"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.712734222E1,-9.323277473E0,2.554678345E1,3.213887831E1
3.370000000E0,1.564916992E1,-7.561437607E0,2.691549683E1,3.203928569E1
3.380000000E0,1.729794312E1,-8.566377640E0,2.689367676E1,3.310395009E1
3.390000000E0,1.653288269E1,-9.328647614E0,2.660903931E1,3.268640159E1
3.400000000E0,1.609812927E1,-8.144261360E0,2.721182251E1,3.264907416E1
3.410000000E0,1.730723572E1,-9.147956848E0,2.870083618E1,3.474138052E1
3.420000000E0,1.548612213E1,-8.459291458E0,2.662176514E1,3.193897258E1
3.430000000E0,1.684814453E1,-8.426396370E0,2.705062866E1,3.296362603E1
3.440000000E0,1.653606415E1,-9.031196594E0,2.660754395E1,3.260314899E1
3.450000000E0,1.471106720E1,-9.672176361E0,2.573800659E1,3.118351290E1
3.460000000E0,1.669042969E1,-8.582847595E0,2.645248413E1,3.243408134E1
3.470000000E0,1.563747406E1,-8.897741318E0,2.722293091E1,3.263109503E1
3.480000000E0,1.624135590E1,-8.736987114E0,2.706198120E1,3.274854824E1
3.490000000E0,1.681759644E1,-1.007347202E1,2.555545044E1,3.220849943E1
3.500000000E0,1.533374786E1,-7.874337196E0,2.571914673E1,3.096132294E1
3.510000000E0,1.790325165E1,-7.667546272E0,2.597726440E1,3.246745988E1
3.520000000E0,1.714675903E1,-8.717276573E0,2.704721069E1,3.318966500E1
3.530000000E0,1.532654572E1,-8.912080765E0,2.617541504E1,3.161456214E1
3.540000000E0,1.502592468E1,-9.654506683E0,2.723654175E1,3.257018757E1
3.550000000E0,1.623426056E1,-9.037767410E0,2.661245728E1,3.245697672E1
3.560000000E0,1.669434357E1,-8.579517365E0,2.690350342E1,3.280408087E1
3.570000000E0,1.578792572E1,-8.452720642E0,2.661685181E1,3.208058424E1
3.580000000E0,1.682730865E1,-9.770471573E0,2.630566406E1,3.272015271E1
3.590000000E0,1.697547150E1,-1.050637245E1,2.690835571E1,3.350537422E1
3.600000000E0,1.533232880E1,-8.612411499E0,2.647463989E1,3.178302213E1
3.610000000E0,1.577838135E1,-9.345071793E0,2.662133789E1,3.232620169E1
3.620000000E0,1.669258881E1,-8.138891220E0,2.614953613E1,3.207307767E1
3.630000000E0,1.519737244E1,-8.454761505E0,2.813012695E1,3.307184850E1
3.640000000E0,1.516479492E1,-9.808826447E0,2.603204346E1,3.168361355E1
3.650000000E0,1.578213501E1,-8.752391815E0,2.631762695E1,3.191077618E1
3.660000000E0,1.714675903E1,-8.717276573E0,2.704721069E1,3.318966500E1
3.670000000E0,1.652884674E1,-1.006894302E1,2.706381226E1,3.327215536E1
3.680000000E0,1.609669495E1,-8.882335663E0,2.796728516E1,3.346891863E1
3.690000000E0,1.609017181E1,-8.887886047E0,2.721554565E1,3.284165149E1
3.700000000E0,1.580439758E1,-6.670240402E0,2.630712891E1,3.140598862E1
3.710000000E0,1.683583069E1,-8.731616020E0,2.599972534E1,3.218185873E1
3.720000000E0,1.622631073E1,-9.781392097E0,2.661621094E1,3.267095768E1
3.730000000E0,1.621472931E1,-1.038073158E1,2.601782227E1,3.236671300E1
