"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.876039124E1,-4.299311638E0,1.617282104E1,2.513954058E1
3.370000000E0,1.755830383E1,-5.058116913E0,1.769970703E1,2.543930442E1
3.380000000E0,1.696553802E1,-4.177796364E0,1.785537720E1,2.498195264E1
3.390000000E0,1.727052307E1,-3.873777390E0,1.784896851E1,2.513688117E1
3.400000000E0,1.726591492E1,-4.909300804E0,1.860595703E1,2.585333033E1
3.410000000E0,1.786788177E1,-3.718570709E0,1.693630981E1,2.489834447E1
3.420000000E0,1.772640228E1,-3.566472054E0,1.784008789E1,2.540105897E1
3.430000000E0,1.726676941E1,-4.466456413E0,1.815267944E1,2.544818912E1
3.440000000E0,1.773769379E1,-3.114746094E0,1.858956909E1,2.588241687E1
3.450000000E0,1.848799133E1,-3.249266624E0,1.827734375E1,2.619971091E1
3.460000000E0,1.805181885E1,-2.802957535E0,1.963558960E1,2.681941673E1
3.470000000E0,1.667605591E1,-3.879146576E0,1.891125488E1,2.551027597E1
3.480000000E0,1.863457489E1,-4.133890152E0,1.888076782E1,2.684808788E1
3.490000000E0,1.802127075E1,-4.450031281E0,1.814038086E1,2.595462185E1
3.500000000E0,1.711734009E1,-5.057981491E0,1.906021118E1,2.611279684E1
3.510000000E0,1.756886292E1,-4.312271118E0,1.799664307E1,2.551744086E1
3.520000000E0,1.803154755E1,-3.851801872E0,1.858840942E1,2.618209406E1
3.530000000E0,1.727052307E1,-3.873777390E0,1.784896851E1,2.513688117E1
3.540000000E0,1.953834534E1,-2.936591148E0,1.720617676E1,2.619967604E1
3.550000000E0,1.878184509E1,-3.986321449E0,1.827618408E1,2.650787371E1
3.560000000E0,1.878433228E1,-4.721066475E0,1.948266602E1,2.747205640E1
3.570000000E0,1.728165436E1,-2.832702637E0,1.784371948E1,2.500156208E1
3.580000000E0,1.696932983E1,-4.911431313E0,1.921224976E1,2.609963320E1
3.590000000E0,1.653282166E1,-3.286420822E0,1.906103516E1,2.544519237E1
3.600000000E0,1.862544250E1,-4.141660690E0,1.782833862E1,2.611340881E1
3.610000000E0,1.787383270E1,-4.008251190E0,1.799023438E1,2.567466662E1
3.620000000E0,1.802836609E1,-4.149250984E0,1.858990479E1,2.622637656E1
3.630000000E0,1.847482300E1,-3.997331619E0,1.767971802E1,2.588185028E1
3.640000000E0,1.726995087E1,-4.169006348E0,1.815118408E1,2.539876573E1
3.650000000E0,1.969939423E1,-3.072040558E0,1.855758667E1,2.723761350E1
3.660000000E0,1.908670807E1,-4.419266701E0,1.917556763E1,2.741413389E1
3.670000000E0,1.697785187E1,-3.872576714E0,1.890631104E1,2.570394719E1
3.680000000E0,1.698841095E1,-3.126731873E0,1.920324707E1,2.582919389E1
3.690000000E0,1.728936768E1,-3.563007355E0,1.965164185E1,2.641598537E1
3.700000000E0,1.802184296E1,-4.154801369E0,1.783816528E1,2.569531745E1
3.710000000E0,1.604827881E1,-4.944460869E0,1.742288208E1,2.419817691E1
3.720000000E0,1.861692047E1,-5.180516243E0,1.813427734E1,2.650055643E1
3.730000000E0,1.789393616E1,-2.370055199E0,1.828268433E1,2.569176247E1
3.740000000E0,1.848538208E1,-3.251486778E0,1.797662354E1,2.598923836E1
3.750000000E0,1.788757324E1,-2.964955330E0,1.828567505E1,2.575115820E1
3.760000000E0,1.953316498E1,-4.267346382E0,1.826538086E1,2.708096965E1
3.770000000E0,1.714334869E1,-2.383150101E0,1.874600220E1,2.551443527E1
3.780000000E0,1.637743378E1,-3.588266373E0,1.891467285E1,2.527569666E1
3.790000000E0,1.756942749E1,-4.017041206E0,1.769445801E1,2.525698411E1
3.800000000E0,1.804210663E1,-3.105956078E0,1.888534546E1,2.630248748E1
3.810000000E0,1.773292542E1,-3.560921669E0,1.859182739E1,2.593825076E1
3.820000000E0,1.756750488E1,-2.987065315E0,1.618576050E1,2.407319318E1
3.830000000E0,1.772248840E1,-3.569802284E0,1.738906860E1,2.508405451E1
3.840000000E0,1.802041626E1,-4.892875671E0,1.859365845E1,2.635146616E1
3.850000000E0,1.726995087E1,-4.169006348E0,1.815118408E1,2.539876573E1
3.860000000E0,1.909624481E1,-3.526917458E0,1.917105103E1,2.728799938E1
3.870000000E0,1.846755981E1,-3.708761215E0,1.647543335E1,2.502489919E1
3.880000000E0,1.772901154E1,-3.564251900E0,1.814080811E1,2.561465714E1
3.890000000E0,1.757521820E1,-3.717370987E0,1.799365234E1,2.542594475E1
3.900000000E0,1.878502655E1,-3.688871384E0,1.827465820E1,2.646598056E1
3.910000000E0,1.605162811E1,-5.236361504E0,1.817611694E1,2.480817353E1
3.920000000E0,1.773496246E1,-3.853932381E0,1.919470215E1,2.641625028E1
3.930000000E0,1.696871948E1,-3.880347252E0,1.785388184E1,2.493502822E1
3.940000000E0,1.817507172E1,-4.296911240E0,1.828750610E1,2.613866021E1
3.950000000E0,1.697132874E1,-3.878127098E0,1.815460205E1,2.515264289E1
3.960000000E0,1.787440491E1,-3.713021278E0,1.768804932E1,2.541944072E1
3.970000000E0,1.669297791E1,-2.538401604E0,1.920516968E1,2.557220242E1
3.980000000E0,1.848077393E1,-4.287011147E0,1.873361206E1,2.666206463E1
3.990000000E0,1.833738708E1,-3.104935646E0,1.812872314E1,2.597211954E1
4.000000000E0,1.787065887E1,-4.305701256E0,1.799172974E1,2.572162224E1
4.010000000E0,1.849451447E1,-3.243716240E0,1.902905273E1,2.673338004E1
4.020000000E0,1.819129944E1,-3.988361359E0,1.978945923E1,2.717449352E1
4.030000000E0,1.803358459E1,-4.144811630E0,1.919128418E1,2.665886392E1
4.040000000E0,1.833000946E1,-3.553331375E0,1.783026123E1,2.581731253E1
4.050000000E0,1.817681885E1,-4.737535477E0,1.904147339E1,2.674731191E1
4.060000000E0,1.787962341E1,-3.708580971E0,1.828942871E1,2.584449088E1
4.070000000E0,1.725939178E1,-4.914851189E0,1.785421753E1,2.531433291E1
4.080000000E0,1.923250580E1,-3.683456421E0,1.766589355E1,2.637310990E1
4.090000000E0,1.834448242E1,-2.804156303E0,1.857821655E1,2.625896910E1
4.100000000E0,1.862010193E1,-4.883065224E0,1.813278198E1,2.644523216E1
4.110000000E0,1.923527527E1,-4.270586014E0,1.872131348E1,2.717942784E1
4.120000000E0,1.817229462E1,-3.709781647E0,1.723208618E1,2.531678427E1
4.130000000E0,1.727982330E1,-4.455356598E0,1.965612793E1,2.654817999E1
4.140000000E0,1.758577728E1,-2.971525192E0,1.829058838E1,2.554672480E1
4.150000000E0,1.787326813E1,-4.303481102E0,1.829241943E1,2.593426829E1
4.160000000E0,1.847090912E1,-4.000661850E0,1.722866821E1,2.557355641E1
4.170000000E0,1.787962341E1,-3.708580971E0,1.828942871E1,2.584449088E1
4.180000000E0,1.862805176E1,-4.139440536E0,1.812902832E1,2.632111221E1
4.190000000E0,1.907423401E1,-4.135136604E0,1.736993408E1,2.612738731E1
4.200000000E0,1.757464600E1,-4.012600899E0,1.829583740E1,2.568475840E1
4.210000000E0,1.804528809E1,-2.808506966E0,1.888385010E1,2.627013376E1
4.220000000E0,1.697206116E1,-4.172245979E0,1.860711670E1,2.552808822E1
4.230000000E0,1.907280731E1,-4.873210907E0,1.812539673E1,2.675911377E1
4.240000000E0,1.758651733E1,-3.265645981E0,1.874310303E1,2.590856898E1
4.250000000E0,1.787049103E1,-3.716351509E0,1.723699951E1,2.510537533E1
4.260000000E0,1.789006042E1,-3.699701309E0,1.949215698E1,2.671490662E1
4.270000000E0,1.804471588E1,-3.103736877E0,1.918603516E1,2.652072584E1
4.280000000E0,1.729413605E1,-3.116831779E0,1.964938354E1,2.636095703E1
4.290000000E0,1.788178253E1,-3.264626503E0,1.798648071E1,2.557204374E1
4.300000000E0,1.667344666E1,-3.881366730E0,1.861053467E1,2.528677187E1
4.310000000E0,1.666374207E1,-4.184366226E0,1.786032104E1,2.478266104E1
4.320000000E0,1.680641174E1,-5.072321892E0,1.801269531E1,2.515235809E1
4.330000000E0,1.682810211E1,-3.285401344E0,1.830441284E1,2.508047871E1
4.340000000E0,1.847209167E1,-4.736515999E0,1.828485107E1,2.641947262E1
4.350000000E0,1.713164520E1,-3.719455719E0,1.905346680E1,2.589135406E1
4.360000000E0,1.864093018E1,-3.538990974E0,1.887777710E1,2.676526113E1
4.370000000E0,1.817881775E1,-3.704231262E0,1.798379517E1,2.583810428E1
4.380000000E0,1.786849213E1,-4.749655724E0,1.829467773E1,2.601033398E1
4.390000000E0,1.773814392E1,-3.556482315E0,1.919320679E1,2.637554744E1
4.400000000E0,1.804528809E1,-2.808506966E0,1.888385010E1,2.627013376E1
4.410000000E0,1.877980804E1,-3.693311691E0,1.767327881E1,2.605122886E1
4.420000000E0,1.729612732E1,-2.083526611E0,1.859170532E1,2.547839497E1
4.430000000E0,1.712586212E1,-4.019125938E0,1.875424194E1,2.571322846E1
4.440000000E0,1.910215759E1,-2.490281105E0,1.856442261E1,2.675316264E1
4.450000000E0,1.786730957E1,-4.013801575E0,1.723849487E1,2.514989185E1
4.460000000E0,1.847885895E1,-3.257037163E0,1.722491455E1,2.547104631E1
4.470000000E0,1.849190521E1,-3.245936394E0,1.872836304E1,2.651863955E1
4.480000000E0,1.727329254E1,-4.460906029E0,1.890441895E1,2.599314089E1
4.490000000E0,1.696887970E1,-4.469696045E0,1.860861206E1,2.557736311E1
4.500000000E0,1.909307098E1,-3.824367523E0,1.917257690E1,2.732688880E1
4.510000000E0,1.847686005E1,-4.290341377E0,1.828259277E1,2.634491573E1
4.520000000E0,1.832046509E1,-4.445680618E0,1.783474731E1,2.595152652E1
4.530000000E0,1.878041840E1,-4.724395752E0,1.903164673E1,2.715193561E1
4.540000000E0,1.697842407E1,-3.577346802E0,1.860412598E1,2.543968941E1
4.550000000E0,1.698841095E1,-3.126731873E0,1.920324707E1,2.582919389E1
4.560000000E0,1.876549530E1,-5.031837463E0,1.768002319E1,2.626873469E1
4.570000000E0,1.771208954E1,-4.904995918E0,1.784683228E1,2.561808976E1
4.580000000E0,1.864353943E1,-3.536771774E0,1.917843628E1,2.697967263E1
4.590000000E0,1.666635132E1,-4.182146072E0,1.816101074E1,2.500159841E1
4.600000000E0,1.666635132E1,-4.182146072E0,1.816101074E1,2.500159841E1
4.610000000E0,1.666635132E1,-4.182146072E0,1.816101074E1,2.500159841E1
4.620000000E0,1.666635132E1,-4.182146072E0,1.816101074E1,2.500159841E1
4.630000000E0,1.666635132E1,-4.182146072E0,1.816101074E1,2.500159841E1
4.640000000E0,1.636193848E1,-4.190936089E0,1.786523438E1,2.458543421E1
4.650000000E0,1.636193848E1,-4.190936089E0,1.786523438E1,2.458543421E1
4.660000000E0,1.831512451E1,-5.187086105E0,1.813922119E1,2.629412470E1
4.670000000E0,1.728483582E1,-2.535251617E0,1.784222412E1,2.497074311E1
4.680000000E0,1.771726990E1,-3.574241638E0,1.678768921E1,2.466786097E1
4.690000000E0,1.834130096E1,-3.101605415E0,1.857974243E1,2.629125532E1
4.700000000E0,1.801850128E1,-3.862902641E0,1.708496094E1,2.512935127E1
4.710000000E0,1.712705231E1,-4.754981041E0,1.981042480E1,2.661576030E1
4.720000000E0,1.710945892E1,-3.738326073E0,1.649755859E1,2.405988583E1
4.730000000E0,1.817620850E1,-3.706451416E0,1.768313599E1,2.562821952E1
4.740000000E0,1.910215759E1,-2.490281105E0,1.856442261E1,2.675316264E1
4.750000000E0,1.787501526E1,-4.744105339E0,1.904641724E1,2.654785708E1
4.760000000E0,1.772338104E1,-4.453270912E0,1.859631348E1,2.607245160E1
4.770000000E0,1.712847137E1,-4.016905785E0,1.905496216E1,2.593475750E1
4.780000000E0,1.696162415E1,-4.181126595E0,1.740438843E1,2.465950628E1
4.790000000E0,1.727370453E1,-3.576327324E0,1.784747314E1,2.509388935E1
4.800000000E0,1.924816132E1,-3.670136452E0,1.947003174E1,2.762324658E1
4.810000000E0,1.816507721E1,-4.747526169E0,1.768838501E1,2.579511580E1
