"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.708948517E1,-1.746097183E1,3.130114746E1,3.970765509E1
3.370000000E0,1.724005890E1,-1.627898788E1,2.978924561E1,3.807393112E1
3.380000000E0,1.634554291E1,-1.673155212E1,3.161038208E1,3.932350270E1
3.390000000E0,1.710970306E1,-1.508581257E1,3.068774414E1,3.823691044E1
3.400000000E0,1.605964661E1,-1.525087166E1,3.160778809E1,3.859473543E1
3.410000000E0,1.696566010E1,-1.626224709E1,3.295138550E1,4.047330119E1
3.420000000E0,1.618665314E1,-1.615214729E1,2.995605469E1,3.768640092E1
3.430000000E0,1.829897308E1,-1.625377274E1,3.007269287E1,3.877375918E1
3.440000000E0,1.695778656E1,-1.494259167E1,3.038879395E1,3.787250148E1
3.450000000E0,1.724527740E1,-1.627454758E1,3.039062500E1,3.854673241E1
3.460000000E0,1.723414612E1,-1.731562233E1,3.039587402E1,3.899686817E1
3.470000000E0,1.635871887E1,-1.598348713E1,3.220800781E1,3.950234564E1
3.480000000E0,1.664167786E1,-1.628768730E1,3.040045166E1,3.829388542E1
3.490000000E0,1.619521332E1,-1.643960762E1,3.131066895E1,3.889606179E1
3.500000000E0,1.725164032E1,-1.567964745E1,3.038763428E1,3.829985319E1
3.510000000E0,1.603330994E1,-1.674700165E1,3.041253662E1,3.824201192E1
3.520000000E0,1.709465790E1,-1.613021660E1,3.024200439E1,3.830130606E1
3.530000000E0,1.799517059E1,-1.729364777E1,3.113528442E1,3.990366341E1
3.540000000E0,1.710436249E1,-1.582721710E1,3.099221802E1,3.877599251E1
3.550000000E0,1.771086121E1,-1.566424179E1,3.113195801E1,3.909273443E1
3.560000000E0,1.664804077E1,-1.569278717E1,3.039746094E1,3.804505831E1
3.570000000E0,1.604517365E1,-1.600004768E1,3.085980225E1,3.828546092E1
3.580000000E0,1.559046936E1,-1.704320717E1,3.192486572E1,3.940470399E1
3.590000000E0,1.844696808E1,-1.640032196E1,2.992065430E1,3.878797166E1
3.600000000E0,1.664282227E1,-1.569722748E1,2.979608154E1,3.756584830E1
3.610000000E0,1.634305573E1,-1.599680710E1,3.040386963E1,3.804456066E1
3.620000000E0,1.647198486E1,-1.792805672E1,3.026083374E1,3.883889238E1
3.630000000E0,1.768366241E1,-1.760321808E1,3.038998413E1,3.932094020E1
3.640000000E0,1.664359283E1,-1.731766129E1,3.190914917E1,3.993875781E1
3.650000000E0,1.650411224E1,-1.613225746E1,3.175527954E1,3.925599611E1
3.660000000E0,1.693568420E1,-1.761409187E1,3.115402222E1,3.959351882E1
3.670000000E0,1.798603821E1,-1.730141830E1,3.008285522E1,3.908727190E1
3.680000000E0,1.770767975E1,-1.596169186E1,3.113345337E1,3.921261848E1
3.690000000E0,1.771159363E1,-1.595836258E1,3.158447266E1,3.957207093E1
3.700000000E0,1.678826141E1,-1.717231178E1,3.100387573E1,3.921701574E1
3.710000000E0,1.632556915E1,-1.763278198E1,3.041213989E1,3.875999821E1
3.720000000E0,1.709800720E1,-1.642211723E1,3.099520874E1,3.902218279E1
3.730000000E0,1.663372803E1,-1.703131294E1,3.040420532E1,3.861556979E1
3.740000000E0,1.816009521E1,-1.609945297E1,3.127716064E1,3.958841020E1
3.750000000E0,1.634815216E1,-1.672933197E1,3.191107178E1,3.956575703E1
3.760000000E0,1.799977875E1,-1.625812149E1,3.037832642E1,3.887365773E1
3.770000000E0,1.634362793E1,-1.570157719E1,3.010168457E1,3.767977062E1
3.780000000E0,1.678826141E1,-1.717231178E1,3.100387573E1,3.921701574E1
3.790000000E0,1.666052246E1,-1.597691727E1,3.220309448E1,3.962163788E1
3.800000000E0,1.769654846E1,-1.700276756E1,3.113870239E1,3.964695094E1
3.810000000E0,1.560302734E1,-1.526405716E1,3.116415405E1,3.804800128E1
3.820000000E0,1.665211487E1,-1.627880669E1,3.160321045E1,3.925627832E1
3.830000000E0,1.755764008E1,-1.552213192E1,3.068261719E1,3.860868169E1
3.840000000E0,1.633901978E1,-1.673710251E1,3.085864258E1,3.872144095E1
3.850000000E0,1.556829071E1,-1.706207657E1,2.936898804E1,3.736339908E1
3.860000000E0,1.633844757E1,-1.703233147E1,3.116085815E1,3.909020677E1
3.870000000E0,1.632487488E1,-1.866497803E1,3.162011719E1,4.018351348E1
3.880000000E0,1.634044647E1,-1.599902725E1,3.010317993E1,3.780450378E1
3.890000000E0,1.530775452E1,-1.526507664E1,3.192080688E1,3.855240362E1
3.900000000E0,1.619635010E1,-1.584914684E1,3.070626831E1,3.816270595E1
