"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.331852722E1,-9.796751976E0,4.424523926E1,5.096441168E1
3.370000000E0,2.302903748E1,-9.498102188E0,4.530108643E1,5.169853909E1
3.380000000E0,2.302903748E1,-9.498102188E0,4.530108643E1,5.169853909E1
3.390000000E0,2.302903748E1,-9.498102188E0,4.530108643E1,5.169853909E1
3.400000000E0,2.302903748E1,-9.498102188E0,4.530108643E1,5.169853909E1
3.410000000E0,2.302903748E1,-9.498102188E0,4.530108643E1,5.169853909E1
3.420000000E0,2.467923355E1,-9.764966965E0,4.452380371E1,5.183423816E1
3.430000000E0,2.422608185E1,-9.333086967E0,4.392755127E1,5.102586907E1
3.440000000E0,2.438656616E1,-9.763767242E0,4.558114624E1,5.260871271E1
3.450000000E0,2.333026886E1,-9.786762238E0,4.559835815E1,5.214683525E1
3.460000000E0,2.440740204E1,-8.419691086E0,4.632611084E1,5.303509232E1
3.470000000E0,2.424316406E1,-8.581691742E0,4.497622681E1,5.180962666E1
3.480000000E0,2.424316406E1,-8.581691742E0,4.497622681E1,5.180962666E1
3.490000000E0,2.272531891E1,-8.474697113E0,4.379733276E1,5.006462791E1
3.500000000E0,2.453265381E1,-8.880341530E0,4.392037964E1,5.108533367E1
3.510000000E0,2.256635284E1,-9.958572388E0,4.470935059E1,5.106211389E1
3.520000000E0,2.440882874E1,-7.681616783E0,4.557064819E1,5.226358324E1
3.530000000E0,2.349184418E1,-8.300666809E0,4.498699951E1,5.142565447E1
3.540000000E0,2.409272003E1,-9.026712418E0,4.558230591E1,5.234202239E1
3.550000000E0,2.332692719E1,-9.494861603E0,4.484512329E1,5.143328700E1
3.560000000E0,2.347811127E1,-9.343961716E0,4.469158936E1,5.134071959E1
3.570000000E0,2.469933319E1,-8.126771927E0,4.481625366E1,5.181310717E1
3.580000000E0,2.484358978E1,-8.866001129E0,4.496786499E1,5.213366294E1
3.590000000E0,2.422608185E1,-9.333086967E0,4.392755127E1,5.102586907E1
3.600000000E0,2.452470398E1,-9.623966217E0,4.392413330E1,5.121924753E1
3.610000000E0,2.407897949E1,-1.007000637E1,4.528686523E1,5.226951735E1
3.620000000E0,2.454178619E1,-8.872571945E0,4.497277832E1,5.199589015E1
3.630000000E0,2.544152069E1,-8.415566444E0,4.375305176E1,5.130713666E1
3.640000000E0,2.333605957E1,-9.487092018E0,4.589755249E1,5.235610677E1
3.650000000E0,2.394528198E1,-8.584930420E0,4.543218994E1,5.206881449E1
3.660000000E0,2.362236786E1,-1.008319092E1,4.484320068E1,5.167784487E1
3.670000000E0,2.349662018E1,-7.854491711E0,4.498477173E1,5.135575807E1
3.680000000E0,2.436756134E1,-9.485187531E0,4.302377319E1,5.034671675E1
3.690000000E0,2.574523926E1,-9.438972473E0,4.525680542E1,5.291587647E1
3.700000000E0,2.453179932E1,-9.323186874E0,4.437368774E1,5.155342040E1
3.710000000E0,2.315763092E1,-1.025065231E1,4.364859009E1,5.046336453E1
3.720000000E0,2.453440857E1,-9.320966721E0,4.467437744E1,5.181329582E1
3.730000000E0,2.364376831E1,-8.443885803E0,4.528601074E1,5.177981997E1
3.740000000E0,2.408216095E1,-9.772557259E0,4.528536987E1,5.221319829E1
3.750000000E0,2.408937836E1,-8.734811783E0,4.482907104E1,5.163565335E1
3.760000000E0,2.454496765E1,-8.575120926E0,4.497128296E1,5.194616855E1
3.770000000E0,2.422999573E1,-9.329756737E0,4.437860107E1,5.141592445E1
3.780000000E0,2.287451172E1,-9.357101440E0,4.470141602E1,5.107852022E1
3.790000000E0,2.363206482E1,-9.780192375E0,4.559344482E1,5.227703952E1
3.800000000E0,2.406967926E1,-9.488428116E0,4.347973633E1,5.059513019E1
3.810000000E0,2.469093323E1,-8.428661346E0,4.421636963E1,5.133976879E1
3.820000000E0,2.318283081E1,-9.344982147E0,4.544824219E1,5.186824707E1
3.830000000E0,2.543112183E1,-9.750761986E0,4.421081543E1,5.192702107E1
3.840000000E0,2.604907608E1,-9.725412369E0,4.585479736E1,5.362649020E1
3.850000000E0,2.406189728E1,-1.082140160E1,4.423818970E1,5.150820382E1
3.860000000E0,2.257270813E1,-9.363672256E0,4.470632935E1,5.094959660E1
3.870000000E0,2.363128662E1,-8.159756660E0,4.348034668E1,5.015535748E1
3.880000000E0,2.393023682E1,-9.629337311E0,4.498638916E1,5.185706876E1
3.890000000E0,2.410169220E1,-8.429591179E0,4.588000488E1,5.250642268E1
3.900000000E0,2.363786316E1,-9.480522156E0,4.589263916E1,5.248583813E1
3.910000000E0,2.363071442E1,-8.454986572E0,4.378256226E1,5.046593128E1
3.920000000E0,2.394863129E1,-8.876831055E0,4.618539429E1,5.277713251E1
3.930000000E0,2.331318665E1,-1.053815651E1,4.454971313E1,5.137347910E1
3.940000000E0,2.499868774E1,-8.711771011E0,4.526538086E1,5.243838334E1
3.950000000E0,2.483563995E1,-9.609626770E0,4.497161865E1,5.226471489E1
3.960000000E0,2.347550201E1,-9.346181870E0,4.439089966E1,5.107839350E1
3.970000000E0,2.287274933E1,-8.916476250E0,4.394744873E1,5.033929340E1
3.980000000E0,2.348463440E1,-9.338411331E0,4.544329834E1,5.199833981E1
3.990000000E0,2.345682526E1,-1.024630165E1,4.334298706E1,5.033710238E1
4.000000000E0,2.316456604E1,-9.360521317E0,4.334338379E1,5.002864577E1
4.010000000E0,2.453917694E1,-8.874792099E0,4.467211914E1,5.173520434E1
4.020000000E0,2.420858765E1,-1.096906281E1,4.393582153E1,5.134912335E1
4.030000000E0,2.407421112E1,-1.051618195E1,4.528912354E1,5.235706671E1
4.040000000E0,2.333821869E1,-9.043137550E0,4.559460449E1,5.201267872E1
4.050000000E0,2.317908478E1,-9.937662125E0,4.575189209E1,5.224234613E1
4.060000000E0,2.242168427E1,-1.010392189E1,4.561462402E1,5.182195565E1
4.070000000E0,2.285884857E1,-9.370422363E0,4.289730835E1,4.950263465E1
4.080000000E0,2.393875885E1,-8.590480804E0,4.468045044E1,5.141209184E1
4.090000000E0,2.438856506E1,-8.730461121E0,4.452349854E1,5.151082390E1
4.100000000E0,2.409056091E1,-9.470666885E0,4.588525391E1,5.268306353E1
4.110000000E0,2.363524628E1,-9.482742310E0,4.559194946E1,5.222234315E1
4.120000000E0,2.423999023E1,-8.879140854E0,4.497772217E1,5.185953876E1
4.130000000E0,2.544604874E1,-9.443322182E0,4.556240845E1,5.303405315E1
4.140000000E0,2.439769745E1,-8.722691536E0,4.557589722E1,5.242609461E1
4.150000000E0,2.365550995E1,-8.433897018E0,4.663912964E1,5.297095604E1
4.160000000E0,2.411020660E1,-7.390736580E0,4.557406616E1,5.208570395E1
4.170000000E0,2.393540955E1,-8.298582077E0,4.392721558E1,5.070868331E1
4.180000000E0,2.331318665E1,-1.053815651E1,4.454971313E1,5.137347910E1
4.190000000E0,2.301790619E1,-1.053917694E1,4.530633545E1,5.189954034E1
4.200000000E0,2.436891174E1,-1.081039238E1,4.483465576E1,5.216181362E1
4.210000000E0,2.484081650E1,-8.278871536E0,4.391247559E1,5.112642556E1
4.220000000E0,2.467866135E1,-1.006019592E1,4.482598877E1,5.214991023E1
4.230000000E0,2.422029114E1,-9.632757187E0,4.362838745E1,5.082173458E1
4.240000000E0,2.288046265E1,-9.646781921E0,4.575534058E1,5.205888170E1
4.250000000E0,2.332949066E1,-8.166326523E0,4.348526001E1,5.001921492E1
4.260000000E0,2.468893814E1,-9.461967468E0,4.527404785E1,5.242911313E1
4.270000000E0,2.285322571E1,-1.025944138E1,4.335281372E1,5.006987637E1
4.280000000E0,2.439174652E1,-8.433011055E0,4.452197266E1,5.146143238E1
4.290000000E0,2.453383636E1,-9.616196632E0,4.497653198E1,5.212742842E1
