"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.440000000E0,8.876312256E0,1.522894669E1,5.307885742E1,5.592919490E1
3.450000000E0,6.456565857E0,1.443498421E1,5.342263794E1,5.571386054E1
3.460000000E0,8.274185181E0,1.462756729E1,5.399374390E1,5.654867147E1
3.470000000E0,8.581321716E0,1.537554359E1,5.368441772E1,5.649834626E1
3.480000000E0,9.329292297E0,1.538642120E1,5.292037964E1,5.589583377E1
3.490000000E0,9.487693787E0,1.657506561E1,5.231054688E1,5.568790217E1
3.500000000E0,7.970458984E0,1.565097427E1,5.248995972E1,5.535049307E1
3.510000000E0,7.633636475E0,1.369876862E1,5.085086060E1,5.321408358E1
3.520000000E0,7.370208740E0,1.534593582E1,5.325305176E1,5.590800698E1
3.530000000E0,8.267898560E0,1.609595108E1,5.143038940E1,5.452084686E1
3.540000000E0,7.967277527E0,1.535352325E1,5.249148560E1,5.526811239E1
3.550000000E0,9.030105591E0,1.538206863E1,5.322598267E1,5.613515898E1
3.560000000E0,7.053192139E0,1.488430786E1,5.205746460E1,5.460100512E1
3.570000000E0,7.958145142E0,1.534575272E1,5.143905640E1,5.426601813E1
3.580000000E0,7.819396973E0,1.623704147E1,5.173770142E1,5.478662458E1
3.590000000E0,6.758331299E0,1.576787186E1,5.175717163E1,5.452619224E1
3.600000000E0,7.650558472E0,1.503951645E1,5.114477539E1,5.385634735E1
3.610000000E0,7.353286743E0,1.400519180E1,5.295910645E1,5.527099763E1
3.620000000E0,7.657524109E0,1.460332870E1,5.250015259E1,5.502872801E1
3.630000000E0,7.375549316E0,1.608734131E1,5.294860840E1,5.582791783E1
3.640000000E0,8.405952454E0,1.417246819E1,5.233975220E1,5.487229311E1
3.650000000E0,6.617134094E0,1.606758499E1,5.250985718E1,5.531038647E1
3.660000000E0,8.271080017E0,1.639340210E1,5.142889404E1,5.460847498E1
3.670000000E0,8.842308044E0,1.313681030E1,5.173623657E1,5.410545602E1
3.680000000E0,8.405952454E0,1.417246819E1,5.233975220E1,5.487229311E1
3.690000000E0,8.280944824E0,1.610705185E1,5.293383789E1,5.594642402E1
3.700000000E0,7.979141235E0,1.610047913E1,5.293878174E1,5.590533727E1
3.710000000E0,8.863998413E0,1.492372894E1,5.202795410E1,5.484702509E1
3.720000000E0,8.423606873E0,1.521909332E1,5.308624268E1,5.586346853E1
3.730000000E0,6.763710022E0,1.518295670E1,5.311328125E1,5.565330711E1
3.740000000E0,7.370773315E0,1.564116669E1,5.295086670E1,5.570250155E1
3.750000000E0,8.104156494E0,1.416589928E1,5.234466553E1,5.482986471E1
3.760000000E0,7.512420654E0,1.489971542E1,5.280181885E1,5.537571722E1
3.770000000E0,7.510261536E0,1.445576096E1,5.310473633E1,5.554715180E1
3.780000000E0,7.050582886E0,1.488208771E1,5.175674438E1,5.431342231E1
3.790000000E0,7.503738403E0,1.445021057E1,5.235302734E1,5.482658249E1
3.800000000E0,7.664047241E0,1.460887909E1,5.325186157E1,5.574870159E1
3.810000000E0,9.017791748E0,1.507685089E1,5.217507935E1,5.505334600E1
3.820000000E0,9.621391296E0,1.508999252E1,5.216522217E1,5.514970035E1
3.830000000E0,7.659690857E0,1.504728699E1,5.219720459E1,5.486018480E1
3.840000000E0,8.121810913E0,1.521252060E1,5.309115601E1,5.582163955E1
3.850000000E0,7.668205261E0,1.608613968E1,5.189126587E1,5.486591597E1
3.860000000E0,8.411865234E0,1.520910263E1,5.173312378E1,5.457464957E1
3.870000000E0,9.163185120E0,1.492807770E1,5.172232056E1,5.460778250E1
3.880000000E0,7.059555054E0,1.547920990E1,5.205447388E1,5.476414436E1
3.890000000E0,7.811447144E0,1.549341583E1,5.174145508E1,5.457327931E1
3.900000000E0,6.626838684E0,1.637058640E1,5.326010132E1,5.611193708E1
3.910000000E0,6.296249390E0,1.427631569E1,5.252377319E1,5.479235984E1
3.920000000E0,7.505897522E0,1.489416504E1,5.205007935E1,5.465697952E1
3.930000000E0,9.160453796E0,1.418889427E1,5.232745361E1,5.498546204E1
3.940000000E0,6.748786926E0,1.487551880E1,5.176168823E1,5.427798406E1
3.950000000E0,7.819396973E0,1.623704147E1,5.173770142E1,5.478662458E1
3.960000000E0,9.301933289E0,1.403679466E1,5.142367554E1,5.411055325E1
3.970000000E0,9.163185120E0,1.492807770E1,5.172232056E1,5.460778250E1
3.980000000E0,8.867179871E0,1.522117615E1,5.202645874E1,5.492780253E1
3.990000000E0,5.856887817E0,1.442517471E1,5.388351440E1,5.608762720E1
4.000000000E0,8.403343201E0,1.417024803E1,5.203906250E1,5.458457779E1
4.010000000E0,7.362251282E0,1.460231018E1,5.325677490E1,5.571098886E1
4.020000000E0,9.174926758E0,1.493806839E1,5.307543945E1,5.589568357E1
4.030000000E0,7.964103699E0,1.505607605E1,5.249298096E1,5.518718532E1
4.040000000E0,7.807533264E0,1.549008560E1,5.129043579E1,5.414433610E1
4.050000000E0,7.340812683E0,1.428932190E1,5.115344238E1,5.361666643E1
4.060000000E0,8.135551453E0,1.625581932E1,5.338656616E1,5.639649196E1
4.070000000E0,8.571609497E0,1.507254791E1,5.293417358E1,5.570171382E1
4.080000000E0,7.799743652E0,1.415710831E1,5.204891968E1,5.450091519E1
4.090000000E0,8.565086365E0,1.506699753E1,5.218246460E1,5.498531377E1
4.100000000E0,8.411293030E0,1.491387558E1,5.203533936E1,5.478001531E1
4.110000000E0,7.988113403E0,1.669759750E1,5.323645020E1,5.636257045E1
