"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.840268707E1,-1.909069252E1,2.813000488E1,3.865760736E1
3.370000000E0,1.840268707E1,-1.909069252E1,2.813000488E1,3.865760736E1
3.380000000E0,1.840268707E1,-1.909069252E1,2.813000488E1,3.865760736E1
3.390000000E0,1.840268707E1,-1.909069252E1,2.813000488E1,3.865760736E1
3.400000000E0,1.719321442E1,-2.029789352E1,2.935842896E1,3.961727469E1
3.410000000E0,1.706645203E1,-1.792268753E1,2.919854736E1,3.827586291E1
3.420000000E0,1.826439667E1,-1.864114189E1,2.903228760E1,3.903785445E1
3.430000000E0,1.869234467E1,-1.997869301E1,2.782888794E1,3.902561886E1
3.440000000E0,1.719855499E1,-1.955648804E1,2.905401611E1,3.901771867E1
3.450000000E0,1.764790344E1,-1.925473213E1,2.829339600E1,3.850596658E1
3.460000000E0,1.812218475E1,-1.819492149E1,2.948355103E1,3.909921392E1
3.470000000E0,1.917546082E1,-1.905872726E1,3.022256470E1,4.055042292E1
3.480000000E0,1.780561829E1,-1.909828186E1,2.889157104E1,3.894235856E1
3.490000000E0,1.811264038E1,-1.908727264E1,2.948803711E1,3.952133666E1
3.500000000E0,1.766731262E1,-1.864873314E1,2.979385376E1,3.933933025E1
3.510000000E0,1.706587982E1,-1.821791649E1,2.950076294E1,3.864494468E1
3.520000000E0,1.763501740E1,-1.985518265E1,2.754467773E1,3.826135633E1
3.530000000E0,1.856880188E1,-1.863235283E1,2.932803345E1,3.939668160E1
3.540000000E0,1.841182709E1,-1.908292198E1,2.918240356E1,3.943052074E1
3.550000000E0,1.659535980E1,-1.868504715E1,2.800695801E1,3.753567171E1
3.560000000E0,1.673904419E1,-1.971950722E1,2.846075439E1,3.845866750E1
3.570000000E0,1.631761932E1,-1.837640762E1,3.041589355E1,3.910349905E1
3.580000000E0,1.690254211E1,-1.926338768E1,2.935809326E1,3.897013824E1
3.590000000E0,1.675193024E1,-1.911905670E1,2.920947266E1,3.872155457E1
3.600000000E0,1.976357269E1,-1.964825821E1,2.916326904E1,4.033793646E1
3.610000000E0,1.795884705E1,-1.924039268E1,2.934088135E1,3.941573564E1
3.620000000E0,1.857850647E1,-1.832935333E1,3.007827759E1,3.982246701E1
3.630000000E0,1.873548126E1,-1.787878227E1,3.022393799E1,3.980145150E1
3.640000000E0,1.810986328E1,-1.850014305E1,2.843261719E1,3.845303839E1
3.650000000E0,1.810464478E1,-1.850458145E1,2.783123779E1,3.801020250E1
3.660000000E0,1.811060333E1,-1.879426193E1,2.888516235E1,3.893033315E1
3.670000000E0,1.826496124E1,-1.834591293E1,2.873010254E1,3.867298957E1
3.680000000E0,1.812752533E1,-1.745351791E1,2.917907715E1,3.853116927E1
3.690000000E0,1.766397095E1,-1.835683250E1,2.904061890E1,3.863090363E1
3.700000000E0,1.917920685E1,-1.846604729E1,2.991885376E1,4.004965278E1
3.710000000E0,1.857271576E1,-1.862902260E1,2.977908325E1,3.973386532E1
3.720000000E0,1.749093628E1,-1.970530319E1,2.814776611E1,3.855552571E1
3.730000000E0,1.661737823E1,-1.807682800E1,2.980807495E1,3.861904067E1
3.740000000E0,1.749990082E1,-1.910818291E1,2.844546509E1,3.847744361E1
3.750000000E0,1.646301270E1,-1.852517700E1,2.996313477E1,3.888447524E1
3.760000000E0,1.721310425E1,-1.674403191E1,2.723562622E1,3.631023131E1
3.770000000E0,1.797490692E1,-1.834249306E1,3.008810425E1,3.955803771E1
3.780000000E0,1.827291107E1,-1.760228729E1,2.872634888E1,3.832679111E1
3.790000000E0,1.751613617E1,-1.879963303E1,2.994738770E1,3.945994498E1
3.800000000E0,1.781459045E1,-1.850116158E1,2.918927002E1,3.888015042E1
3.810000000E0,1.811003113E1,-1.908949280E1,2.918734741E1,3.929736902E1
3.820000000E0,1.720434570E1,-1.925681686E1,2.935317993E1,3.909505952E1
3.830000000E0,1.795272064E1,-1.836136246E1,2.753225708E1,3.764923624E1
3.840000000E0,1.810366821E1,-1.968439293E1,2.919033813E1,3.958906374E1
3.850000000E0,1.644734955E1,-1.853849792E1,2.815899658E1,3.751160222E1
3.860000000E0,1.767453003E1,-1.761098671E1,2.933755493E1,3.851269913E1
3.870000000E0,1.675829315E1,-1.852415657E1,2.920648193E1,3.843180132E1
3.880000000E0,1.720865631E1,-1.836890793E1,2.874734497E1,3.820948146E1
3.890000000E0,1.779590607E1,-1.940128326E1,2.814135742E1,3.853621754E1
3.900000000E0,1.615485382E1,-1.912664795E1,2.997103882E1,3.905215912E1
3.910000000E0,1.704719543E1,-1.911803818E1,2.845281982E1,3.828405950E1
3.920000000E0,1.855387115E1,-1.893979263E1,2.797647095E1,3.854406318E1
3.930000000E0,1.645314026E1,-1.823882675E1,2.845816040E1,3.759291847E1
3.940000000E0,1.840904999E1,-1.849579239E1,2.812701416E1,3.836816888E1
3.950000000E0,1.673382568E1,-1.972394753E1,2.785937500E1,3.801578361E1
3.960000000E0,1.840529633E1,-1.908847237E1,2.843069458E1,3.887710257E1
3.970000000E0,1.811304474E1,-1.820269203E1,2.843112183E1,3.831121344E1
3.980000000E0,1.871999359E1,-1.848145294E1,2.917449951E1,3.928299485E1
3.990000000E0,1.646301270E1,-1.852517700E1,2.996313477E1,3.888447524E1
4.000000000E0,1.705707550E1,-1.940438843E1,2.995779419E1,3.955936738E1
4.010000000E0,1.825859833E1,-1.894081116E1,2.873312378E1,3.895796635E1
4.020000000E0,1.811973572E1,-1.878649139E1,2.993756104E1,3.971793854E1
4.030000000E0,1.781833649E1,-1.790848160E1,2.888558960E1,3.837426370E1
4.040000000E0,1.690890503E1,-1.866848755E1,2.935510254E1,3.868004061E1
4.050000000E0,1.840644073E1,-1.849801254E1,2.782629395E1,3.814808204E1
4.060000000E0,1.751858521E1,-1.820806122E1,2.949337769E1,3.883675641E1
4.070000000E0,1.793205261E1,-2.029478836E1,2.754202271E1,3.862641532E1
4.080000000E0,1.810424042E1,-1.938916206E1,2.888815308E1,3.922025643E1
4.090000000E0,1.706327057E1,-1.822013664E1,2.920004272E1,3.841576599E1
4.100000000E0,1.766413879E1,-1.894618225E1,2.979534912E1,3.948091248E1
4.110000000E0,1.658842468E1,-1.957517624E1,2.831213379E1,3.820916484E1
4.120000000E0,1.782690430E1,-1.819594193E1,3.024020386E1,3.953935696E1
4.130000000E0,1.750308228E1,-1.881073189E1,2.844393921E1,3.833091704E1
4.140000000E0,1.855522919E1,-2.026499748E1,2.978735352E1,4.052472187E1
4.150000000E0,1.674279022E1,-1.912682724E1,2.815707397E1,3.793385506E1
4.160000000E0,1.721462250E1,-1.865858841E1,2.980123901E1,3.914843542E1
4.170000000E0,1.660392761E1,-1.897250748E1,2.936151123E1,3.870070792E1
4.180000000E0,1.856357574E1,-1.863679123E1,2.872668457E1,3.895072192E1
4.190000000E0,1.765108490E1,-1.895728302E1,2.829190063E1,3.835845434E1
4.200000000E0,1.871141815E1,-1.819399261E1,2.781988525E1,3.814557054E1
4.210000000E0,1.809494019E1,-1.880758286E1,2.708099365E1,3.761026788E1
4.220000000E0,1.812218475E1,-1.819492149E1,2.948355103E1,3.909921392E1
4.230000000E0,1.767175293E1,-1.702385712E1,2.828216553E1,3.744306945E1
