"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.768760681E1,-3.703073883E1,3.755197144E1,5.562623133E1
3.370000000E0,1.858982849E1,-3.730847931E1,3.753872681E1,5.609510105E1
3.380000000E0,1.829773712E1,-3.701204681E1,3.829385376E1,5.631268089E1
3.390000000E0,1.693453217E1,-3.630908966E1,3.680880737E1,5.440603525E1
3.400000000E0,1.800723267E1,-3.656689453E1,3.904824829E1,5.644611500E1
3.410000000E0,1.770542908E1,-3.657346344E1,3.905319214E1,5.635824929E1
3.420000000E0,1.754772186E1,-3.672991180E1,3.845501709E1,5.599819018E1
3.430000000E0,1.693646240E1,-3.733906174E1,3.831750488E1,5.611845036E1
3.440000000E0,1.845050812E1,-3.671242142E1,3.813955688E1,5.606111786E1
3.450000000E0,1.798243713E1,-3.658798218E1,3.619171143E1,5.451502968E1
3.460000000E0,1.829789734E1,-3.760140228E1,3.904858398E1,5.721425008E1
3.470000000E0,1.768067932E1,-3.792086792E1,3.785717773E1,5.642485756E1
3.480000000E0,1.846225739E1,-3.670243073E1,3.949267578E1,5.698767243E1
3.490000000E0,1.709502411E1,-3.673976898E1,3.846237183E1,5.586953124E1
3.500000000E0,1.739319611E1,-3.658891296E1,3.785534668E1,5.544636232E1
3.510000000E0,1.708707428E1,-3.748339081E1,3.846612549E1,5.636147180E1
3.520000000E0,1.693310547E1,-3.704716492E1,3.756427002E1,5.541025962E1
3.530000000E0,1.846208954E1,-3.611308289E1,3.873794556E1,5.608593346E1
3.540000000E0,1.785009003E1,-3.642811203E1,3.814791870E1,5.568569620E1
3.550000000E0,1.801620483E1,-3.596977234E1,3.934597778E1,5.627178802E1
3.560000000E0,1.770089722E1,-3.554570770E1,3.724380493E1,5.444189659E1
3.570000000E0,1.814537048E1,-3.642709351E1,3.739126587E1,5.526567085E1
3.580000000E0,1.707459259E1,-3.719926453E1,3.666052246E1,5.494834757E1
3.590000000E0,1.738206482E1,-3.762998962E1,3.786062622E1,5.613892869E1
3.600000000E0,1.772035217E1,-3.626602554E1,4.040478516E1,5.711201409E1
3.610000000E0,1.890248108E1,-3.640844727E1,3.767962646E1,5.570128431E1
3.620000000E0,1.799678802E1,-3.657577515E1,3.784552002E1,5.562333227E1
3.630000000E0,1.785213470E1,-3.672112274E1,3.875079346E1,5.629177171E1
3.640000000E0,1.739176941E1,-3.732698822E1,3.861083984E1,5.644975329E1
3.650000000E0,1.830886841E1,-3.597097015E1,3.828860474E1,5.563400587E1
3.660000000E0,1.890304565E1,-3.611322021E1,3.737747192E1,5.530429655E1
3.670000000E0,1.935681152E1,-3.757618332E1,3.933209229E1,5.773793544E1
3.680000000E0,1.708849335E1,-3.674531555E1,3.771066284E1,5.535638095E1
3.690000000E0,1.693270874E1,-3.793173981E1,3.862121582E1,5.671976570E1
3.700000000E0,1.663409424E1,-3.764086151E1,3.862463379E1,5.643925834E1
3.710000000E0,1.784690857E1,-3.672556305E1,3.814941406E1,5.588073836E1
3.720000000E0,1.845686340E1,-3.611752319E1,3.813656616E1,5.567341347E1
3.730000000E0,1.859835052E1,-3.626962280E1,3.723278809E1,5.520565813E1
3.740000000E0,1.769294739E1,-3.628933716E1,3.724755859E1,5.493029219E1
3.750000000E0,1.845430756E1,-3.744606018E1,3.949642944E1,5.746944257E1
3.760000000E0,1.784690857E1,-3.672556305E1,3.814941406E1,5.588073836E1
3.770000000E0,1.754095459E1,-3.820939255E1,3.951495361E1,5.769813104E1
3.780000000E0,1.738206482E1,-3.762998962E1,3.786062622E1,5.613892869E1
3.790000000E0,1.815251160E1,-3.745262909E1,3.950134277E1,5.738091306E1
3.800000000E0,1.919705963E1,-3.743962097E1,3.813101196E1,5.678227180E1
3.810000000E0,1.801245117E1,-3.656245422E1,3.964965820E1,5.686261383E1
3.820000000E0,1.784418488E1,-3.746474457E1,3.875454712E1,5.677972298E1
3.830000000E0,1.892466736E1,-3.638957977E1,4.023553467E1,5.745644264E1
3.840000000E0,1.755685425E1,-3.672214508E1,3.950744629E1,5.672386960E1
3.850000000E0,2.041295624E1,-3.696383667E1,3.856015015E1,5.718303230E1
3.860000000E0,1.798044586E1,-3.762128830E1,3.724938965E1,5.591220614E1
3.870000000E0,1.738455963E1,-3.836473465E1,3.906710815E1,5.744836567E1
3.880000000E0,1.815507507E1,-3.612409210E1,3.814147949E1,5.558173476E1
3.890000000E0,1.801445007E1,-3.552914810E1,3.859201050E1,5.546335773E1
3.900000000E0,1.798941040E1,-3.702416992E1,3.754705811E1,5.571525480E1
3.910000000E0,1.677873993E1,-3.749551392E1,3.771932983E1,5.576905522E1
3.920000000E0,1.830426025E1,-3.700650024E1,3.904559326E1,5.682504164E1
3.930000000E0,1.921023560E1,-3.669155884E1,3.872866821E1,5.670285163E1
3.940000000E0,1.833826447E1,-3.491436005E1,4.038821411E1,5.644920124E1
3.950000000E0,1.710081482E1,-3.644009781E1,3.876159668E1,5.588183938E1
3.960000000E0,1.799736023E1,-3.628054428E1,3.754330444E1,5.522393120E1
3.970000000E0,1.709763336E1,-3.673754883E1,3.876309204E1,5.607632179E1
3.980000000E0,1.905308533E1,-3.655278015E1,3.782830811E1,5.594735643E1
3.990000000E0,1.755351257E1,-3.643024445E1,3.875421143E1,5.601051167E1
4.000000000E0,1.844573975E1,-3.715859985E1,3.814181519E1,5.635428044E1
4.010000000E0,1.753659058E1,-3.777098846E1,3.846026611E1,5.668660907E1
4.020000000E0,1.754556274E1,-3.717386627E1,3.875796509E1,5.649710580E1
4.030000000E0,1.753397369E1,-3.777320862E1,3.815957642E1,5.648370380E1
4.040000000E0,1.785070801E1,-3.745919800E1,3.950625610E1,5.729383529E1
4.050000000E0,1.753642273E1,-3.718164062E1,3.770553589E1,5.578268511E1
4.060000000E0,1.951521301E1,-3.638753510E1,3.872222900E1,5.660660092E1
4.070000000E0,1.830034637E1,-3.700982666E1,3.859457397E1,5.651699821E1
4.080000000E0,1.784674835E1,-3.613621521E1,3.739468384E1,5.497904015E1
