"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.117259979E1,-2.459050179E0,2.636163330E1,2.873690352E1
3.370000000E0,9.363685608E0,-2.202131271E0,2.623931885E1,2.794691117E1
3.380000000E0,9.356918335E0,-3.681612015E0,2.729925537E1,2.909219022E1
3.390000000E0,9.504913330E0,-3.828161240E0,2.714718628E1,2.901668346E1
3.400000000E0,8.886512756E0,-3.411777496E0,2.489959717E1,2.665708675E1
3.410000000E0,9.648391724E0,-2.946957588E0,2.518576050E1,2.713113624E1
3.420000000E0,1.027832794E1,-1.437685013E0,2.637115479E1,2.833987947E1
3.430000000E0,9.235939026E0,-1.006735802E0,2.743856812E1,2.896879540E1
3.440000000E0,9.235939026E0,-1.006735802E0,2.743856812E1,2.896879540E1
3.450000000E0,9.235939026E0,-1.006735802E0,2.743856812E1,2.896879540E1
3.460000000E0,9.235939026E0,-1.006735802E0,2.743856812E1,2.896879540E1
3.470000000E0,9.235939026E0,-1.006735802E0,2.743856812E1,2.896879540E1
3.480000000E0,9.061141968E0,-1.914580345E0,2.579171753E1,2.740406183E1
3.490000000E0,1.013106537E1,-1.585256577E0,2.697573853E1,2.885900194E1
3.500000000E0,8.753547668E0,-2.220821381E0,2.549743652E1,2.704950857E1
3.510000000E0,8.916481018E0,-2.059933662E0,2.669699097E1,2.822191147E1
3.520000000E0,9.217430115E0,-2.496205330E0,2.714535522E1,2.877607286E1
3.530000000E0,9.959045410E0,-3.080230713E0,2.638433838E1,2.836906270E1
3.540000000E0,9.192222595E0,-3.401876450E0,2.534573364E1,2.717491368E1
3.550000000E0,9.074195862E0,-1.903480530E0,2.729516602E1,2.882690335E1
3.560000000E0,1.025431061E1,-3.079211235E0,2.562768555E1,2.777428117E1
3.570000000E0,1.058290863E1,-2.018247604E0,2.742166138E1,2.946215863E1
3.580000000E0,1.040288544E1,-2.930532455E0,2.517346191E1,2.739546004E1
3.590000000E0,8.438461304E0,-3.712421417E0,2.581057739E1,2.740758303E1
3.600000000E0,8.920394897E0,-2.056603432E0,2.714801025E1,2.864991315E1
3.610000000E0,9.665306091E0,-1.606211662E0,2.547967529E1,2.729856976E1
3.620000000E0,8.586463928E0,-3.858971596E0,2.565847778E1,2.733087095E1
3.630000000E0,9.506912231E0,-2.794856071E0,2.608953857E1,2.790800286E1
3.640000000E0,9.351814270E0,-2.949087143E0,2.579205322E1,2.759317949E1
3.650000000E0,8.776138306E0,-1.317372322E0,2.699639893E1,2.841762883E1
3.660000000E0,1.103907013E1,-1.563326836E0,2.726168823E1,2.945343283E1
3.670000000E0,8.624389648E0,-1.763500214E0,2.745214844E1,2.882898686E1
3.680000000E0,9.204376221E0,-2.507305145E0,2.564190674E1,2.735899307E1
3.690000000E0,9.653610229E0,-2.942517281E0,2.578713989E1,2.769164463E1
3.700000000E0,1.072496033E1,-1.875115395E0,2.621569824E1,2.838668114E1
3.710000000E0,9.531211853E0,-1.005717278E0,2.668191528E1,2.835101532E1
3.720000000E0,9.648391724E0,-2.946957588E0,2.518576050E1,2.713113624E1
3.730000000E0,9.540916443E0,-7.027177811E-1,2.743212891E1,2.905244560E1
3.740000000E0,1.056003571E1,-3.069310188E0,2.607382202E1,2.829804258E1
3.750000000E0,8.918395996E0,-3.089905739E0,2.820571899E1,2.974303092E1
3.760000000E0,9.353805542E0,-1.915781021E0,2.473437500E1,2.651326464E1
3.770000000E0,9.356987000E0,-1.618331909E0,2.473287964E1,2.649316023E1
3.780000000E0,9.531211853E0,-1.005717278E0,2.668191528E1,2.835101532E1
3.790000000E0,1.069673920E1,-3.667587280E0,2.517227173E1,2.759555562E1
3.800000000E0,9.053184509E0,-2.658205986E0,2.579547119E1,2.746693545E1
3.810000000E0,8.609298706E0,-1.481590271E0,2.534582520E1,2.680906542E1
3.820000000E0,8.610649109E0,-2.806797028E0,2.715667725E1,2.862702406E1
3.830000000E0,9.372650146E0,-1.605010986E0,2.653704834E1,2.818931652E1
