"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.440000000E0,8.583412170E0,6.579572678E0,2.981811523E1,3.171885460E1
3.450000000E0,8.606849670E0,7.925868988E0,3.086376953E1,3.300711333E1
3.460000000E0,6.633735657E0,6.694475174E0,3.105212402E1,3.245083748E1
3.470000000E0,7.100746155E0,8.042856216E0,3.103799438E1,3.283999433E1
3.480000000E0,6.800086975E0,8.626745224E0,3.043853760E1,3.235995190E1
3.490000000E0,7.533470154E0,7.151479721E0,2.983233643E1,3.158900333E1
3.500000000E0,7.689468384E0,6.422239304E0,3.133709717E1,3.289964651E1
3.510000000E0,7.690032959E0,6.717470169E0,3.103491211E1,3.267149801E1
3.520000000E0,6.191024780E0,7.135234833E0,3.165859985E1,3.303796768E1
3.530000000E0,7.539581299E0,6.272447586E0,3.164096069E1,3.312611173E1
3.540000000E0,7.532897949E0,6.856250763E0,3.013452148E1,3.180946575E1
3.550000000E0,8.597152710E0,7.622869492E0,3.011355591E1,3.223112507E1
3.560000000E0,7.103355408E0,8.045074463E0,3.133868408E1,3.312542832E1
3.570000000E0,6.635162354E0,7.432550430E0,3.029666138E1,3.189288127E1
3.580000000E0,8.758659363E0,7.045684814E0,3.206860352E1,3.398162915E1
3.590000000E0,7.529716492E0,6.558797836E0,3.013601685E1,3.174734589E1
3.600000000E0,6.509918213E0,7.893198013E0,3.270236206E1,3.426552341E1
