"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.470919037E1,-1.369624138E1,3.536981201E1,4.526759015E1
3.370000000E0,2.546226501E1,-1.441789150E1,3.611297607E1,4.647956084E1
3.380000000E0,2.560834885E1,-1.353446674E1,3.445220947E1,4.501026614E1
3.390000000E0,2.439886475E1,-1.474166679E1,3.568066406E1,4.566980544E1
3.400000000E0,2.455323029E1,-1.429331684E1,3.552560425E1,4.548877423E1
3.410000000E0,2.350471497E1,-1.298333740E1,3.478436279E1,4.394303779E1
3.420000000E0,2.575811005E1,-1.412164211E1,3.505413818E1,4.573503704E1
3.430000000E0,2.500503540E1,-1.339999199E1,3.431097412E1,4.452027095E1
3.440000000E0,2.439307404E1,-1.504133701E1,3.538150024E1,4.553146648E1
3.450000000E0,2.441374969E1,-1.310791206E1,3.537173462E1,4.493337449E1
3.460000000E0,2.649148941E1,-1.559690762E1,3.444793701E1,4.617058482E1
3.470000000E0,2.471037674E1,-1.443209648E1,3.642596436E1,4.632212222E1
3.480000000E0,2.440914154E1,-1.414343739E1,3.612872314E1,4.583805895E1
3.490000000E0,2.606251907E1,-1.411285210E1,3.534991455E1,4.613072678E1
3.500000000E0,2.440204620E1,-1.444421673E1,3.567916870E1,4.557519429E1
3.510000000E0,2.483477020E1,-1.533559227E1,3.447351074E1,4.517044547E1
3.520000000E0,2.470180893E1,-1.414463711E1,3.507135010E1,4.516912354E1
3.530000000E0,2.546169662E1,-1.471312141E1,3.641516113E1,4.680638735E1
3.540000000E0,2.379322815E1,-1.446179676E1,3.508761597E1,4.479287963E1
3.550000000E0,2.530654907E1,-1.354103756E1,3.445712280E1,4.484500458E1
3.560000000E0,2.469805908E1,-1.473731709E1,3.537506104E1,4.559142003E1
3.570000000E0,2.410559082E1,-1.370938110E1,3.537966919E1,4.495272662E1
3.580000000E0,2.575435638E1,-1.471432209E1,3.535784912E1,4.615165914E1
3.590000000E0,2.425216675E1,-1.459400749E1,3.598306274E1,4.578136576E1
3.600000000E0,2.349240875E1,-1.328855705E1,3.373342896E1,4.320212086E1
3.610000000E0,2.381553650E1,-1.370596218E1,3.673767090E1,4.587689659E1
3.620000000E0,2.501551819E1,-1.471742725E1,3.717428589E1,4.716255238E1
3.630000000E0,2.487326050E1,-1.294489193E1,3.596496582E1,4.560403580E1
3.640000000E0,2.440596008E1,-1.444088650E1,3.613021851E1,4.593019464E1
3.650000000E0,2.546426010E1,-1.338458729E1,3.505529785E1,4.534809397E1
3.660000000E0,2.439482880E1,-1.548196220E1,3.613546753E1,4.626630350E1
3.670000000E0,2.410298157E1,-1.371160126E1,3.507894897E1,4.471570631E1
3.680000000E0,2.425159454E1,-1.488923740E1,3.628524780E1,4.611343011E1
3.690000000E0,2.501155853E1,-1.339444256E1,3.506268311E1,4.510411177E1
3.700000000E0,2.410342407E1,-1.415333748E1,3.568258667E1,4.532702290E1
3.710000000E0,2.411137390E1,-1.340971184E1,3.567883301E1,4.510163908E1
3.720000000E0,2.621590805E1,-1.484431267E1,3.655395508E1,4.736896754E1
3.730000000E0,2.302442169E1,-1.581674671E1,3.510665894E1,4.486391615E1
3.740000000E0,2.395037079E1,-1.460057640E1,3.598797607E1,4.562818771E1
3.750000000E0,2.470658112E1,-1.369846153E1,3.506912231E1,4.503228107E1
3.760000000E0,2.394780731E1,-1.592911243E1,3.734783936E1,4.713910481E1
3.770000000E0,2.423769379E1,-1.534318256E1,3.523507690E1,4.543555541E1
3.780000000E0,2.468750000E1,-1.548316193E1,3.507809448E1,4.560343926E1
3.790000000E0,2.457088470E1,-1.324669170E1,3.627209473E1,4.576972877E1
3.800000000E0,2.410820007E1,-1.370716190E1,3.568032837E1,4.519045730E1
3.810000000E0,2.409429169E1,-1.416110706E1,3.463018799E1,4.450080634E1
3.820000000E0,2.499390411E1,-1.444106674E1,3.431622314E1,4.484242213E1
3.830000000E0,2.470401382E1,-1.502699661E1,3.642895508E1,4.650986663E1
3.840000000E0,2.457145691E1,-1.295146179E1,3.596987915E1,4.544589160E1
3.850000000E0,2.440999603E1,-1.370059204E1,3.567541504E1,4.534632694E1
3.860000000E0,2.442741394E1,-1.412789726E1,3.823352051E1,4.751944995E1
3.870000000E0,2.484272003E1,-1.459196663E1,3.446975708E1,4.492494165E1
3.880000000E0,2.380178833E1,-1.474925709E1,3.644223022E1,4.595760934E1
3.890000000E0,2.483737946E1,-1.533337212E1,3.477423096E1,4.540104467E1
3.900000000E0,2.453574371E1,-1.592929268E1,3.553387451E1,4.602609393E1
3.910000000E0,2.456770325E1,-1.354414177E1,3.627359009E1,4.585617905E1
3.920000000E0,2.456175232E1,-1.325446224E1,3.521966553E1,4.493757099E1
3.930000000E0,2.471236801E1,-1.339879227E1,3.536831665E1,4.517905034E1
3.940000000E0,2.620853043E1,-1.529270744E1,3.625552368E1,4.727808124E1
3.950000000E0,2.499190903E1,-1.547437191E1,3.537390137E1,4.599309297E1
3.960000000E0,2.470066833E1,-1.473509693E1,3.567575073E1,4.582581465E1
3.970000000E0,2.394645691E1,-1.460390663E1,3.553695679E1,4.527231146E1
3.980000000E0,2.621505356E1,-1.528715706E1,3.700726318E1,4.785878950E1
3.990000000E0,2.439030457E1,-1.445420742E1,3.432604980E1,4.452065548E1
4.000000000E0,2.592319870E1,-1.351679707E1,3.595074463E1,4.633758812E1
4.010000000E0,2.503300858E1,-1.308145237E1,3.716601562E1,4.668070942E1
4.020000000E0,2.592438126E1,-1.425265217E1,3.700692749E1,4.737852171E1
4.030000000E0,2.440596008E1,-1.444088650E1,3.613021851E1,4.593019464E1
4.040000000E0,2.455323029E1,-1.429331684E1,3.552560425E1,4.548877423E1
4.050000000E0,2.472802734E1,-1.338547230E1,3.717245483E1,4.660941539E1
4.060000000E0,2.425159454E1,-1.488923740E1,3.628524780E1,4.611343011E1
4.070000000E0,2.455339813E1,-1.488266754E1,3.628033447E1,4.626689770E1
4.080000000E0,2.471236801E1,-1.339879227E1,3.536831665E1,4.517905034E1
4.090000000E0,2.441827393E1,-1.413566780E1,3.718112183E1,4.667445796E1
4.100000000E0,2.590019989E1,-1.530482769E1,3.550872803E1,4.653953020E1
4.110000000E0,2.485577011E1,-1.458086681E1,3.597320557E1,4.609210891E1
4.120000000E0,2.485185242E1,-1.458419704E1,3.552218628E1,4.573990697E1
4.130000000E0,2.440477753E1,-1.370503235E1,3.507403564E1,4.487325544E1
4.140000000E0,2.530059433E1,-1.325135708E1,3.340322876E1,4.394876824E1
4.150000000E0,2.577127838E1,-1.337357712E1,3.565176392E1,4.597890413E1
4.160000000E0,2.379583740E1,-1.445957661E1,3.538833618E1,4.502949668E1
4.170000000E0,2.531878662E1,-1.529909706E1,3.807443237E1,4.821582445E1
4.180000000E0,2.574441528E1,-1.649125290E1,3.641925049E1,4.755100574E1
4.190000000E0,2.425677490E1,-1.355848217E1,3.522607422E1,4.486758153E1
4.200000000E0,2.485894775E1,-1.428341770E1,3.597171021E1,4.599942652E1
4.210000000E0,2.411455536E1,-1.311226273E1,3.567733765E1,4.501461580E1
4.220000000E0,2.423451233E1,-1.564063263E1,3.523657227E1,4.553632618E1
4.230000000E0,2.502591324E1,-1.338223267E1,3.671649170E1,4.640561655E1
4.240000000E0,2.591728592E1,-1.455343246E1,3.655737305E1,4.711634143E1
4.250000000E0,2.426057434E1,-1.429211712E1,3.658294678E1,4.616440267E1
4.260000000E0,2.411590576E1,-1.443746662E1,3.748822021E1,4.685492512E1
4.270000000E0,2.591728592E1,-1.455343246E1,3.655737305E1,4.711634143E1
4.280000000E0,2.425342560E1,-1.326658249E1,3.447283936E1,4.418831879E1
4.290000000E0,2.441970062E1,-1.339759159E1,3.642562866E1,4.585459260E1
4.300000000E0,2.483811188E1,-1.562749195E1,3.522674561E1,4.584837960E1
4.310000000E0,2.484129333E1,-1.533004284E1,3.522525024E1,4.574842427E1
4.320000000E0,2.454034424E1,-1.489376736E1,3.477688599E1,4.509417479E1
4.330000000E0,2.396411133E1,-1.355728149E1,3.628341675E1,4.554739119E1
4.340000000E0,2.697750473E1,-1.452710724E1,3.699121094E1,4.803303335E1
4.350000000E0,2.439307404E1,-1.504133701E1,3.538150024E1,4.553146648E1
4.360000000E0,2.425359344E1,-1.385593224E1,3.522756958E1,4.495781702E1
4.370000000E0,2.471179962E1,-1.369402122E1,3.567050171E1,4.550366963E1
4.380000000E0,2.395037079E1,-1.460057640E1,3.598797607E1,4.562818771E1
4.390000000E0,2.485503006E1,-1.428674698E1,3.552069092E1,4.564650197E1
4.400000000E0,2.471497726E1,-1.339657211E1,3.566900635E1,4.541559489E1
4.410000000E0,2.530789948E1,-1.486624241E1,3.626803589E1,4.665688981E1
4.420000000E0,2.575378799E1,-1.500955200E1,3.566003418E1,4.647776119E1
4.430000000E0,2.441390991E1,-1.369726181E1,3.612646484E1,4.570312287E1
4.440000000E0,2.544461060E1,-1.546451664E1,3.536651611E1,4.623169849E1
4.450000000E0,2.592914963E1,-1.380647659E1,3.700466919E1,4.724706486E1
4.460000000E0,2.470140457E1,-1.502921677E1,3.612829590E1,4.627408031E1
4.470000000E0,2.485185242E1,-1.458419704E1,3.552218628E1,4.573990697E1
4.480000000E0,2.410081482E1,-1.415555763E1,3.538189697E1,4.508999579E1
4.490000000E0,2.348143768E1,-1.491898251E1,3.449340820E1,4.431420951E1
4.500000000E0,2.486808014E1,-1.427564716E1,3.702413940E1,4.682950363E1
4.510000000E0,2.440277863E1,-1.473833656E1,3.613171387E1,4.602406888E1
4.520000000E0,2.453830719E1,-1.460075665E1,3.417401123E1,4.453283797E1
