"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.810668182E1,-1.879759216E1,2.843411255E1,3.859663398E1
3.370000000E0,1.826565552E1,-1.731371689E1,2.752209473E1,3.729429798E1
3.380000000E0,1.975149536E1,-1.847954750E1,2.630072021E1,3.772722000E1
3.390000000E0,1.749134064E1,-1.882072258E1,2.709085083E1,3.733739137E1
3.400000000E0,1.870172119E1,-1.849699211E1,2.706967163E1,3.774467134E1
3.410000000E0,1.855648041E1,-1.893757248E1,2.827713013E1,3.876300691E1
3.420000000E0,1.917728424E1,-1.743607330E1,2.841015625E1,3.845675313E1
3.430000000E0,1.853186035E1,-1.954801178E1,2.617529297E1,3.755929412E1
3.440000000E0,1.856341553E1,-1.804744148E1,2.797195435E1,3.811483661E1
3.450000000E0,1.826161957E1,-1.805401230E1,2.797689819E1,3.797553083E1
3.460000000E0,1.809770966E1,-1.939471245E1,2.813644409E1,3.866964510E1
3.470000000E0,1.991833496E1,-1.831532669E1,2.795132446E1,3.890331347E1
3.480000000E0,1.868104553E1,-2.043041801E1,2.707940674E1,3.872567251E1
3.490000000E0,1.915776062E1,-1.877903748E1,2.781552124E1,3.864421383E1
3.500000000E0,1.794040680E1,-1.866658211E1,2.648135376E1,3.703459978E1
3.510000000E0,1.930184937E1,-1.892891693E1,2.721243286E1,3.835859470E1
3.520000000E0,1.854360199E1,-1.953802299E1,2.752841187E1,3.851510064E1
3.530000000E0,1.868622589E1,-1.909966278E1,2.602026367E1,3.729646468E1
3.540000000E0,1.747528076E1,-1.971862221E1,2.634362793E1,3.725850550E1
3.550000000E0,1.780210876E1,-1.821703148E1,2.738363647E1,3.739838043E1
3.560000000E0,1.840007782E1,-1.909291267E1,2.782931519E1,3.843921125E1
3.570000000E0,1.779036713E1,-1.822702217E1,2.603051758E1,3.641853024E1
3.580000000E0,1.839339447E1,-1.850911331E1,2.632284546E1,3.706475993E1
3.590000000E0,1.766841125E1,-1.673195648E1,2.752893066E1,3.674198072E1
3.600000000E0,1.928561401E1,-1.923746681E1,2.571047974E1,3.745722635E1
3.610000000E0,1.916162872E1,-1.744939232E1,2.660601807E1,3.714201805E1
3.620000000E0,2.021026611E1,-1.802240753E1,2.644146729E1,3.784723533E1
3.630000000E0,1.930503082E1,-1.863146782E1,2.721093750E1,3.821322975E1
3.640000000E0,1.840309143E1,-1.820611191E1,2.707308960E1,3.745782249E1
3.650000000E0,1.765409851E1,-1.807048225E1,2.753567505E1,3.736874260E1
3.660000000E0,1.961596680E1,-1.861712646E1,2.825842285E1,3.911421753E1
3.670000000E0,1.779647827E1,-1.910605240E1,2.783914185E1,3.816770488E1
3.680000000E0,1.855110168E1,-1.835266304E1,2.692102051E1,3.749273209E1
3.690000000E0,1.857732391E1,-1.759349823E1,2.902212524E1,3.869020415E1
3.700000000E0,1.689658356E1,-1.897370720E1,2.830419922E1,3.803450794E1
3.710000000E0,1.901309967E1,-1.892438698E1,2.872082520E1,3.930033310E1
3.720000000E0,1.853565216E1,-2.028164673E1,2.753216553E1,3.889647457E1
3.730000000E0,1.961001587E1,-1.832744789E1,2.720452881E1,3.821693939E1
3.740000000E0,1.944292450E1,-1.996559715E1,2.736557007E1,3.905799288E1
3.750000000E0,1.856357574E1,-1.863679123E1,2.872668457E1,3.895072192E1
3.760000000E0,1.839021301E1,-1.880656242E1,2.632437134E1,3.721369709E1
3.770000000E0,1.839395905E1,-1.821388245E1,2.602069092E1,3.670367283E1
3.780000000E0,1.870098114E1,-1.820287323E1,2.661715698E1,3.727659232E1
3.790000000E0,1.914135742E1,-1.849823761E1,2.555883789E1,3.690298840E1
3.800000000E0,1.766135406E1,-1.835905266E1,2.873995972E1,3.840525389E1
3.810000000E0,1.840961456E1,-1.820056152E1,2.782479858E1,3.800518076E1
3.820000000E0,1.959150696E1,-1.981691742E1,2.691131592E1,3.873959583E1
3.830000000E0,1.855313873E1,-1.864567184E1,2.752392578E1,3.807159736E1
3.840000000E0,1.703153992E1,-1.913135719E1,2.664871216E1,3.696263031E1
3.850000000E0,1.871863556E1,-1.715624619E1,2.736361694E1,3.732950083E1
3.860000000E0,1.777764130E1,-1.941682243E1,2.603652954E1,3.702645533E1
3.870000000E0,1.840252686E1,-1.850134277E1,2.737527466E1,3.782007855E1
3.880000000E0,1.823976898E1,-1.925158310E1,2.693045044E1,3.779631973E1
3.890000000E0,1.824873352E1,-1.865446281E1,2.722814941E1,3.771441871E1
3.900000000E0,1.659461975E1,-1.839092636E1,2.755441284E1,3.705203428E1
3.910000000E0,1.915123749E1,-1.878458786E1,2.706378174E1,3.810615331E1
3.920000000E0,1.794000244E1,-1.955116272E1,2.753826904E1,3.824196534E1
3.930000000E0,1.914487457E1,-1.937948799E1,2.706677246E1,3.840183523E1
3.940000000E0,1.916411591E1,-1.818413734E1,2.781250000E1,3.835963172E1
3.950000000E0,1.914805603E1,-1.908203697E1,2.706527710E1,3.825312287E1
3.960000000E0,1.900600433E1,-1.922516632E1,2.827127075E1,3.911649231E1
3.970000000E0,1.914748383E1,-1.937726784E1,2.736749268E1,3.861456074E1
3.980000000E0,1.810725403E1,-1.850236130E1,2.813192749E1,3.823107854E1
3.990000000E0,1.946995544E1,-1.743727303E1,2.735281372E1,3.783271169E1
4.000000000E0,1.900062561E1,-1.864025688E1,2.691516113E1,3.785378249E1
4.010000000E0,1.824237823E1,-1.924936295E1,2.723117065E1,3.801130085E1
4.020000000E0,1.944292450E1,-1.996559715E1,2.736557007E1,3.905799288E1
4.030000000E0,1.914748383E1,-1.937726784E1,2.736749268E1,3.861456074E1
4.040000000E0,1.900657654E1,-1.892993736E1,2.796908569E1,3.875386735E1
4.050000000E0,1.823601532E1,-1.984426117E1,2.723416138E1,3.831509496E1
4.060000000E0,1.854678345E1,-1.924057198E1,2.752691650E1,3.836553034E1
4.070000000E0,1.796067047E1,-1.761773682E1,2.752850342E1,3.729328136E1
4.080000000E0,1.825525665E1,-1.864891243E1,2.797988892E1,3.826108354E1
4.090000000E0,1.855110168E1,-1.835266304E1,2.692102051E1,3.749273209E1
4.100000000E0,1.960944366E1,-1.862267685E1,2.750671387E1,3.857400267E1
4.110000000E0,1.795027924E1,-1.895293236E1,2.798629761E1,3.827086390E1
4.120000000E0,1.867986298E1,-1.969456291E1,2.602325439E1,3.760349529E1
4.130000000E0,2.020448303E1,-1.832207680E1,2.614224243E1,3.778010683E1
