"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.440000000E0,6.015693665E0,9.321754456E0,2.608706665E1,2.834816966E1
3.450000000E0,5.124931335E0,9.461868286E0,2.760452271E1,2.962771585E1
3.460000000E0,5.566741943E0,9.904581070E0,2.579077148E1,2.818249875E1
3.470000000E0,4.667587280E0,9.742805481E0,2.670834351E1,2.881048841E1
3.480000000E0,4.071075439E0,1.003044510E1,2.716769409E1,2.924494976E1
3.490000000E0,3.597373962E0,9.265865326E0,2.567538452E1,2.753221259E1
3.500000000E0,3.736854553E0,8.080457687E0,2.582928467E1,2.732050191E1
3.510000000E0,5.256019592E0,7.974575043E0,2.715850830E1,2.878895903E1
3.520000000E0,4.488174438E0,7.799434662E0,2.581848145E1,2.734170578E1
3.530000000E0,5.261192322E0,9.305330276E0,2.609936523E1,2.820365547E1
3.540000000E0,4.517539978E0,1.018236542E1,2.625750732E1,2.852271768E1
3.550000000E0,4.801681519E0,9.142309189E0,2.550610352E1,2.751725421E1
3.560000000E0,4.520149231E0,1.018458557E1,2.655822754E1,2.880098926E1
3.570000000E0,3.742767334E0,9.117094040E0,2.522265625E1,2.707973595E1
3.580000000E0,2.671875000E0,7.607959747E0,2.539770508E1,2.664701467E1
3.590000000E0,4.509017944E0,9.143510818E0,2.656347656E1,2.845265049E1
3.600000000E0,3.590164185E0,8.228120804E0,2.613168335E1,2.763070983E1
3.610000000E0,5.103645325E0,8.559530258E0,2.625592041E1,2.808355587E1
3.620000000E0,4.662193298E0,1.032771301E1,2.535223389E1,2.776928997E1
3.630000000E0,4.677856445E0,1.034103394E1,2.715637207E1,2.943276861E1
3.640000000E0,4.647880554E0,8.989191055E0,2.535897827E1,2.730359186E1
3.650000000E0,4.352615356E0,8.988170624E0,2.611563110E1,2.795994742E1
3.660000000E0,4.043716431E0,8.680818558E0,2.567098999E1,2.739905072E1
3.670000000E0,4.505836487E0,8.846059799E0,2.656497192E1,2.835935595E1
3.680000000E0,4.188217163E0,9.415517807E0,2.401101685E1,2.612895077E1
3.690000000E0,3.740776062E0,8.083787918E0,2.628030396E1,2.774879112E1
3.700000000E0,5.248138428E0,9.294229507E0,2.459591675E1,2.681202677E1
3.710000000E0,5.111999512E0,1.018773460E1,2.519525146E1,2.765362855E1
3.720000000E0,4.349433899E0,8.690717697E0,2.611712646E1,2.786665470E1
3.730000000E0,3.461242676E0,1.015937042E1,2.627471924E1,2.838228108E1
3.740000000E0,3.747985840E0,9.121534348E0,2.582403564E1,2.764291236E1
3.750000000E0,3.435058594E0,8.073888779E0,2.583419800E1,2.728356820E1
3.760000000E0,4.499877930E0,9.135740280E0,2.551104736E1,2.746860370E1
3.770000000E0,3.433876038E0,8.809743881E0,2.477801514E1,2.652080553E1
3.780000000E0,5.110008240E0,9.154430389E0,2.625292969E1,2.826892458E1
3.790000000E0,3.459815979E0,9.421295166E0,2.703021240E1,2.883337496E1
3.800000000E0,4.053993225E0,9.279050827E0,2.611904907E1,2.801321777E1
3.810000000E0,4.334220886E0,8.235664368E0,2.491659546E1,2.659790156E1
3.820000000E0,4.516967773E0,9.887136459E0,2.655972290E1,2.869803732E1
3.830000000E0,4.512931824E0,9.146841049E0,2.701449585E1,2.887584182E1
3.840000000E0,5.716506958E0,9.317405701E0,2.639266968E1,2.856686041E1
3.850000000E0,4.804290771E0,9.144529343E0,2.580682373E1,2.779740595E1
3.860000000E0,4.364921570E0,9.293390274E0,2.716653442E1,2.904204255E1
3.870000000E0,4.046897888E0,8.978271484E0,2.566949463E1,2.749381196E1
3.880000000E0,3.153694153E0,8.526813507E0,2.764102173E1,2.909773905E1
