"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.440000000E0,1.137911987E1,6.536659241E0,5.668955994E1,5.818864570E1
3.450000000E0,1.349291229E1,5.846794128E0,5.771128845E1,5.955532301E1
3.460000000E0,1.276067352E1,7.912519455E0,5.771308899E1,5.963424682E1
3.470000000E0,1.152888489E1,5.949481964E0,5.729147339E1,5.874201601E1
3.480000000E0,1.106602478E1,6.078365326E0,5.594500732E1,5.735195964E1
3.490000000E0,1.062274933E1,6.223894119E0,5.685369873E1,5.817149406E1
3.500000000E0,1.229450989E1,7.006982803E0,5.727392578E1,5.899623171E1
3.510000000E0,1.152236176E1,5.943933487E0,5.653974915E1,5.800722713E1
3.520000000E0,1.365579224E1,7.333997726E0,5.725028992E1,5.931158302E1
3.530000000E0,1.245426178E1,6.870422363E0,5.847499084E1,6.018002903E1
3.540000000E0,1.198085022E1,6.253458023E0,5.683155823E1,5.841637202E1
3.550000000E0,1.153092194E1,5.656473160E0,5.789436340E1,5.930189848E1
3.560000000E0,1.123230743E1,5.947353363E0,5.789778137E1,5.927637666E1
3.570000000E0,1.245760345E1,6.578523636E0,5.922821045E1,6.088061900E1
3.580000000E0,1.137911987E1,6.536659241E0,5.668955994E1,5.818864570E1
3.590000000E0,1.244773865E1,6.864871979E0,5.772326660E1,5.944786095E1
3.600000000E0,1.196988678E1,4.623031616E0,5.759153748E1,5.900369310E1
3.610000000E0,1.046839142E1,5.775547028E0,5.700877380E1,5.824898671E1
3.620000000E0,1.227050018E1,5.365459442E0,5.653045654E1,5.809514478E1
3.630000000E0,1.227050018E1,5.365459442E0,5.653045654E1,5.809514478E1
3.640000000E0,1.155040741E1,8.325754166E0,5.682844543E1,5.858500068E1
3.650000000E0,1.365522003E1,7.038766861E0,5.755247498E1,5.956758052E1
3.660000000E0,1.169641876E1,7.145900726E0,5.773406982E1,5.933879783E1
3.670000000E0,1.348235321E1,5.100948334E0,5.741435242E1,5.919629537E1
3.680000000E0,1.288958740E1,5.981267929E0,5.757002258E1,5.929776159E1
3.690000000E0,1.169062805E1,6.846227646E0,5.743487549E1,5.901107133E1
3.700000000E0,1.273046112E1,5.086744308E0,5.772734070E1,5.933283637E1
3.710000000E0,1.244512939E1,6.862651825E0,5.742257690E1,5.915513143E1
3.720000000E0,1.287267303E1,4.640522003E0,5.727609253E1,5.888795234E1
3.730000000E0,1.365640259E1,6.302911758E0,5.860864258E1,6.050782605E1
3.740000000E0,1.257666779E1,4.933624268E0,5.758020020E1,5.914383041E1
3.750000000E0,1.411994934E1,7.206230164E0,5.874710083E1,6.084837367E1
3.760000000E0,1.319139099E1,5.987838745E0,5.756510925E1,5.935999337E1
3.770000000E0,1.122317505E1,5.939584732E0,5.684536743E1,5.824632283E1
3.780000000E0,1.228598785E1,5.968128204E0,5.757986450E1,5.917773946E1
3.790000000E0,1.049851990E1,6.538040161E0,5.956086731E1,6.083142119E1
3.800000000E0,1.273188782E1,5.824821472E0,5.697186279E1,5.866704921E1
3.810000000E0,1.244631195E1,6.126798630E0,5.847874451E1,6.010167969E1
3.820000000E0,1.317515564E1,5.679290771E0,5.606315613E1,5.786982413E1
3.830000000E0,1.151979065E1,4.615396500E0,5.789961243E1,5.921463147E1
3.840000000E0,1.243660736E1,5.823799133E0,5.772851562E1,5.933942497E1
3.850000000E0,1.199793243E1,7.004852295E0,5.788023376E1,5.952427907E1
3.860000000E0,1.214984894E1,6.861633301E0,5.817921448E1,5.982910527E1
3.870000000E0,1.259239960E1,7.010225296E0,5.681797791E1,5.861735579E1
3.880000000E0,1.243081665E1,5.524127960E0,5.742932129E1,5.901837117E1
3.890000000E0,1.137059784E1,5.497804642E0,5.699551392E1,5.837812054E1
3.900000000E0,1.303567505E1,6.864692688E0,5.590928650E1,5.781782724E1
3.910000000E0,1.199793243E1,7.004852295E0,5.788023376E1,5.952427907E1
3.920000000E0,1.137252045E1,4.467828751E0,5.850421143E1,5.976653302E1
3.930000000E0,1.139143372E1,6.841876984E0,5.774047852E1,5.924980086E1
3.940000000E0,1.275072479E1,6.135589600E0,5.877449036E1,6.045384321E1
3.950000000E0,1.244647217E1,5.537448883E0,5.923345947E1,6.077977238E1
3.960000000E0,1.063522339E1,5.939764023E0,5.865934753E1,5.991083230E1
3.970000000E0,1.259375000E1,5.685020447E0,5.862886047E1,6.023508344E1
3.980000000E0,1.198696899E1,5.374427795E0,5.864021301E1,6.009364760E1
3.990000000E0,1.154857635E1,6.703098297E0,5.864083862E1,6.014190799E1
4.000000000E0,1.243342590E1,5.526348114E0,5.773001099E1,5.931175913E1
4.010000000E0,1.304138947E1,5.101083755E0,5.877482605E1,6.042002211E1
4.020000000E0,1.213345337E1,7.142436981E0,5.592254639E1,5.766772313E1
4.030000000E0,1.365061188E1,6.003242493E0,5.830944824E1,6.018612697E1
4.040000000E0,1.229512024E1,5.975898743E0,5.863229370E1,6.020487698E1
4.050000000E0,1.259358215E1,6.274368286E0,5.787414551E1,5.955990872E1
4.060000000E0,1.107993317E1,6.532310486E0,5.699517822E1,5.842847200E1
4.070000000E0,1.124025726E1,6.690979004E0,5.789402771E1,5.935344158E1
4.080000000E0,1.243008423E1,5.818250656E0,5.697679138E1,5.860643131E1
4.090000000E0,1.167097473E1,4.766298294E0,5.774606323E1,5.910615086E1
4.100000000E0,1.136798859E1,5.495584488E0,5.669480896E1,5.808385297E1
4.110000000E0,1.198159027E1,5.959337234E0,5.728410339E1,5.882636065E1
4.120000000E0,1.168671417E1,6.842899323E0,5.698384094E1,5.857100552E1
4.130000000E0,1.259749603E1,6.277698517E0,5.832518005E1,5.999944194E1
4.140000000E0,1.289293671E1,5.689369202E0,5.832325745E1,6.000165913E1
4.150000000E0,1.139216614E1,6.547758102E0,5.819300842E1,5.965803227E1
4.160000000E0,1.228916931E1,6.265577316E0,5.757836914E1,5.920768307E1
4.170000000E0,1.304933929E1,5.844709396E0,5.877107239E1,6.048541009E1
4.180000000E0,1.260687256E1,7.759399414E0,5.756594849E1,5.943887566E1
4.190000000E0,1.213998413E1,7.147987366E0,5.667427063E1,5.839902302E1
4.200000000E0,1.243542480E1,6.559654236E0,5.667234802E1,5.839027217E1
4.210000000E0,1.093107605E1,6.236011505E0,5.760050964E1,5.895926538E1
4.220000000E0,1.259766388E1,5.688350677E0,5.907989502E1,6.067530358E1
4.230000000E0,1.274175262E1,5.538469315E0,5.847682190E1,6.010462213E1
4.240000000E0,1.228003693E1,6.257808685E0,5.652595520E1,5.818198250E1
4.250000000E0,1.394532013E1,5.709033966E0,5.785499573E1,5.978516165E1
4.260000000E0,1.078204346E1,6.529067993E0,5.745112610E1,5.881762559E1
4.270000000E0,1.212685394E1,5.073604584E0,5.773718262E1,5.921473049E1
4.280000000E0,1.168601990E1,5.810705185E0,5.819184875E1,5.963739278E1
4.290000000E0,1.322135925E1,7.339685440E0,5.936250305E1,6.125832263E1
4.300000000E0,1.168744659E1,6.548778534E0,5.743637085E1,5.897812819E1
4.310000000E0,1.396672821E1,7.348339081E0,5.829779053E1,6.039619164E1
4.320000000E0,1.123622131E1,5.950683594E0,5.834881592E1,5.971806782E1
4.330000000E0,1.244631195E1,6.126798630E0,5.847874451E1,6.010167969E1
4.340000000E0,1.244512939E1,6.862651825E0,5.742257690E1,5.915513143E1
4.350000000E0,1.123027039E1,6.240362167E0,5.729489136E1,5.871767765E1
