"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.085915375E1,-1.074949265E1,2.263623047E1,3.260452142E1
3.370000000E0,2.013796234E1,-9.705972672E0,2.519915771E1,3.368591668E1
3.380000000E0,2.086828613E1,-1.074172211E1,2.368862915E1,3.334698054E1
3.390000000E0,2.028666687E1,-8.820325851E0,2.383908081E1,3.252151249E1
3.400000000E0,2.164015198E1,-9.826286316E0,2.457391357E1,3.418668321E1
3.410000000E0,2.010600281E1,-1.209112167E1,2.445941162E1,3.389261555E1
3.420000000E0,1.968237305E1,-9.865661621E0,2.505694580E1,3.335532373E1
3.430000000E0,2.101572418E1,-1.118350220E1,2.383877563E1,3.369003722E1
3.440000000E0,2.011378479E1,-1.075814629E1,2.370095825E1,3.289433800E1
3.450000000E0,1.935504150E1,-9.599201202E0,2.175274658E1,3.065851071E1
3.460000000E0,2.013404846E1,-9.709301949E0,2.474810791E1,3.334845269E1
3.470000000E0,1.982447052E1,-1.104884720E1,2.551150513E1,3.414562270E1
3.480000000E0,2.147783661E1,-1.101826191E1,2.473269653E1,3.456017706E1
3.490000000E0,2.086567688E1,-1.074394226E1,2.338796997E1,3.313315419E1
3.500000000E0,2.027887726E1,-1.015330124E1,2.459753418E1,3.345685396E1
3.510000000E0,2.147188568E1,-1.072858238E1,2.367880249E1,3.371691033E1
3.520000000E0,2.132588196E1,-9.548727036E0,2.277319336E1,3.262805181E1
3.530000000E0,1.997764587E1,-9.864642143E0,2.430029297E1,3.296849614E1
3.540000000E0,1.965375519E1,-1.254271221E1,2.507043457E1,3.423618571E1
3.550000000E0,2.225199127E1,-8.921907425E0,2.440924072E1,3.421348536E1
3.560000000E0,2.057318115E1,-1.133209229E1,2.520001221E1,3.444869683E1
3.570000000E0,2.146943665E1,-1.132015228E1,2.413284302E1,3.422684136E1
3.580000000E0,2.102616119E1,-1.117462158E1,2.504153442E1,3.455502957E1
3.590000000E0,2.011521149E1,-1.002007198E1,2.294546509E1,3.211725306E1
3.600000000E0,1.994057465E1,-1.151726723E1,2.205337524E1,3.188456243E1
3.610000000E0,2.054957581E1,-1.208903694E1,2.339962769E1,3.340617392E1
3.620000000E0,2.135282898E1,-9.083681107E0,2.532681274E1,3.434973088E1
3.630000000E0,1.995420074E1,-1.121093750E1,2.325460815E1,3.262869975E1
3.640000000E0,2.086567688E1,-1.074394226E1,2.338796997E1,3.313315419E1
3.650000000E0,2.088133240E1,-1.073062229E1,2.519210815E1,3.443571708E1
3.660000000E0,2.010465240E1,-1.076591682E1,2.264852905E1,3.214121780E1
3.670000000E0,2.117082214E1,-1.102927208E1,2.413626099E1,3.394713018E1
3.680000000E0,2.026917267E1,-1.045630169E1,2.384732056E1,3.299800454E1
3.690000000E0,2.103973389E1,-9.541976929E0,2.458224487E1,3.373435176E1
3.700000000E0,2.057318115E1,-1.133209229E1,2.520001221E1,3.444869683E1
3.710000000E0,2.116690826E1,-1.103260231E1,2.368521118E1,3.362656016E1
3.720000000E0,1.966948700E1,-1.046611214E1,2.430819702E1,3.297448505E1
3.730000000E0,2.085739136E1,-1.030886650E1,2.188226318E1,3.193958273E1
3.740000000E0,2.102424622E1,-1.014464664E1,2.353283691E1,3.314705413E1
3.750000000E0,2.056665802E1,-1.133764267E1,2.444830322E1,3.390057660E1
3.760000000E0,2.058039093E1,-1.029434586E1,2.474371338E1,3.379019679E1
3.770000000E0,1.996015167E1,-1.150061703E1,2.430853271E1,3.348994789E1
3.780000000E0,2.178482056E1,-9.680936813E0,2.366864014E1,3.359320571E1
3.790000000E0,2.012769318E1,-1.030420113E1,2.475109863E1,3.352487848E1
3.800000000E0,2.056649017E1,-1.074829197E1,2.369357300E1,3.316461518E1
3.810000000E0,1.995999146E1,-1.091126633E1,2.355380249E1,3.274505464E1
3.820000000E0,2.011856079E1,-1.031197166E1,2.369869995E1,3.275242933E1
3.830000000E0,1.922286224E1,-1.002868271E1,2.446368408E1,3.268890865E1
3.840000000E0,2.162902832E1,-1.086736107E1,2.457916260E1,3.449709606E1
3.850000000E0,2.192368317E1,-9.835256577E0,2.246414185E1,3.289403934E1
3.860000000E0,1.908672333E1,-9.135175705E0,2.506301880E1,3.280105721E1
3.870000000E0,2.026004028E1,-1.046407127E1,2.279492188E1,3.224243296E1
3.880000000E0,2.088014984E1,-9.994767189E0,2.413595581E1,3.344279282E1
3.890000000E0,1.996651459E1,-1.090571690E1,2.430554199E1,3.329197707E1
3.900000000E0,2.147665405E1,-1.028240585E1,2.367654419E1,3.357906020E1
3.910000000E0,1.966557312E1,-1.046944237E1,2.385717773E1,3.264213411E1
3.920000000E0,2.012508392E1,-1.030642128E1,2.445040894E1,3.330260980E1
3.930000000E0,2.134170532E1,-1.012475681E1,2.533206177E1,3.463657662E1
3.940000000E0,2.085858154E1,-1.104472160E1,2.293841553E1,3.291256912E1
3.950000000E0,2.117485809E1,-1.028897667E1,2.368148804E1,3.339237236E1
3.960000000E0,1.994710541E1,-1.151171684E1,2.280508423E1,3.241108615E1
3.970000000E0,2.254148102E1,-9.220558167E0,2.335339355E1,3.374193311E1
3.980000000E0,2.087696838E1,-1.029221630E1,2.413745117E1,3.353198584E1
3.990000000E0,1.996794128E1,-1.016764259E1,2.355007935E1,3.250701266E1
4.000000000E0,2.267301178E1,-1.114958763E1,2.351104736E1,3.451301371E1
4.010000000E0,1.981794739E1,-1.105439758E1,2.475976562E1,3.358566269E1
4.020000000E0,2.012030792E1,-1.075259686E1,2.445266724E1,3.344215999E1
4.030000000E0,2.116055298E1,-1.162750149E1,2.368823242E1,3.382454949E1
4.040000000E0,1.862097168E1,-9.156130791E0,2.356695557E1,3.140026611E1
4.050000000E0,2.133183289E1,-9.838406563E0,2.382708740E1,3.345999749E1
4.060000000E0,2.073475647E1,-9.845996857E0,2.458865356E1,3.363741465E1
4.070000000E0,2.058039093E1,-1.029434586E1,2.474371338E1,3.379019679E1
4.080000000E0,1.984277344E1,-7.643712044E0,2.338943481E1,3.161056236E1
4.090000000E0,2.073674774E1,-8.812690735E0,2.353100586E1,3.257889595E1
4.100000000E0,2.058039093E1,-1.029434586E1,2.474371338E1,3.379019679E1
4.110000000E0,2.072562408E1,-9.853767395E0,2.353625488E1,3.287253442E1
4.120000000E0,1.952999878E1,-9.280707359E0,2.415432739E1,3.241888205E1
4.130000000E0,2.133518219E1,-1.013030624E1,2.458032227E1,3.408819952E1
4.140000000E0,1.968237305E1,-9.865661621E0,2.505694580E1,3.335532373E1
4.150000000E0,2.087423706E1,-1.103140259E1,2.474255371E1,3.419970146E1
4.160000000E0,2.115459442E1,-1.133782196E1,2.263430786E1,3.299052840E1
4.170000000E0,2.146887207E1,-1.161538124E1,2.443502808E1,3.453838656E1
4.180000000E0,2.028205872E1,-9.855852127E0,2.459603882E1,3.336862078E1
4.190000000E0,2.253948212E1,-1.025386143E1,2.441107178E1,3.477168897E1
4.200000000E0,2.133114624E1,-1.087060165E1,2.503512573E1,3.464022663E1
4.210000000E0,2.178482056E1,-9.680936813E0,2.366864014E1,3.359320571E1
4.220000000E0,2.132796478E1,-1.116805172E1,2.503662109E1,3.473384310E1
4.230000000E0,2.102742767E1,-9.847196579E0,2.353134155E1,3.305819158E1
4.240000000E0,1.877794647E1,-8.705561638E0,2.371258545E1,3.147514553E1
4.250000000E0,2.087957764E1,-1.028999710E1,2.443811035E1,3.374999319E1
4.260000000E0,2.073532104E1,-9.550766945E0,2.428649902E1,3.333173747E1
4.270000000E0,2.284906769E1,-8.914316177E0,2.364767456E1,3.406989051E1
4.280000000E0,2.027369690E1,-1.148405647E1,2.565673828E1,3.465796529E1
4.290000000E0,2.073214722E1,-9.848217010E0,2.428799438E1,3.341730058E1
4.300000000E0,2.132796478E1,-1.116805172E1,2.503662109E1,3.473384310E1
4.310000000E0,2.103798676E1,-9.101350784E0,2.382827759E1,3.306385165E1
4.320000000E0,2.056404877E1,-1.133986187E1,2.414761353E1,3.368352428E1
4.330000000E0,2.118313599E1,-1.072405243E1,2.518716431E1,3.461392489E1
4.340000000E0,2.027292633E1,-9.863621712E0,2.354364014E1,3.259732452E1
4.350000000E0,1.996736908E1,-1.046287155E1,2.385223389E1,3.281914945E1
4.360000000E0,2.087561798E1,-8.967012405E0,2.232653809E1,3.185393289E1
4.370000000E0,1.995346832E1,-1.091681671E1,2.280209351E1,3.220641634E1
4.380000000E0,2.115316772E1,-1.207589722E1,2.338980103E1,3.376931433E1
4.390000000E0,2.011912537E1,-1.001674271E1,2.339651489E1,3.244242977E1
4.400000000E0,2.088275909E1,-9.992547989E0,2.443661499E1,3.366138433E1
4.410000000E0,2.073618317E1,-9.107920647E0,2.383319092E1,3.287802458E1
4.420000000E0,2.073140717E1,-9.554096222E0,2.383544922E1,3.300303982E1
4.430000000E0,2.130044556E1,-1.192832756E1,2.278518677E1,3.339399220E1
4.440000000E0,2.192385864E1,-1.042460728E1,2.321887207E1,3.359232107E1
4.450000000E0,2.164724731E1,-9.525506973E0,2.502346802E1,3.443127286E1
4.460000000E0,2.073867035E1,-9.842666626E0,2.503970337E1,3.396994670E1
4.470000000E0,2.072505188E1,-1.014899635E1,2.383843994E1,3.317832306E1
4.480000000E0,2.086510468E1,-1.103917217E1,2.369015503E1,3.344307642E1
4.490000000E0,1.920186615E1,-1.078340721E1,2.296398926E1,3.181726477E1
4.500000000E0,2.223291779E1,-1.070660686E1,2.441824341E1,3.471576983E1
4.510000000E0,2.055695343E1,-1.164064217E1,2.369805908E1,3.346178251E1
4.520000000E0,2.072362518E1,-1.088707161E1,2.459390259E1,3.395374815E1
4.530000000E0,2.070796967E1,-1.090039158E1,2.278979492E1,3.266516947E1
4.540000000E0,2.087044525E1,-1.029776669E1,2.338571167E1,3.299258999E1
4.550000000E0,2.087044525E1,-1.029776669E1,2.338571167E1,3.299258999E1
4.560000000E0,2.087044525E1,-1.029776669E1,2.338571167E1,3.299258999E1
4.570000000E0,2.087044525E1,-1.029776669E1,2.338571167E1,3.299258999E1
4.580000000E0,1.966932678E1,-9.876762390E0,2.355349731E1,3.223662648E1
4.590000000E0,2.056473541E1,-1.030766678E1,2.293957520E1,3.248661951E1
4.600000000E0,1.878072357E1,-9.292692184E0,2.476797485E1,3.244259984E1
4.610000000E0,2.025918579E1,-1.090691662E1,2.324819946E1,3.270893177E1
4.620000000E0,2.194212341E1,-1.040906715E1,2.532369995E1,3.508696678E1
4.630000000E0,1.966080475E1,-1.091561699E1,2.385940552E1,3.278672245E1
4.640000000E0,2.148239899E1,-8.656421661E0,2.231518555E1,3.216200566E1
4.650000000E0,2.029392242E1,-9.108896255E0,2.504333496E1,3.349602819E1
4.660000000E0,2.056013489E1,-1.134319210E1,2.369656372E1,3.336036999E1
4.670000000E0,2.102685547E1,-1.014242649E1,2.383352661E1,3.336217104E1
4.680000000E0,2.073214722E1,-9.848217010E0,2.428799438E1,3.341730058E1
4.690000000E0,2.163362885E1,-9.831836700E0,2.382217407E1,3.364780658E1
4.700000000E0,2.086828613E1,-1.074172211E1,2.368862915E1,3.334698054E1
4.710000000E0,2.055609894E1,-1.208348751E1,2.415136719E1,3.393895124E1
4.720000000E0,2.191994476E1,-1.042793655E1,2.276785278E1,3.328063941E1
4.730000000E0,2.087957764E1,-1.028999710E1,2.443811035E1,3.374999319E1
4.740000000E0,2.178555298E1,-9.975057602E0,2.412118530E1,3.399917165E1
4.750000000E0,2.148435974E1,-1.101271248E1,2.548443604E1,3.510433064E1
4.760000000E0,2.009885406E1,-1.106558704E1,2.234933472E1,3.202973484E1
4.770000000E0,2.058214569E1,-1.073497200E1,2.549768066E1,3.448182223E1
4.780000000E0,2.088475800E1,-8.959241867E0,2.337896729E1,3.260394520E1
4.790000000E0,1.935378265E1,-1.092662621E1,2.326293945E1,3.217334946E1
4.800000000E0,2.073867035E1,-9.842666626E0,2.503970337E1,3.396994670E1
4.810000000E0,1.982051086E1,-9.725862503E0,2.339993286E1,3.217144557E1
