"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.221651459E1,-4.804555893E0,2.785986328E1,3.079771044E1
3.370000000E0,1.219192505E1,-6.741311073E0,2.741860962E1,3.075497464E1
3.380000000E0,1.191413879E1,-5.106356621E0,2.816699219E1,3.100646755E1
3.390000000E0,1.207009888E1,-4.509281158E0,2.801119995E1,3.083258384E1
3.400000000E0,1.099279785E1,-5.287001610E0,2.652871704E1,2.919874686E1
3.410000000E0,1.175047302E1,-4.973125458E0,2.651492310E1,2.942527383E1
3.420000000E0,1.205879974E1,-4.961006165E0,2.726171875E1,3.021965491E1
3.430000000E0,1.220607758E1,-4.813436508E0,2.665713501E1,2.971128317E1
3.440000000E0,1.220028687E1,-5.113106728E0,2.635794067E1,2.949121728E1
3.450000000E0,1.221141815E1,-4.072031021E0,2.635266113E1,2.932853421E1
3.460000000E0,1.116497803E1,-4.381376266E0,2.787484741E1,3.034568026E1
3.470000000E0,1.190818787E1,-4.816676140E0,2.711306763E1,3.000206232E1
3.480000000E0,1.175916290E1,-4.523621559E0,2.696368408E1,2.976207861E1
3.490000000E0,1.220607758E1,-4.813436508E0,2.665713501E1,2.971128317E1
3.500000000E0,1.219567871E1,-6.148632050E0,2.711489868E1,3.036046748E1
3.510000000E0,1.219567871E1,-6.148632050E0,2.711489868E1,3.036046748E1
3.520000000E0,1.219567871E1,-6.148632050E0,2.711489868E1,3.036046748E1
3.530000000E0,1.219567871E1,-6.148632050E0,2.711489868E1,3.036046748E1
3.540000000E0,1.219567871E1,-6.148632050E0,2.711489868E1,3.036046748E1
3.550000000E0,1.280848694E1,-4.064441681E0,2.559112549E1,2.890471809E1
3.560000000E0,1.236973572E1,-4.946664810E0,2.830920410E1,3.128723208E1
3.570000000E0,1.250407410E1,-4.073231697E0,2.529534912E1,2.850960843E1
3.580000000E0,1.281240845E1,-4.061111450E0,2.604214478E1,2.930603591E1
3.590000000E0,1.282154083E1,-4.053341866E0,2.709457397E1,3.024793263E1
3.600000000E0,1.386988831E1,-4.773971558E0,2.708108521E1,3.079853539E1
3.610000000E0,1.237230682E1,-3.618131638E0,2.694934082E1,2.987359743E1
3.620000000E0,1.130373383E1,-5.272661209E0,2.757620239E1,3.026586019E1
3.630000000E0,1.222968292E1,-4.056491852E0,2.845751953E1,3.123860894E1
3.640000000E0,1.342542267E1,-3.892586708E0,2.693362427E1,3.034492250E1
3.650000000E0,1.386932373E1,-5.069202423E0,2.738330078E1,3.111109313E1
3.660000000E0,1.327366638E1,-4.338716507E0,2.738940430E1,3.074400995E1
3.670000000E0,1.235089874E1,-5.257435799E0,2.650659180E1,2.971169365E1
3.680000000E0,1.205301666E1,-5.260677338E0,2.696252441E1,2.999879430E1
3.690000000E0,1.189791107E1,-5.414907455E0,2.666506958E1,2.969692655E1
3.700000000E0,1.221260071E1,-4.807886124E0,2.740887451E1,3.038930383E1
3.710000000E0,1.206214905E1,-5.252906799E0,2.801495361E1,3.095038118E1
3.720000000E0,1.401874542E1,-4.477675438E0,2.647576904E1,3.029094167E1
3.730000000E0,1.191079712E1,-4.814455986E0,2.741378784E1,3.027477231E1
3.740000000E0,1.313291931E1,-4.480736732E0,2.874569702E1,3.191967526E1
3.750000000E0,1.071978760E1,-3.205871582E0,2.727487183E1,2.948067319E1
3.760000000E0,1.267630005E1,-4.493920326E0,2.830203247E1,3.133510722E1
3.770000000E0,1.192845154E1,-3.767830849E0,2.816024780E1,3.081369925E1
3.780000000E0,1.220681000E1,-5.107557297E0,2.710964966E1,3.016664477E1
3.790000000E0,1.190818787E1,-4.816676140E0,2.711306763E1,3.000206232E1
3.800000000E0,1.266716766E1,-4.501690865E0,2.724963379E1,3.038527438E1
3.810000000E0,1.129851532E1,-5.277101517E0,2.697482300E1,2.971776110E1
3.820000000E0,1.341950989E1,-4.929220200E0,2.754028320E1,3.102978660E1
3.830000000E0,1.221651459E1,-4.804555893E0,2.785986328E1,3.079771044E1
3.840000000E0,1.206618500E1,-4.512611389E0,2.756015015E1,3.042233321E1
3.850000000E0,1.205619049E1,-4.963226318E0,2.696102905E1,2.994799546E1
3.860000000E0,1.312941742E1,-3.599487305E0,2.723776245E1,3.045051090E1
3.870000000E0,1.206793213E1,-4.953235626E0,2.831414795E1,3.117467727E1
3.880000000E0,1.385558319E1,-6.112497330E0,2.708782959E1,3.103369654E1
3.890000000E0,1.084536743E1,-4.845220566E0,2.637857056E1,2.892969308E1
